EXPIRY_DT,STRIKE_PR,CLOSE
2027-06-29,21000.0,3061.8
2028-06-27,19500.0,9209.1
2029-06-26,24000.0,8085.35
2030-12-31,19500.0,11601.15
2030-12-31,22500.0,9536.95
2026-03-10,26800.0,6.05
2026-03-10,26250.0,28.05
2026-03-10,25800.0,120.4
2026-03-10,23900.0,1376.7
2026-03-02,27350.0,1.4
2026-03-02,26450.0,4.25
2026-03-02,26400.0,4.75
2026-03-02,26250.0,7.25
2026-03-02,25550.0,126.2
2026-03-02,25350.0,247.0
2026-03-02,25200.0,363.3
2026-03-02,24550.0,943.65
2026-03-02,24500.0,1018.75
2026-03-02,24400.0,1114.1
2026-03-02,23950.0,1483.35
2026-03-02,23800.0,1840.0
2026-03-02,23650.0,1802.8
2026-03-17,24650.0,965.6
2026-03-17,24300.0,1809.9
2026-03-30,26200.0,116.9
2026-03-30,25950.0,199.15
2026-03-30,25800.0,266.0
2027-06-29,24000.0,3700.0
2026-03-17,27350.0,4.7
2026-03-24,24150.0,1753.95
2026-03-24,24200.0,1707.35
2026-03-24,24500.0,1125.0
2026-03-24,25000.0,737.8
2026-03-24,25750.0,253.05
2026-03-24,25850.0,207.75
2026-03-24,26000.0,151.45
2026-03-24,26050.0,134.65
2026-03-24,26800.0,18.85
2026-03-30,24000.0,1661.6
2026-03-30,25750.0,288.7
2026-12-29,29000.0,367.45
2026-09-29,24000.0,2742.55
2026-06-30,29000.0,33.45
2026-06-30,28000.0,99.45
2026-03-24,26150.0,104.45
2026-03-24,24850.0,1136.95
2026-03-24,24350.0,1569.5
2026-03-24,24100.0,1800.8
2026-03-02,23700.0,1765.4
2026-03-02,24750.0,772.4
2026-03-02,25000.0,539.05
2026-03-02,25300.0,283.8
2026-03-02,26300.0,6.35
2026-03-02,27150.0,1.45
2026-03-10,23650.0,2229.5
2026-03-10,23850.0,1710.0
2026-03-10,24150.0,1410.65
2026-03-10,24200.0,1361.1
2026-03-10,24350.0,1183.7
2026-03-10,24400.0,1098.35
2026-03-10,25300.0,388.5
2026-03-10,25650.0,179.35
2026-03-10,25750.0,138.55
2026-03-10,26750.0,6.5
2026-03-10,27350.0,2.75
2026-03-17,24150.0,1951.9
2026-03-17,24350.0,1763.1
2026-03-17,24850.0,801.45
2026-03-17,25000.0,685.75
2026-03-17,25400.0,392.6
2026-03-17,25450.0,360.8
2026-03-17,25750.0,201.3
2026-03-17,26950.0,156.6
2026-03-17,27000.0,7.9
2026-03-17,27600.0,56.4
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,3000.0
2026-06-30,18000.0,7580.0
2026-05-26,26600.0,285.0
2026-05-26,25800.0,628.6
2026-05-26,25750.0,771.15
2026-05-26,25600.0,752.3
2026-05-26,25200.0,1019.25
2026-05-26,24200.0,1791.05
2026-05-26,24100.0,1871.8
2026-04-28,27550.0,28.25
2026-04-28,27050.0,70.75
2026-04-28,26850.0,100.1
2026-04-28,25600.0,584.7
2026-04-28,25500.0,648.65
2026-04-28,25000.0,997.55
2026-04-28,24250.0,1599.75
2026-03-30,30000.0,3.05
2026-03-30,27950.0,5.45
2026-03-30,27750.0,6.7
2026-03-30,27650.0,7.45
2026-03-30,27600.0,7.35
2026-03-30,27100.0,14.85
2026-03-02,23500.0,2007.2
2026-03-02,23600.0,1855.95
2026-03-02,25250.0,322.25
2026-03-02,25650.0,84.3
2026-03-02,26200.0,8.4
2026-03-02,27650.0,1.25
2026-03-10,25500.0,259.3
2026-03-10,26150.0,39.35
2026-03-10,27250.0,3.0
2026-03-17,24250.0,1857.0
2026-03-17,25050.0,617.3
2026-03-17,25100.0,605.4
2026-03-17,26200.0,64.2
2026-03-17,27250.0,5.55
2026-03-17,27300.0,5.35
2026-03-10,27600.0,2.35
2026-03-17,23800.0,2289.7
2026-03-17,24950.0,727.25
2026-03-17,25850.0,160.85
2026-03-17,26000.0,111.0
2026-03-17,26500.0,26.05
2026-03-24,25900.0,188.55
2026-03-24,26200.0,93.55
2026-03-24,26500.0,42.3
2026-03-24,26700.0,24.25
2026-03-24,26950.0,113.0
2026-03-30,24350.0,1327.65
2026-03-30,24450.0,1226.2
2026-03-30,25150.0,666.8
2026-03-30,25550.0,398.6
2026-03-30,25850.0,241.65
2026-03-30,26650.0,39.05
2026-03-30,26700.0,34.3
2026-03-30,27900.0,5.8
2026-04-28,23900.0,1876.65
2026-04-28,23950.0,1831.05
2026-04-28,24700.0,1189.85
2026-04-28,25400.0,710.15
2026-04-28,26250.0,265.05
2026-04-28,27400.0,146.05
2026-04-28,27600.0,26.0
2026-05-26,24500.0,1550.0
2026-05-26,24850.0,1306.1
2026-05-26,25700.0,796.4
2026-05-26,26100.0,609.35
2026-06-30,25500.0,1016.8
2026-12-29,16000.0,6200.0
2026-12-29,25000.0,2330.75
2027-06-29,33000.0,1122.75
2027-12-28,21000.0,4902.4
2027-12-28,25000.0,3861.85
2028-06-27,18000.0,6809.35
2030-06-25,22500.0,9012.4
2030-06-25,30000.0,5580.35
2030-12-31,25500.0,7639.65
2026-03-02,23450.0,2022.05
2026-03-02,23350.0,2116.6
2026-03-02,23300.0,2127.3
2026-03-10,25150.0,505.1
2026-03-02,24450.0,1070.95
2026-03-02,25450.0,180.9
2026-03-02,27100.0,1.5
2026-03-02,27500.0,1.2
2026-03-02,27550.0,1.3
2026-03-10,24300.0,1295.0
2026-03-10,24700.0,996.55
2026-03-10,25000.0,622.2
2026-03-10,25900.0,89.35
2026-03-10,24750.0,811.55
2026-03-10,25100.0,538.1
2026-03-10,25600.0,205.4
2026-03-10,26000.0,65.3
2026-03-10,26300.0,23.65
2026-03-10,26850.0,5.65
2026-03-17,26300.0,47.2
2026-03-17,27050.0,8.3
2026-03-17,27100.0,6.6
2026-03-17,27700.0,3.65
2026-03-24,24300.0,1615.1
2026-03-24,25300.0,521.85
2026-03-24,25700.0,276.3
2026-03-24,27200.0,75.9
2026-03-24,27450.0,7.35
2026-03-30,22000.0,3592.95
2026-03-30,23150.0,2433.3
2026-03-30,23500.0,2146.3
2026-03-30,23950.0,1662.25
2026-03-30,24050.0,1745.0
2026-03-30,24700.0,1028.45
2026-03-30,24800.0,943.65
2026-03-30,25000.0,782.9
2026-03-30,26350.0,82.35
2026-03-30,26750.0,30.4
2026-03-30,26800.0,27.0
2026-03-30,28050.0,5.3
2026-04-28,23300.0,2465.4
2026-04-28,23650.0,2126.65
2026-04-28,25800.0,469.85
2026-04-28,26050.0,345.65
2026-04-28,26200.0,281.7
2026-04-28,26350.0,224.05
2026-04-28,27350.0,41.75
2026-05-26,24600.0,1484.95
2026-05-26,24800.0,1340.65
2026-03-02,24050.0,1415.8
2026-03-02,23850.0,1582.9
2026-03-02,23150.0,2311.75
2026-05-26,25450.0,930.55
2026-05-26,25900.0,698.6
2026-05-26,26200.0,439.15
2026-05-26,26450.0,473.05
2026-06-30,23000.0,3039.45
2026-06-30,25000.0,1366.2
2026-12-29,19000.0,6955.0
2026-12-29,30000.0,202.8
2028-06-27,25500.0,4676.6
2028-06-27,33000.0,2004.15
2028-12-26,28500.0,3608.65
2029-06-26,30000.0,5268.4
2029-12-24,31500.0,3429.3
2030-06-25,24000.0,8591.55
2026-03-02,24850.0,675.05
2026-03-02,25750.0,54.05
2026-03-02,26150.0,10.2
2026-03-02,26350.0,5.45
2026-03-02,26700.0,2.4
2026-03-02,27000.0,1.7
2026-03-10,24250.0,1245.75
2026-03-10,24600.0,1050.0
2026-03-10,26900.0,5.15
2026-03-10,26400.0,16.9
2026-03-10,25850.0,104.1
2026-03-10,24850.0,747.55
2026-03-10,24000.0,1515.85
2026-03-10,23950.0,1605.25
2026-03-02,26650.0,2.75
2026-03-02,26600.0,3.05
2026-03-02,24900.0,629.05
2026-03-02,23100.0,2361.8
2029-12-24,22500.0,8486.15
2029-06-26,34500.0,1895.7
2028-06-27,27000.0,2885.15
2026-12-29,28500.0,495.0
2026-09-29,19500.0,7303.95
2026-05-26,27050.0,294.95
2026-05-26,26250.0,547.9
2026-05-26,25100.0,1140.65
2026-05-26,24150.0,1831.25
2026-04-28,27450.0,138.9
2026-04-28,26950.0,84.45
2026-04-28,26550.0,166.8
2026-04-28,25850.0,447.95
2026-04-28,25700.0,523.25
2026-04-28,24800.0,1150.0
2026-04-28,23700.0,2245.45
2026-04-28,23350.0,2651.35
2026-03-30,26900.0,21.75
2026-03-30,26550.0,49.9
2026-03-30,26450.0,64.0
2026-03-30,26250.0,104.55
2026-03-30,24550.0,1153.7
2026-03-30,24300.0,1385.75
2026-03-30,24150.0,1511.25
2026-03-30,23650.0,1950.15
2026-03-24,27500.0,6.65
2026-03-24,25800.0,228.9
2026-03-17,27650.0,6.9
2026-03-17,26150.0,73.5
2026-03-17,25700.0,223.5
2026-03-17,25550.0,300.3
2026-03-17,25350.0,428.25
2026-03-17,24550.0,1044.1
2026-03-10,27700.0,2.1
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,700.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,653.55
2026-12-29,26000.0,1648.5
2026-12-29,24000.0,3050.25
2026-12-29,22000.0,4800.0
2026-09-29,26000.0,1199.35
2026-05-26,27100.0,282.95
2026-05-26,26500.0,316.6
2026-05-26,26300.0,399.25
2026-04-28,27650.0,23.8
2026-04-28,25950.0,392.45
2026-04-28,25250.0,869.0
2026-04-28,24950.0,1024.7
2026-04-28,23600.0,2150.2
2026-04-28,23550.0,2450.15
2026-04-28,23500.0,2298.45
2026-03-30,29000.0,3.8
2026-03-30,27700.0,6.6
2026-03-30,27500.0,7.9
2026-03-30,26400.0,72.55
2026-03-30,26150.0,131.3
2026-03-30,25350.0,525.25
2026-03-30,23550.0,2045.9
2026-03-30,23250.0,2335.0
2026-03-24,27300.0,64.25
2026-03-24,27050.0,11.8
2026-03-24,26900.0,121.9
2026-03-24,26600.0,31.5
2026-03-24,26350.0,63.95
2026-03-24,26100.0,118.65
2026-03-24,25950.0,166.95
2026-03-24,25600.0,331.75
2026-03-24,25200.0,574.0
2026-03-24,24700.0,1261.55
2026-03-24,23850.0,2038.6
2026-03-17,26450.0,30.15
2026-03-17,24900.0,731.9
2026-03-17,24400.0,1716.5
2026-03-10,27550.0,2.35
2026-03-10,27450.0,2.55
2026-03-10,27400.0,2.7
2026-03-10,26700.0,7.3
2026-03-10,25700.0,158.95
2026-03-10,25400.0,320.7
2026-03-10,25350.0,353.5
2026-03-10,25250.0,422.6
2026-03-02,27600.0,1.25
2026-03-02,27300.0,1.3
2026-03-02,27250.0,1.4
2026-03-02,26950.0,1.7
2026-03-02,26050.0,14.65
2026-03-02,26000.0,17.9
2026-03-02,24950.0,583.45
2026-03-02,24800.0,724.5
2026-03-02,24700.0,820.45
2026-03-02,24000.0,1505.65
2026-03-02,26900.0,1.75
2026-03-02,27200.0,1.35
2026-03-10,23700.0,1776.6
2026-03-17,24600.0,1003.6
2030-12-31,34500.0,3406.35
2030-06-25,18000.0,12423.9
2029-12-24,25500.0,6500.6
2029-06-26,22500.0,7946.5
2029-06-26,21000.0,9799.75
2029-06-26,19500.0,10206.95
2027-12-28,25500.0,4013.5
2027-06-29,25500.0,3312.45
2026-12-29,34500.0,89.2
2026-12-29,19500.0,7586.85
2026-09-29,33000.0,23.0
2026-09-29,30000.0,79.7
2026-09-29,25500.0,1495.0
2026-09-29,22500.0,4506.85
2026-06-30,22500.0,3692.0
2026-06-30,19500.0,7018.7
2026-05-26,26900.0,332.65
2026-05-26,26700.0,249.05
2026-05-26,25150.0,1109.1
2026-05-26,24450.0,1596.0
2026-04-28,27300.0,45.9
2026-04-28,27100.0,64.3
2026-04-28,25650.0,548.7
2026-04-28,24900.0,1065.9
2026-04-28,24750.0,1239.3
2026-04-28,24650.0,1232.15
2026-04-28,24450.0,1424.75
2026-04-28,24350.0,1508.55
2026-04-28,23400.0,2336.3
2026-04-28,23250.0,2735.35
2026-04-28,23100.0,2698.0
2026-03-30,28000.0,5.4
2026-03-30,27550.0,8.45
2026-03-30,27250.0,11.5
2026-03-30,25900.0,219.65
2026-03-30,25500.0,428.7
2026-03-30,25400.0,492.3
2026-03-30,25300.0,556.45
2026-03-30,25250.0,593.65
2026-03-30,24250.0,1419.6
2026-03-24,27350.0,59.0
2026-03-24,27150.0,82.4
2026-03-24,26650.0,28.95
2026-03-24,26300.0,70.25
2026-03-24,25650.0,299.5
2026-03-24,24950.0,1056.85
2026-03-24,24900.0,1096.6
2026-03-24,24750.0,1219.45
2026-03-24,24650.0,1304.15
2026-03-24,23700.0,2183.5
2026-03-24,23650.0,2232.05
2026-03-17,27400.0,4.75
2026-03-17,26700.0,15.35
2026-03-17,26350.0,40.95
2026-03-17,26100.0,84.55
2026-03-17,25250.0,488.85
2026-03-17,24800.0,856.35
2026-03-02,23400.0,2024.7
2026-03-02,24350.0,1162.15
2026-03-02,25050.0,492.5
2026-03-02,25850.0,34.25
2026-03-02,26100.0,12.0
2026-03-02,26500.0,3.85
2026-03-02,27050.0,1.55
2026-03-02,27700.0,1.15
2026-03-10,24500.0,1068.2
2026-03-10,24550.0,967.25
2026-03-10,24650.0,875.5
2026-03-10,24950.0,646.65
2026-03-10,25050.0,578.6
2026-03-10,25450.0,288.9
2026-03-10,25550.0,231.25
2026-03-10,26350.0,20.05
2026-03-10,26450.0,14.55
2026-03-10,27500.0,2.35
2026-03-17,23900.0,2192.45
2026-03-02,23250.0,2221.0
2026-03-02,23550.0,1901.7
2026-03-02,24100.0,1586.8
2026-03-02,24150.0,1286.45
2026-03-02,24650.0,866.8
2026-03-02,25100.0,449.2
2026-03-02,25600.0,103.7
2026-03-02,25800.0,42.95
2026-03-02,25950.0,22.0
2026-03-10,24100.0,1453.8
2026-03-10,24900.0,710.2
2026-03-10,27300.0,2.85
2026-03-17,23850.0,2241.05
2026-03-17,24000.0,1582.4
2026-03-17,25300.0,458.35
2026-03-17,25900.0,141.9
2026-03-17,25950.0,126.2
2026-03-17,26600.0,18.9
2026-03-17,26750.0,13.55
2026-03-17,26850.0,10.0
2026-03-24,23900.0,1990.6
2026-03-24,25350.0,488.0
2026-03-24,25450.0,415.4
2026-03-24,26400.0,54.85
2026-03-24,27400.0,7.05
2026-03-30,20000.0,5550.0
2026-03-30,23350.0,2238.45
2026-03-30,23400.0,2220.0
2026-03-30,23700.0,1881.05
2026-03-30,23800.0,1969.75
2026-03-30,23900.0,1720.7
2026-03-30,26000.0,181.25
2026-03-30,27000.0,18.45
2026-03-30,27200.0,12.95
2026-04-28,23200.0,2772.1
2026-04-28,23850.0,2186.1
2026-04-28,24100.0,1698.2
2026-04-28,24600.0,1280.0
2026-04-28,25450.0,686.8
2026-04-28,26900.0,92.1
2026-04-28,27500.0,31.75
2026-05-26,23650.0,2252.15
2026-05-26,23750.0,2165.4
2026-05-26,23900.0,2037.6
2026-05-26,24550.0,1520.85
2026-05-26,25000.0,1171.5
2026-05-26,25250.0,1047.5
2026-05-26,25300.0,1017.45
2026-06-30,24000.0,2150.85
2026-09-29,34500.0,30.15
2026-12-29,33000.0,44.05
2027-06-29,19500.0,8143.4
2027-06-29,27000.0,1932.5
2027-06-29,28500.0,1711.9
2027-12-28,22500.0,6183.0
2027-12-28,27000.0,2630.05
2028-06-27,22500.0,6796.05
2029-06-26,25500.0,5917.35
2029-06-26,27000.0,6570.4
2029-06-26,31500.0,2878.65
2028-12-26,31500.0,2327.6
2028-12-26,30000.0,2340.0
2028-12-26,25500.0,5309.05
2028-12-26,24000.0,5850.3
2028-06-27,34500.0,1003.35
2028-06-27,31500.0,1784.8
2028-06-27,30000.0,2278.45
2028-06-27,21000.0,5226.55
2027-12-28,31500.0,1189.0
2027-12-28,19500.0,8684.7
2027-06-29,34500.0,304.2
2027-06-29,18000.0,4066.45
2026-12-29,18000.0,4501.45
2026-06-30,31000.0,13.65
2026-06-30,28500.0,407.5
2026-06-30,27000.0,296.1
2026-05-26,26950.0,319.3
2026-05-26,26650.0,406.05
2026-05-26,25950.0,675.5
2026-05-26,25850.0,722.2
2026-05-26,25350.0,987.95
2026-05-26,24750.0,1375.7
2026-05-26,23850.0,2079.9
2026-04-28,27000.0,76.9
2026-04-28,26750.0,119.3
2026-04-28,26450.0,196.4
2026-04-28,26400.0,211.6
2026-04-28,26100.0,323.3
2026-04-28,25300.0,779.25
2026-04-28,25150.0,865.8
2026-04-28,24850.0,1075.7
2026-04-28,24400.0,1410.0
2026-04-28,24000.0,1830.25
2026-03-30,27800.0,6.05
2026-03-30,27300.0,10.7
2026-03-30,27150.0,13.35
2026-03-30,26950.0,20.2
2026-03-30,26600.0,43.85
2026-03-30,26500.0,56.95
2026-03-30,26100.0,146.0
2026-03-30,25450.0,459.8
2026-03-30,25200.0,630.85
2026-03-30,24400.0,1293.05
2026-03-30,24100.0,1527.0
2026-03-30,23000.0,2617.3
2026-03-24,27550.0,7.0
2026-03-24,27250.0,69.85
2026-03-10,23750.0,1732.8
2026-03-10,24800.0,795.65
2026-03-10,25950.0,76.8
2026-03-10,26500.0,12.35
2026-03-10,27000.0,4.3
2026-03-10,27150.0,3.2
2026-03-17,24450.0,1670.25
2026-03-17,24750.0,850.4
2026-03-17,25650.0,247.45
2026-03-17,26800.0,12.7
2026-03-24,24550.0,1390.85
2026-03-24,25050.0,881.2
2026-03-24,25400.0,451.3
2026-03-24,26250.0,82.75
2026-03-24,27000.0,13.25
2026-03-30,21000.0,4602.7
2026-03-30,23200.0,2430.0
2026-03-30,23450.0,2222.0
2026-03-30,23850.0,1760.7
2026-03-30,24850.0,878.25
2026-03-30,25050.0,748.0
2026-03-30,28100.0,5.5
2026-04-28,23800.0,1967.25
2026-04-28,24200.0,1741.0
2026-04-28,25050.0,927.25
2026-04-28,25900.0,419.0
2026-04-28,26150.0,302.0
2026-04-28,26500.0,180.15
2026-04-28,26650.0,141.25
2026-04-28,26700.0,130.8
2026-04-28,27150.0,58.75
2026-05-26,24050.0,1912.75
2026-05-26,24350.0,1672.8
2026-05-26,24900.0,1272.0
2026-05-26,25050.0,1172.75
2026-12-29,20000.0,6700.0
2026-03-02,23900.0,1531.85
2026-03-02,23200.0,2271.7
2026-05-26,26400.0,357.0
2026-06-30,19000.0,7800.0
2026-06-30,26000.0,715.3
2026-06-30,33000.0,6.55
2026-09-29,28500.0,727.3
2026-12-29,31500.0,342.45
2027-06-29,30000.0,1478.4
2027-12-28,28500.0,1694.55
2027-12-28,30000.0,1187.3
2028-06-27,24000.0,3918.85
2028-12-26,27000.0,4437.95
2028-12-26,28000.0,3299.0
2029-12-24,34500.0,2377.55
2030-06-25,19500.0,11140.25
2026-05-26,26000.0,534.1
2026-05-26,27000.0,167.0
2026-05-26,26850.0,346.45
2026-05-26,26800.0,360.65
2026-05-26,26350.0,439.0
2026-05-26,26150.0,463.0
2026-05-26,26050.0,630.85
2026-05-26,25500.0,821.9
2026-05-26,24650.0,1448.4
2026-05-26,23950.0,1995.65
2026-04-28,25350.0,821.4
2026-04-28,25200.0,850.95
2026-04-28,24150.0,1653.15
2026-04-28,23750.0,2013.4
2026-04-28,23150.0,2831.1
2026-03-30,27350.0,9.9
2026-03-02,25900.0,27.35
2026-03-02,24250.0,1260.0
2026-03-02,26800.0,2.0
2026-03-10,27100.0,3.45
2026-03-10,26550.0,10.75
2026-03-10,26100.0,47.3
2026-03-10,24050.0,1441.0
2026-03-10,23800.0,1759.2
2026-03-02,27450.0,1.35
2026-03-02,26750.0,2.25
2026-03-02,25700.0,67.6
2026-03-02,25150.0,403.95
2026-03-17,23700.0,2387.4
2026-03-17,23950.0,2144.05
2026-03-17,24100.0,1999.65
2026-03-17,24500.0,1215.0
2026-03-17,25600.0,274.0
2026-03-17,26550.0,22.85
2026-03-17,27450.0,4.3
2026-03-24,23750.0,2135.05
2026-03-24,24450.0,1479.35
2026-03-24,25250.0,558.0
2026-03-24,26450.0,122.0
2026-03-24,26750.0,152.2
2026-03-24,26850.0,17.1
2026-03-24,27100.0,89.3
2026-03-30,23750.0,1848.1
2026-03-30,24900.0,864.35
2026-03-30,25100.0,704.65
2026-03-30,26050.0,162.8
2026-03-30,26850.0,24.3
2026-03-30,27050.0,16.15
2026-03-30,27400.0,8.9
2026-04-28,23450.0,2544.85
2026-04-28,24050.0,1742.3
2026-04-28,24500.0,1402.7
2026-04-28,24550.0,1315.85
2026-04-28,26000.0,371.85
2026-04-28,26600.0,153.7
2026-04-28,27700.0,21.7
2026-05-26,24000.0,1970.0
2026-05-26,24400.0,1634.2
2026-05-26,24700.0,1412.3
2026-05-26,25400.0,959.0
2026-05-26,25550.0,875.3
2026-05-26,26550.0,438.6
2026-06-30,30000.0,19.55
2026-06-30,34500.0,4.25
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,173.65
2026-12-29,21000.0,5590.0
2026-12-29,25500.0,1975.0
2027-12-28,26000.0,3260.0
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
