EXPIRY_DT,STRIKE_PR,CLOSE
2026-03-24,24800.0,39.75
2026-03-24,24050.0,215.8
2026-03-24,24000.0,236.9
2026-03-24,23950.0,257.85
2026-03-24,23800.0,331.05
2026-03-24,21950.0,2049.3
2026-03-17,27500.0,0.85
2026-03-17,27150.0,0.9
2026-03-17,25800.0,1.35
2026-03-17,25500.0,2.4
2026-03-17,25200.0,4.4
2026-03-17,24700.0,14.75
2026-03-17,24200.0,61.8
2026-03-17,24050.0,95.9
2026-03-17,23750.0,209.7
2026-03-17,23650.0,262.35
2026-03-17,22700.0,1007.9
2026-03-17,21850.0,4220.5
2026-03-17,22200.0,3872.7
2026-03-17,22250.0,3823.05
2026-03-17,22300.0,1548.75
2026-03-17,22550.0,1124.9
2026-03-17,23600.0,290.95
2026-03-17,24150.0,71.95
2026-03-17,24350.0,39.5
2026-03-17,24850.0,9.8
2026-03-17,25000.0,6.9
2026-03-17,25400.0,2.9
2026-03-17,25450.0,2.7
2026-03-17,25750.0,1.55
2026-03-17,26950.0,0.85
2026-03-17,27000.0,0.9
2026-03-17,27600.0,0.75
2026-03-24,22100.0,1907.0
2026-03-24,23500.0,508.35
2026-03-24,23600.0,445.5
2026-03-24,24100.0,195.95
2026-03-24,24350.0,115.9
2026-03-24,24850.0,36.05
2026-03-24,26150.0,5.5
2026-03-24,27250.0,2.7
2026-03-24,27550.0,2.25
2026-03-30,21650.0,2351.25
2026-03-30,22200.0,1670.0
2026-03-30,23000.0,967.25
2026-03-30,24100.0,275.35
2026-03-30,24400.0,163.05
2026-03-30,25200.0,31.7
2026-03-30,25450.0,21.5
2026-03-30,26100.0,10.65
2026-03-30,26500.0,8.1
2026-03-30,26600.0,7.8
2026-03-30,26950.0,6.0
2026-03-30,27150.0,5.55
2026-03-30,27300.0,5.0
2026-03-30,27800.0,3.55
2026-04-07,22300.0,1828.15
2026-04-07,22550.0,1456.45
2026-04-07,22850.0,1353.15
2026-04-07,22950.0,1272.3
2026-04-07,23650.0,597.6
2026-04-07,23850.0,482.7
2026-04-07,24050.0,380.2
2026-04-07,24350.0,253.95
2026-04-07,25150.0,66.5
2026-04-07,25850.0,31.6
2026-04-13,21550.0,2849.95
2026-04-13,23050.0,1409.0
2026-04-13,24250.0,521.85
2026-04-13,24700.0,311.4
2026-04-13,24950.0,224.9
2026-04-28,22100.0,3423.55
2026-04-28,22650.0,2897.5
2026-04-28,22900.0,1517.95
2026-04-28,24000.0,615.1
2026-04-28,24400.0,414.25
2026-04-28,24850.0,247.25
2026-04-28,25150.0,166.1
2026-04-28,25300.0,135.05
2026-04-28,26100.0,47.2
2026-04-28,26400.0,32.25
2026-04-28,26450.0,40.95
2026-04-28,26750.0,23.5
2026-04-28,27000.0,19.45
2026-05-26,21700.0,4085.8
2026-05-26,21850.0,3939.6
2026-05-26,22050.0,3745.25
2026-05-26,22150.0,3648.4
2026-05-26,23500.0,1106.05
2026-05-26,23850.0,884.4
2026-05-26,24750.0,435.35
2026-05-26,25350.0,241.7
2026-05-26,25850.0,144.15
2026-05-26,25950.0,134.55
2026-05-26,26650.0,75.9
2026-05-26,26950.0,41.0
2026-06-30,27000.0,82.0
2026-06-30,28500.0,34.65
2026-06-30,31000.0,13.05
2026-12-29,16500.0,10405.0
2026-12-29,18000.0,4501.45
2027-06-29,16500.0,10867.2
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2027-12-28,31500.0,720.0
2028-06-27,21000.0,5226.55
2028-06-27,30000.0,2278.45
2028-06-27,31500.0,1784.8
2028-06-27,34500.0,1003.35
2028-12-26,24000.0,5850.3
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,1800.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-04-07,23350.0,1693.65
2026-03-30,27900.0,3.45
2026-03-30,26700.0,7.3
2026-03-30,26650.0,7.3
2026-03-30,25850.0,13.35
2026-03-30,25550.0,18.75
2026-03-30,25150.0,36.0
2026-03-30,24450.0,147.75
2026-03-30,24350.0,178.1
2026-03-30,22650.0,1266.5
2026-03-30,22400.0,1655.8
2026-03-30,21450.0,2528.3
2026-03-24,26950.0,3.4
2026-03-24,26700.0,3.9
2026-03-24,26500.0,4.25
2026-03-24,26200.0,5.55
2026-03-24,25900.0,7.4
2026-03-24,23250.0,677.8
2026-03-24,22600.0,1230.25
2026-03-24,21700.0,2246.1
2026-03-17,26500.0,1.05
2026-03-17,26000.0,1.3
2026-03-17,25850.0,1.4
2026-03-17,24950.0,7.8
2026-03-17,23800.0,186.0
2026-03-17,22900.0,829.85
2026-03-17,22750.0,964.9
2026-03-17,21750.0,4319.9
2026-03-17,21650.0,4419.3
2026-03-17,21600.0,4468.95
2026-04-28,22400.0,3135.0
2026-04-28,22750.0,1642.75
2026-04-28,23900.0,671.85
2026-04-28,23950.0,644.9
2026-04-28,24700.0,291.5
2026-04-28,25400.0,118.45
2026-04-28,26250.0,39.0
2026-04-28,27400.0,13.6
2026-04-28,27600.0,11.7
2026-05-26,22600.0,3216.25
2026-05-26,23350.0,1302.8
2026-05-26,24500.0,535.15
2026-05-26,24850.0,391.95
2026-05-26,25700.0,164.4
2026-05-26,26100.0,103.45
2026-06-30,25500.0,318.1
2026-12-29,16000.0,6200.0
2026-12-29,25000.0,1272.8
2027-06-29,33000.0,1122.75
2027-12-28,16500.0,11316.4
2027-12-28,21000.0,4902.4
2027-12-28,25000.0,2750.0
2028-06-27,18000.0,6809.35
2030-06-25,22500.0,9012.4
2030-06-25,30000.0,5580.35
2030-12-31,25500.0,7639.65
2026-04-28,21700.0,3812.15
2026-04-28,21500.0,4007.6
2026-04-13,26000.0,31.35
2026-04-13,24500.0,255.8
2026-04-13,23650.0,913.4
2026-04-13,23250.0,1234.7
2026-04-13,22500.0,1919.45
2026-04-13,22450.0,1967.45
2026-04-13,22050.0,2356.45
2026-04-13,21600.0,2800.4
2026-04-07,26450.0,13.5
2026-04-07,26250.0,19.25
2026-04-07,25100.0,72.5
2026-04-07,24900.0,103.5
2026-04-07,24850.0,114.7
2026-04-07,24750.0,137.55
2026-03-17,22150.0,3922.4
2026-03-17,23000.0,738.15
2026-03-17,23500.0,353.5
2026-03-17,26300.0,1.15
2026-03-17,27050.0,0.85
2026-03-17,27100.0,0.9
2026-03-17,27700.0,0.75
2026-03-24,23000.0,870.05
2026-03-24,23050.0,932.3
2026-03-24,24300.0,131.15
2026-03-24,25300.0,15.2
2026-03-24,25700.0,8.95
2026-03-24,27200.0,3.0
2026-03-24,27450.0,2.4
2026-03-30,21550.0,2438.85
2026-03-30,22000.0,1813.35
2026-03-30,23150.0,969.4
2026-03-30,23500.0,607.25
2026-03-30,23950.0,345.6
2026-03-30,24050.0,297.65
2026-03-30,24700.0,89.85
2026-03-30,24800.0,71.05
2026-03-30,25000.0,47.55
2026-03-30,26350.0,9.1
2026-03-30,26750.0,6.85
2026-03-30,26800.0,7.2
2026-03-30,28050.0,3.05
2026-04-07,23550.0,672.8
2026-04-07,23700.0,569.45
2026-04-07,24200.0,312.55
2026-04-07,24700.0,147.05
2026-04-07,24950.0,95.35
2026-04-07,25050.0,79.35
2026-04-07,25350.0,46.5
2026-04-07,25400.0,41.0
2026-04-07,25700.0,30.55
2026-04-07,26400.0,14.2
2026-04-07,26550.0,13.95
2026-04-13,21850.0,2553.25
2026-04-13,21950.0,2454.75
2026-04-13,22000.0,2405.55
2026-04-13,22300.0,2112.35
2026-04-13,22350.0,2063.9
2026-04-13,22600.0,1824.15
2026-04-13,23550.0,989.8
2026-04-13,23600.0,951.25
2026-04-13,24300.0,494.9
2026-04-13,24450.0,419.3
2026-04-13,24850.0,257.05
2026-04-13,25000.0,122.4
2026-04-28,21750.0,3763.4
2026-04-28,23300.0,1051.15
2026-04-28,23650.0,821.9
2026-04-28,25800.0,66.6
2026-04-28,26050.0,48.4
2026-04-28,26200.0,41.25
2026-04-28,26350.0,33.75
2026-04-28,27350.0,13.25
2026-05-26,22400.0,3407.45
2026-05-26,22500.0,1870.0
2026-05-26,22750.0,3074.0
2026-05-26,24600.0,487.15
2026-05-26,24800.0,411.55
2026-05-26,25450.0,213.0
2026-05-26,25900.0,130.4
2026-05-26,26200.0,95.85
2026-05-26,26450.0,68.8
2026-05-26,27200.0,35.15
2026-05-26,27250.0,33.15
2026-06-30,23000.0,1596.7
2026-06-30,25000.0,483.65
2026-12-29,19000.0,6600.0
2026-12-29,30000.0,109.5
2028-06-27,16500.0,11752.8
2028-06-27,25500.0,4676.6
2028-06-27,33000.0,2004.15
2028-12-26,28500.0,3608.65
2029-06-26,16500.0,12587.95
2029-06-26,30000.0,5268.4
2029-12-24,31500.0,3429.3
2030-06-25,16500.0,13374.05
2030-06-25,24000.0,8591.55
2026-03-17,22350.0,3723.65
2026-03-17,22650.0,1053.45
2026-03-17,24550.0,22.05
2026-03-17,25350.0,3.1
2026-03-17,25550.0,2.15
2026-03-17,25700.0,1.55
2026-03-17,26150.0,1.1
2026-03-17,27650.0,0.75
2026-03-24,21450.0,2518.2
2026-03-24,22350.0,1658.75
2026-03-24,25800.0,8.3
2026-03-24,27500.0,2.2
2026-03-30,23650.0,514.55
2026-03-30,24150.0,254.45
2026-03-30,24300.0,195.55
2026-03-30,24550.0,121.6
2026-03-30,26250.0,9.35
2026-03-30,26450.0,8.1
2026-03-30,26550.0,7.85
2026-03-30,26900.0,6.55
2026-04-07,23200.0,1834.7
2026-04-07,24800.0,123.65
2026-04-07,26150.0,19.15
2026-04-13,23200.0,1277.5
2026-04-13,24100.0,608.15
2026-04-13,24200.0,549.75
2026-04-13,25600.0,84.4
2026-04-13,25750.0,65.4
2026-04-28,21850.0,3666.0
2026-04-28,21950.0,3568.85
2026-04-28,22000.0,2078.45
2026-04-28,22350.0,3182.85
2026-04-28,23350.0,1127.15
2026-04-28,23700.0,789.45
2026-04-28,24800.0,259.1
2026-04-28,25700.0,77.85
2026-04-28,25850.0,65.15
2026-04-28,26550.0,31.15
2026-04-28,26950.0,20.95
2026-04-28,27450.0,18.0
2026-05-26,24150.0,714.1
2026-05-26,25100.0,304.25
2026-05-26,26250.0,89.05
2026-05-26,27050.0,51.25
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,215.3
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-03-24,22650.0,1180.95
2026-03-24,22700.0,1365.85
2026-03-24,23750.0,357.95
2026-03-24,24450.0,92.95
2026-03-24,25250.0,16.4
2026-03-24,26450.0,4.75
2026-03-24,26750.0,3.75
2026-03-24,26850.0,3.55
2026-03-24,27100.0,2.9
2026-03-30,22900.0,1020.3
2026-03-30,23050.0,930.05
2026-03-30,23750.0,454.05
2026-03-30,24900.0,57.55
2026-03-30,25100.0,38.75
2026-03-30,26050.0,11.3
2026-03-30,26850.0,6.6
2026-03-30,27050.0,6.0
2026-03-30,27400.0,4.55
2026-04-07,21450.0,2901.1
2026-04-07,21500.0,2730.85
2026-04-07,21700.0,2662.05
2026-04-07,21950.0,2424.95
2026-04-07,22050.0,2330.8
2026-04-07,23300.0,1740.4
2026-04-07,23750.0,530.65
2026-04-07,24600.0,174.0
2026-04-07,24650.0,161.95
2026-04-07,25000.0,86.4
2026-04-07,25500.0,39.75
2026-04-07,26350.0,16.5
2026-04-07,26600.0,12.3
2026-04-13,21500.0,2899.45
2026-04-13,22700.0,1729.7
2026-04-13,22850.0,1590.2
2026-04-13,22950.0,1498.8
2026-04-13,23100.0,1364.7
2026-04-13,24600.0,351.95
2026-04-13,25150.0,170.85
2026-04-13,25350.0,126.0
2026-04-13,25450.0,107.7
2026-04-13,25650.0,77.6
2026-04-13,25850.0,54.8
2026-04-28,21600.0,3909.8
2026-04-28,22450.0,3087.3
2026-04-28,22550.0,2992.15
2026-04-28,22600.0,2944.75
2026-04-28,22950.0,1485.4
2026-04-28,23050.0,1405.85
2026-04-28,23450.0,956.45
2026-04-28,24050.0,592.35
2026-04-28,24500.0,370.75
2026-04-28,24550.0,350.8
2026-04-28,26000.0,52.65
2026-04-28,26600.0,27.45
2026-04-28,27700.0,9.3
2026-05-26,21600.0,4183.45
2026-05-26,21750.0,4037.05
2026-05-26,23300.0,1291.15
2026-05-26,23550.0,1071.4
2026-05-26,24000.0,792.95
2026-05-26,24400.0,579.9
2026-05-26,24700.0,455.55
2026-05-26,25400.0,225.2
2026-05-26,25550.0,191.05
2026-05-26,26550.0,63.75
2026-06-30,30000.0,16.3
2026-06-30,34500.0,3.5
2026-09-29,16500.0,10168.85
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,20.7
2026-12-29,21000.0,3982.7
2026-12-29,25500.0,1010.3
2027-12-28,26000.0,2247.6
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
2026-03-30,22050.0,1975.85
2026-03-17,24100.0,82.7
2026-03-17,21450.0,4618.05
2026-03-17,21700.0,4369.6
2026-03-17,21950.0,4121.15
2026-03-17,23050.0,701.2
2026-03-17,23700.0,234.9
2026-03-17,23950.0,125.9
2026-03-17,24500.0,25.65
2026-03-17,25600.0,1.9
2026-03-17,26550.0,1.05
2026-03-17,27450.0,0.85
2026-03-24,21500.0,2446.5
2026-03-24,21650.0,2293.8
2026-03-24,22000.0,1787.55
2026-03-24,22450.0,1593.85
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,3380.0
2027-06-29,24000.0,2640.0
2026-12-29,29000.0,170.25
2026-09-29,24000.0,1393.15
2026-06-30,29000.0,27.45
2026-06-30,28000.0,44.9
2026-06-30,18000.0,7580.0
2026-05-26,26600.0,57.35
2026-05-26,25800.0,147.3
2026-05-26,25750.0,159.5
2026-05-26,25600.0,181.65
2026-05-26,25200.0,275.6
2026-05-26,24200.0,689.0
2026-05-26,24100.0,737.7
2026-05-26,23150.0,1390.4
2026-05-26,22800.0,3026.85
2026-05-26,22200.0,3600.05
2026-04-28,27550.0,12.1
2026-04-28,27050.0,17.0
2026-04-28,26850.0,23.0
2026-04-28,25600.0,90.1
2026-04-28,25500.0,102.4
2026-04-28,25000.0,204.6
2026-04-28,24250.0,489.15
2026-04-28,22200.0,3327.0
2026-04-13,25950.0,26.5
2026-04-13,25800.0,59.9
2026-04-13,24800.0,274.35
2026-04-13,23500.0,1029.05
2026-04-13,23350.0,1150.65
2026-04-13,23150.0,1320.85
2026-04-13,22800.0,1636.4
2026-04-13,21800.0,2602.6
2026-04-07,26000.0,22.1
2026-04-07,23900.0,452.9
2026-04-07,23150.0,1882.2
2026-04-07,22350.0,1774.65
2026-03-30,30000.0,1.25
2026-03-30,27950.0,3.25
2026-03-30,27750.0,3.75
2026-03-30,27650.0,3.9
2026-03-30,27600.0,4.2
2026-03-30,27100.0,5.55
2026-03-30,26200.0,10.0
2026-03-30,25950.0,11.9
2026-03-30,25800.0,14.1
2026-03-30,25750.0,14.2
2026-03-30,24000.0,321.15
2026-03-30,22150.0,1884.3
2026-03-30,21950.0,2062.0
2026-03-30,21800.0,2213.1
2026-03-30,21500.0,2272.85
2026-03-24,26800.0,3.8
2026-03-24,26050.0,6.5
2026-03-24,26000.0,6.65
2026-03-24,25850.0,7.75
2026-03-24,25750.0,8.6
2026-03-24,25000.0,26.45
2026-03-24,24500.0,82.2
2026-03-24,24200.0,160.7
2026-03-24,24150.0,179.4
2026-03-24,23150.0,753.55
2026-03-24,22900.0,966.15
2026-03-24,22800.0,1142.15
2026-03-24,21900.0,2082.6
2026-03-24,21800.0,2192.0
2026-03-24,21600.0,2386.3
2026-03-17,27350.0,0.8
2026-03-17,27300.0,0.85
2026-03-17,27250.0,0.9
2026-03-17,26200.0,1.1
2026-03-17,25100.0,5.45
2026-03-17,25050.0,6.25
2026-03-17,24250.0,53.05
2026-03-17,23250.0,533.6
2026-03-17,22850.0,884.35
2026-03-17,21800.0,4270.2
2026-03-17,21550.0,2239.2
2026-03-17,21500.0,2235.95
2030-12-31,16500.0,13763.55
2030-06-25,19500.0,11140.25
2029-12-24,34500.0,2377.55
2028-12-26,28000.0,2800.0
2028-12-26,27000.0,4437.95
2028-12-26,16500.0,12176.65
2028-06-27,24000.0,3918.85
2027-12-28,30000.0,800.0
2027-12-28,28500.0,1598.9
2027-06-29,30000.0,1478.4
2026-12-29,31500.0,342.45
2026-09-29,28500.0,89.05
2026-06-30,33000.0,10.2
2026-06-30,26000.0,203.55
2026-06-30,19000.0,5226.0
2026-05-26,26400.0,72.4
2026-05-26,26000.0,119.75
2026-05-26,25050.0,328.1
2026-05-26,24900.0,375.85
2026-05-26,24350.0,600.55
2026-05-26,24050.0,742.6
2026-05-26,23100.0,1954.0
2026-05-26,22950.0,2886.2
2026-05-26,22850.0,2979.8
2026-05-26,22000.0,2245.2
2026-05-26,21950.0,3842.3
2026-05-26,21550.0,4232.35
2026-04-28,27150.0,16.15
2026-04-28,26700.0,25.1
2026-04-28,26650.0,28.65
2026-04-28,26500.0,30.0
2026-04-28,26150.0,43.05
2026-04-28,25900.0,59.55
2026-04-28,25050.0,190.05
2026-04-28,24200.0,506.7
2026-04-28,23800.0,727.45
2026-04-28,22050.0,3471.9
2026-04-13,25250.0,146.7
2026-04-13,25100.0,182.45
2026-04-13,24650.0,331.25
2026-04-13,23900.0,735.5
2026-04-13,21750.0,2652.0
2026-04-07,25950.0,20.15
2026-04-07,24250.0,290.15
2026-04-07,22600.0,1570.0
2026-04-07,21750.0,2496.25
2026-03-30,28100.0,3.15
2026-03-30,25050.0,43.85
2026-03-30,24850.0,65.05
2026-03-30,23850.0,399.15
2026-03-30,23450.0,645.75
2026-03-30,23200.0,818.45
2026-03-30,22800.0,1124.6
2026-03-30,22300.0,1550.0
2026-03-30,22250.0,1600.0
2026-03-30,21850.0,2151.55
2026-03-30,21700.0,2292.6
2026-03-30,21000.0,2762.6
2026-03-24,27000.0,2.85
2026-03-24,26250.0,5.45
2026-03-24,25400.0,12.7
2026-03-24,25050.0,23.7
2026-03-24,24550.0,73.1
2026-03-24,23450.0,543.5
2026-03-24,22950.0,1044.05
2026-03-24,21850.0,2110.95
2026-03-24,21550.0,2398.1
2026-03-17,26800.0,0.95
2026-03-17,25650.0,1.8
2026-03-17,24750.0,12.65
2026-03-17,24450.0,29.5
2026-03-17,23200.0,576.65
2026-03-17,22400.0,3674.0
2026-03-17,22000.0,1681.85
2026-03-17,22800.0,918.2
2026-03-17,23450.0,387.05
2026-03-17,24300.0,45.95
2026-03-17,24650.0,16.8
2026-03-17,25150.0,4.95
2026-03-17,26050.0,1.25
2026-03-17,26250.0,1.15
2026-03-17,26400.0,1.15
2026-03-17,26650.0,1.05
2026-03-17,26900.0,0.9
2026-03-17,27200.0,0.9
2026-03-17,27550.0,0.85
2026-03-24,22200.0,1797.1
2026-03-24,22850.0,1011.35
2026-03-24,23350.0,610.45
2026-03-24,23400.0,574.6
2026-03-24,23550.0,476.7
2026-03-24,24250.0,144.25
2026-03-24,24400.0,103.55
2026-03-24,24600.0,65.05
2026-03-24,25100.0,21.4
2026-03-24,25550.0,10.3
2026-03-30,23100.0,883.85
2026-03-30,24500.0,135.05
2026-03-30,24600.0,109.95
2026-03-30,24650.0,99.95
2026-03-30,24750.0,80.4
2026-03-30,24950.0,53.75
2026-03-30,25600.0,17.25
2026-03-30,26300.0,9.3
2026-03-30,27450.0,4.85
2026-03-30,27850.0,3.5
2026-03-30,31000.0,1.05
2026-04-07,22400.0,1606.5
2026-04-07,22450.0,1751.45
2026-04-07,22800.0,1400.3
2026-04-07,23250.0,1787.4
2026-04-07,23950.0,459.65
2026-04-07,24450.0,220.95
2026-04-07,25200.0,58.65
2026-04-07,25600.0,35.8
2026-04-07,26500.0,12.75
2026-04-13,22100.0,2307.45
2026-04-13,22400.0,2015.6
2026-04-13,22750.0,1682.9
2026-04-13,24400.0,291.15
2026-04-13,25050.0,163.2
2026-04-13,25300.0,136.05
2026-04-13,25500.0,56.45
2026-04-13,25550.0,91.65
2026-04-13,25900.0,50.1
2026-04-28,22500.0,1645.65
2026-04-28,22800.0,1599.75
2026-04-28,23000.0,1262.7
2026-04-28,24300.0,459.15
2026-04-28,25100.0,177.45
2026-04-28,25550.0,94.5
2026-04-28,25750.0,71.8
2026-04-28,26300.0,36.65
2026-04-28,26800.0,22.0
2026-04-28,27200.0,15.7
2026-04-28,27250.0,15.8
2026-05-26,21800.0,3988.3
2026-05-26,23000.0,1440.1
2026-05-26,23050.0,2793.2
2026-05-26,23600.0,1050.0
2026-05-26,23700.0,968.9
2026-05-26,23800.0,912.9
2026-05-26,24250.0,696.3
2026-05-26,24300.0,619.15
2026-05-26,24950.0,361.6
2026-05-26,25650.0,181.0
2026-05-26,26750.0,83.1
2026-05-26,27150.0,45.5
2026-06-30,12000.0,8690.0
2026-06-30,16500.0,9929.2
2026-06-30,31500.0,10.6
2026-09-29,18000.0,7684.05
2026-09-29,27000.0,239.4
2026-12-29,22500.0,4860.75
2026-12-29,27000.0,486.5
2027-06-29,19000.0,7800.0
2027-06-29,21000.0,3061.8
2028-06-27,19500.0,9209.1
2029-06-26,24000.0,8085.35
2030-12-31,19500.0,11601.15
2030-12-31,22500.0,9536.95
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,312.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,282.95
2026-12-29,26000.0,810.55
2026-12-29,24000.0,1835.75
2026-12-29,22000.0,3203.35
2026-09-29,26000.0,477.65
2026-05-26,27100.0,38.35
2026-05-26,26500.0,68.45
2026-05-26,26300.0,84.45
2026-05-26,23400.0,1150.95
2026-05-26,23200.0,1352.75
2026-05-26,21500.0,4281.25
2026-05-26,21450.0,4330.15
2026-04-28,27650.0,11.45
2026-04-28,25950.0,56.05
2026-04-28,25250.0,145.5
2026-04-28,24950.0,215.5
2026-04-28,23600.0,850.8
