EXPIRY_DT,STRIKE_PR,CLOSE
2026-03-24,24400.0,6.6
2026-05-26,22000.0,1754.15
2026-05-26,22850.0,1046.6
2026-05-26,22950.0,1200.35
2026-05-26,23100.0,994.7
2026-05-26,24050.0,529.65
2026-05-26,24350.0,362.65
2026-05-26,24900.0,211.6
2026-05-26,25050.0,194.25
2026-05-26,26000.0,63.45
2026-05-26,26400.0,45.8
2026-06-30,19000.0,4471.6
2026-06-30,26000.0,121.95
2026-06-30,33000.0,7.2
2026-09-29,28500.0,68.45
2026-12-29,31500.0,49.9
2027-06-29,30000.0,1478.4
2027-12-28,28500.0,968.9
2027-12-28,30000.0,580.15
2028-06-27,15000.0,8633.05
2028-06-27,24000.0,3918.85
2028-12-26,16500.0,12176.65
2028-12-26,27000.0,4437.95
2028-12-26,28000.0,2300.0
2029-06-26,15000.0,13671.85
2029-12-24,34500.0,2377.55
2030-06-25,19500.0,11140.25
2026-05-26,21550.0,2251.45
2026-05-26,21350.0,2458.7
2026-04-28,27150.0,10.0
2026-04-28,26700.0,14.95
2026-04-28,26650.0,14.75
2026-04-28,26500.0,16.95
2026-04-28,26150.0,22.7
2026-04-28,25900.0,28.25
2026-04-28,25050.0,83.95
2026-04-28,24200.0,263.65
2026-04-28,23800.0,414.25
2026-04-28,22050.0,1642.1
2026-04-28,21300.0,2333.65
2026-04-28,21000.0,2428.55
2026-04-21,25500.0,31.85
2026-04-21,24900.0,120.8
2026-04-21,24000.0,276.1
2026-04-21,23250.0,621.05
2026-04-21,22600.0,1214.65
2026-04-21,22250.0,1521.35
2026-04-21,21750.0,1989.85
2026-04-21,21000.0,2723.5
2026-04-13,25250.0,27.85
2026-04-13,25100.0,35.6
2026-04-13,24650.0,71.3
2026-04-13,23900.0,233.55
2026-04-13,21750.0,2652.0
2026-04-13,21350.0,3048.2
2026-04-13,21050.0,3346.05
2026-04-07,25950.0,8.15
2026-04-07,24250.0,87.4
2030-12-31,16500.0,13763.55
2026-04-07,22600.0,822.8
2026-04-07,21750.0,2496.25
2026-04-07,20900.0,2480.4
2026-03-30,28100.0,0.85
2026-03-30,25050.0,8.15
2026-03-30,24850.0,11.0
2026-03-30,23850.0,90.45
2026-03-30,23450.0,213.8
2026-03-30,23200.0,330.2
2026-03-30,22800.0,575.95
2026-03-30,22300.0,960.4
2026-03-30,22250.0,976.25
2026-03-30,21850.0,1251.35
2026-03-30,21700.0,1647.85
2026-03-30,21350.0,1804.65
2026-03-30,21000.0,2156.1
2026-03-24,27000.0,0.55
2026-03-24,26250.0,0.7
2026-03-24,25400.0,0.9
2026-03-24,25050.0,1.3
2026-03-24,24550.0,4.45
2026-03-24,23450.0,103.7
2026-03-24,22950.0,341.65
2026-03-24,21850.0,1604.85
2026-03-24,21550.0,1739.15
2026-03-24,21050.0,2387.75
2026-05-26,21950.0,1966.1
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,312.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,210.55
2026-12-29,26000.0,608.0
2026-12-29,24000.0,1478.55
2026-12-29,22000.0,2803.35
2026-03-30,23600.0,157.15
2026-03-30,23300.0,280.45
2026-03-30,21200.0,2296.0
2026-03-30,20900.0,5348.5
2026-03-30,19000.0,4135.1
2026-03-24,26550.0,0.65
2026-03-24,25500.0,0.9
2026-03-24,25150.0,1.1
2026-03-24,24800.0,2.2
2026-03-24,24050.0,17.75
2026-03-24,24000.0,20.6
2026-03-24,23950.0,23.7
2026-03-24,23800.0,36.65
2026-03-24,21950.0,1158.7
2026-03-30,24200.0,39.9
2026-03-30,25650.0,3.9
2026-03-30,25700.0,3.65
2030-12-31,25500.0,7639.65
2030-06-25,30000.0,5580.35
2030-06-25,22500.0,9012.4
2030-06-25,15000.0,14543.9
2028-06-27,18000.0,6809.35
2027-12-28,25000.0,2411.0
2027-12-28,21000.0,4902.4
2027-12-28,16500.0,11316.4
2027-12-28,15000.0,7931.05
2027-06-29,33000.0,1122.75
2026-12-29,25000.0,973.95
2026-12-29,16000.0,6200.0
2026-06-30,25500.0,191.7
2026-06-30,15000.0,5184.4
2026-05-26,26100.0,57.8
2026-05-26,25700.0,86.75
2026-05-26,24850.0,228.2
2026-05-26,24500.0,324.15
2026-05-26,23350.0,827.75
2026-05-26,22600.0,1340.4
2026-04-28,27600.0,7.7
2026-04-28,27400.0,9.75
2026-04-28,26250.0,24.35
2026-04-28,25400.0,52.55
2026-04-28,24700.0,135.65
2026-04-28,23950.0,352.25
2026-04-28,23900.0,371.85
2026-04-28,22750.0,998.35
2026-04-28,22400.0,1255.85
2026-04-28,21700.0,1800.0
2026-04-28,21500.0,1992.75
2026-04-28,21350.0,2284.4
2026-04-28,21200.0,2424.6
2026-04-28,20850.0,4645.35
2026-04-21,25300.0,46.15
2026-04-21,25100.0,86.05
2026-04-21,25050.0,47.1
2026-04-21,24800.0,144.0
2026-04-21,24200.0,206.3
2026-04-21,24100.0,288.4
2026-04-21,23400.0,535.15
2026-04-21,22900.0,972.9
2026-04-21,21900.0,1846.65
2026-04-21,21400.0,2329.7
2026-04-21,21200.0,2526.15
2026-04-13,26000.0,13.05
2026-04-13,24500.0,92.15
2026-04-13,23650.0,369.25
2026-04-13,23250.0,509.8
2026-04-13,22500.0,1919.45
2026-04-13,22450.0,1967.45
2026-04-13,22050.0,2356.45
2026-04-13,21600.0,2800.4
2026-04-07,26450.0,4.7
2026-04-07,26250.0,5.5
2026-04-07,25100.0,19.65
2026-04-07,24900.0,26.85
2026-04-07,24850.0,29.0
2026-04-07,24750.0,34.15
2026-04-07,23350.0,376.0
2026-03-30,27900.0,0.95
2026-03-30,26700.0,1.85
2026-03-30,26650.0,1.7
2026-03-30,25850.0,3.2
2026-03-30,25550.0,4.35
2026-03-30,25150.0,7.0
2026-03-30,24450.0,23.3
2026-03-30,24350.0,28.45
2026-03-30,22650.0,679.15
2026-03-30,22400.0,879.5
2026-03-30,21450.0,1712.4
2026-03-24,26950.0,0.55
2026-03-24,26700.0,0.6
2026-03-24,26500.0,0.7
2026-03-24,26200.0,0.7
2026-03-24,25900.0,0.8
2026-03-24,23250.0,177.25
2026-03-24,22600.0,601.8
2026-03-24,21700.0,1773.95
2026-03-24,21150.0,2290.05
2026-03-24,21250.0,2004.7
2026-03-24,22100.0,1030.5
2026-03-24,23500.0,90.3
2026-03-24,23600.0,67.55
2026-03-24,24100.0,15.4
2026-03-24,24350.0,7.65
2026-03-24,24850.0,1.9
2026-03-24,26150.0,0.75
2026-03-24,27250.0,0.5
2026-03-24,27550.0,0.45
2026-03-30,20850.0,5397.75
2026-03-30,21650.0,1531.8
2026-03-30,22200.0,1047.35
2026-03-30,23000.0,445.9
2026-03-30,24100.0,49.7
2026-03-30,24400.0,25.75
2026-03-30,25200.0,6.4
2026-03-30,25450.0,4.8
2026-03-30,26100.0,2.5
2026-03-30,26500.0,1.75
2026-03-30,26600.0,1.85
2026-03-30,26950.0,1.65
2026-03-30,27150.0,1.25
2026-03-30,27300.0,1.35
2026-03-30,27800.0,0.9
2026-04-07,20950.0,2524.1
2026-04-07,21300.0,2190.95
2026-04-07,22300.0,1158.6
2026-04-07,22550.0,995.15
2026-04-07,22850.0,657.55
2026-04-07,22950.0,585.65
2026-04-07,23650.0,244.05
2026-04-07,23850.0,182.9
2026-04-07,24050.0,126.9
2026-04-07,24350.0,72.75
2026-04-07,25150.0,18.6
2026-04-07,25850.0,8.95
2026-04-13,20850.0,3544.7
2026-04-13,21200.0,3197.1
2026-04-13,21250.0,3147.45
2026-04-13,21550.0,2849.95
2026-04-13,23050.0,533.05
2026-04-13,24250.0,137.45
2026-04-13,24700.0,66.3
2026-04-13,24950.0,44.0
2026-04-21,24700.0,125.3
2026-04-21,25000.0,65.65
2026-04-21,25250.0,50.45
2026-04-28,21250.0,2372.25
2026-04-28,22100.0,1569.1
2026-04-28,22650.0,1058.5
2026-04-28,22900.0,902.9
2026-04-28,24000.0,334.4
2026-04-28,24400.0,203.45
2026-04-28,24850.0,114.3
2026-04-28,25150.0,73.9
2026-04-28,25300.0,59.45
2026-04-28,26100.0,24.25
2026-04-28,26400.0,18.0
2026-04-28,26450.0,18.0
2026-04-28,26750.0,17.0
2026-04-28,27000.0,12.0
2026-05-26,21100.0,2673.5
2026-05-26,21700.0,2123.45
2026-05-26,21850.0,2000.85
2026-05-26,22050.0,1805.7
2026-05-26,22150.0,1730.3
2026-05-26,23500.0,751.75
2026-05-26,23850.0,645.0
2026-05-26,24750.0,242.35
2026-05-26,25350.0,130.9
2026-05-26,25850.0,76.75
2026-05-26,25950.0,70.45
2026-05-26,26650.0,33.9
2026-05-26,26950.0,41.0
2026-06-30,27000.0,54.35
2026-06-30,28500.0,24.6
2026-06-30,31000.0,11.2
2026-12-29,16500.0,10405.0
2026-12-29,18000.0,4501.45
2027-06-29,15000.0,5367.85
2027-06-29,16500.0,10867.2
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2027-12-28,31500.0,720.0
2028-06-27,21000.0,5226.55
2028-06-27,30000.0,2278.45
2028-06-27,31500.0,1784.8
2028-06-27,34500.0,1003.35
2028-12-26,24000.0,5850.3
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,1650.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-03-30,24150.0,44.5
2026-03-30,24300.0,31.75
2026-03-30,24550.0,19.05
2026-03-30,26250.0,2.3
2026-03-30,26450.0,1.9
2026-03-30,26550.0,1.9
2026-03-30,26900.0,1.65
2026-04-07,21050.0,2364.6
2026-04-07,23200.0,447.35
2026-04-07,24800.0,31.55
2026-04-07,26150.0,6.4
2026-04-13,21100.0,3296.35
2026-04-13,23200.0,539.7
2026-04-13,24100.0,173.95
2026-04-13,24200.0,147.25
2026-04-13,25600.0,18.95
2026-04-13,25750.0,14.0
2026-04-21,21500.0,2232.0
2026-04-21,21650.0,2086.3
2026-04-21,22550.0,1257.05
2026-04-21,23300.0,579.05
2026-04-21,23750.0,436.35
2026-04-21,24050.0,251.85
2026-04-21,25450.0,35.0
2026-04-28,20950.0,2648.7
2026-04-28,21850.0,2308.0
2026-04-28,21950.0,1632.9
2026-04-28,22000.0,1569.0
2026-04-28,22350.0,1335.85
2026-04-28,23350.0,632.95
2026-04-28,23700.0,457.1
2026-04-28,24800.0,118.25
2026-04-28,25700.0,35.25
2026-04-28,25850.0,29.65
2026-04-28,26550.0,16.2
2026-04-28,26950.0,12.6
2026-04-28,27450.0,12.0
2026-05-26,24150.0,478.55
2026-05-26,25100.0,171.4
2026-05-26,26250.0,48.7
2026-05-26,27050.0,24.75
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,161.8
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-03-24,20950.0,2303.6
2026-03-24,21450.0,2011.95
2026-03-24,22350.0,833.0
2026-03-24,25800.0,0.8
2026-03-24,27500.0,0.45
2026-03-30,21150.0,2001.4
2026-03-30,21400.0,1762.85
2026-03-30,23650.0,141.9
2026-03-24,21000.0,1982.15
2026-03-24,21100.0,2338.9
2026-03-24,21200.0,2244.85
2026-03-24,21400.0,2050.95
2026-03-24,23000.0,308.6
2026-03-24,23050.0,278.25
2026-03-24,24300.0,8.9
2026-03-24,25300.0,1.0
2026-03-24,25700.0,0.85
2026-03-24,27200.0,0.5
2026-03-24,27450.0,0.5
2026-03-30,21050.0,2097.45
2026-03-30,21550.0,1626.35
2026-03-30,22000.0,1229.7
2026-03-30,23150.0,357.45
2026-03-30,23500.0,191.95
2026-03-30,23950.0,72.25
2026-03-30,24050.0,56.35
2026-03-30,24700.0,14.2
2026-03-30,24800.0,11.8
2026-03-30,25000.0,8.75
2026-03-30,26350.0,2.3
2026-03-30,26750.0,1.6
2026-03-30,26800.0,1.75
2026-03-30,28050.0,0.9
2026-04-07,21150.0,2186.3
2026-04-07,23550.0,283.75
2026-04-07,23700.0,225.55
2026-04-07,24200.0,95.55
2026-04-07,24700.0,38.1
2026-04-07,24950.0,25.65
2026-04-07,25050.0,21.85
2026-04-07,25350.0,14.65
2026-04-07,25400.0,13.2
2026-04-07,25700.0,9.0
2026-04-07,26400.0,5.15
2026-04-07,26550.0,4.0
2026-04-13,21850.0,2553.25
2026-04-13,21950.0,2454.75
2026-04-13,22000.0,2405.55
2026-04-13,22300.0,2112.35
2026-04-13,22350.0,2063.9
2026-04-13,22600.0,1824.15
2026-04-13,23550.0,365.0
2026-04-13,23600.0,345.15
2026-04-13,24300.0,125.1
2026-04-13,24450.0,99.65
2026-04-13,24850.0,51.35
2026-04-13,25000.0,43.1
2026-04-21,21550.0,2183.3
2026-04-21,22100.0,1658.95
2026-04-21,24300.0,222.25
2026-04-21,25550.0,28.95
2026-04-28,20900.0,4596.2
2026-04-28,21750.0,1827.9
2026-04-28,23300.0,661.55
2026-04-28,23650.0,480.6
2026-04-28,25800.0,31.15
2026-04-28,26050.0,24.5
2026-04-28,26200.0,22.5
2026-04-28,26350.0,19.1
2026-04-28,27350.0,10.2
2026-05-26,21200.0,2586.45
2026-05-26,22400.0,1539.25
2026-05-26,22500.0,1383.2
2026-05-26,22750.0,1110.85
2026-05-26,24600.0,294.25
2026-05-26,24800.0,237.8
2026-05-26,25450.0,117.1
2026-05-26,25900.0,70.15
2026-05-26,26200.0,56.35
2026-05-26,26450.0,43.0
2026-05-26,27200.0,24.75
2026-05-26,27250.0,23.25
2026-06-30,23000.0,1207.0
2026-06-30,25000.0,299.7
2026-12-29,19000.0,5200.0
2026-12-29,30000.0,96.3
2028-06-27,16500.0,11752.8
2028-06-27,25500.0,4676.6
2028-06-27,33000.0,2004.15
2028-12-26,15000.0,11381.75
2028-12-26,28500.0,3608.65
2029-06-26,16500.0,12587.95
2029-06-26,30000.0,5268.4
2029-12-24,31500.0,3429.3
2030-06-25,16500.0,13374.05
2030-06-25,24000.0,8591.55
2026-04-13,25800.0,14.9
2026-04-13,24800.0,55.55
2026-04-13,23500.0,389.35
2026-04-13,23350.0,453.5
2026-04-13,23150.0,569.0
2026-04-13,22800.0,1636.4
2026-04-13,21800.0,2602.6
2026-04-13,21400.0,2998.6
2026-04-07,26000.0,6.05
2026-04-07,23900.0,166.15
2026-04-07,23150.0,474.85
2026-04-07,22350.0,1183.85
2026-04-07,21100.0,2362.7
2026-03-30,30000.0,0.75
2026-03-30,27950.0,0.95
2026-03-30,27750.0,1.2
2026-03-30,27650.0,1.1
2026-03-30,27600.0,1.05
2026-03-30,27100.0,1.45
2026-03-30,26200.0,2.25
2026-03-30,25950.0,3.0
2026-03-30,25800.0,3.3
2026-03-30,25750.0,3.65
2026-03-30,24000.0,63.45
2026-03-30,22150.0,1092.1
2026-03-30,21950.0,1203.65
2026-03-30,21800.0,1388.55
2026-03-30,21500.0,1657.85
2026-03-30,21250.0,1902.75
2026-03-24,26800.0,0.55
2026-03-24,26050.0,0.75
2026-03-24,26000.0,0.85
2026-03-24,25850.0,0.8
2026-03-24,25750.0,0.85
2026-03-24,25000.0,1.35
2026-03-24,24500.0,5.1
2026-03-24,24200.0,11.55
2026-03-24,24150.0,13.45
2026-03-24,23150.0,226.3
2026-03-24,22900.0,373.0
2026-03-24,22800.0,444.35
2026-03-24,21900.0,1349.0
2026-03-24,21800.0,1318.0
2026-03-24,21600.0,1478.3
2026-03-24,21300.0,2010.0
2026-05-26,20950.0,2799.8
2026-05-26,21250.0,2544.25
2026-05-26,22200.0,1692.85
2026-05-26,22800.0,1185.0
2026-05-26,23150.0,944.65
2026-05-26,24100.0,462.15
2026-05-26,24200.0,426.5
2026-05-26,25200.0,155.4
2026-05-26,25600.0,97.5
2026-05-26,25750.0,82.85
2026-05-26,25800.0,79.5
2026-05-26,26600.0,37.0
2026-06-30,18000.0,5239.75
2026-06-30,28000.0,33.85
2026-06-30,29000.0,21.55
2026-09-29,24000.0,1085.5
2026-12-29,29000.0,132.15
2027-06-29,24000.0,2639.95
2027-12-28,24000.0,3050.0
2028-12-26,21000.0,7512.5
2028-12-26,34500.0,1432.8
2029-12-24,18000.0,11362.4
2029-12-24,28500.0,4802.1
2030-06-25,21000.0,10421.65
2030-06-25,25500.0,7070.45
2030-06-25,33000.0,4416.45
2030-12-31,24000.0,8563.3
2030-12-31,28500.0,5968.3
2026-04-21,21050.0,2674.1
2026-04-28,27550.0,7.95
2026-04-28,27050.0,10.05
2026-04-28,26850.0,13.65
2026-04-28,25600.0,40.3
2026-04-28,25500.0,44.9
2026-04-28,25000.0,90.7
2026-04-28,24250.0,246.75
2026-04-28,22200.0,1389.7
2026-04-21,24600.0,119.6
2026-04-21,23600.0,435.0
2026-04-21,23350.0,548.95
2026-04-21,23200.0,637.6
2026-04-21,23150.0,658.5
2026-04-21,22750.0,1090.95
2026-04-21,22300.0,1476.25
2026-04-21,22200.0,1566.9
2026-04-21,21600.0,2134.7
2026-04-21,21450.0,2280.8
2026-04-21,21150.0,2575.4
2026-04-21,21100.0,2624.75
2026-04-13,25950.0,14.3
2026-03-24,24750.0,2.5
2026-03-24,24900.0,1.75
2026-03-24,24950.0,1.6
2026-03-24,25650.0,0.9
2026-03-24,26300.0,0.65
2026-03-24,26650.0,0.65
2026-03-24,27150.0,0.5
2026-03-24,27350.0,0.5
2026-03-30,21900.0,1248.5
2026-03-30,22550.0,755.85
2026-03-30,22600.0,723.95
2026-03-30,24250.0,35.35
2026-03-30,25250.0,6.2
2026-03-30,25300.0,5.75
2026-03-30,25400.0,5.0
2026-03-30,25500.0,4.55
2026-03-30,25900.0,3.15
2026-03-30,27250.0,1.55
2026-03-30,27550.0,1.05
2026-03-30,28000.0,0.95
2026-04-07,21000.0,2365.0
2026-04-07,21550.0,2805.85
2026-04-07,21600.0,2757.8
2026-04-07,21800.0,2567.55
2026-04-07,22650.0,1107.85
2026-04-07,22900.0,628.1
2026-04-07,23050.0,530.9
2026-04-07,23400.0,346.7
2026-04-07,23600.0,264.75
2026-04-07,24100.0,114.55
2026-04-07,24500.0,55.0
2026-04-07,24550.0,51.0
2026-04-07,25650.0,11.75
2026-04-07,25800.0,7.85
2026-04-13,21450.0,2949.05
2026-04-13,21650.0,2750.9
2026-04-13,22550.0,1871.7
2026-04-13,22650.0,1776.8
2026-04-13,23400.0,432.7
2026-04-13,24150.0,160.15
2026-04-21,20950.0,2772.95
2026-04-21,21850.0,1894.15
2026-04-21,22800.0,1050.95
2026-04-21,22850.0,1011.6
2026-04-21,23100.0,825.15
2026-04-21,23450.0,597.65
2026-04-21,23650.0,486.6
2026-04-21,23950.0,283.1
2026-04-21,24400.0,193.8
2026-04-21,25200.0,55.15
2026-04-21,25350.0,42.15
2026-04-21,25400.0,38.45
2026-04-28,21050.0,2552.35
2026-04-28,21100.0,2514.8
2026-04-28,21550.0,2081.7
2026-04-28,23100.0,776.85
2026-04-28,23250.0,694.25
2026-04-28,23400.0,606.65
2026-04-28,24350.0,217.4
2026-04-28,24450.0,193.05
2026-04-28,24650.0,145.65
2026-04-28,24750.0,127.3
2026-04-28,24900.0,104.25
2026-04-28,25650.0,36.7
2026-04-28,27100.0,11.1
2026-04-28,27300.0,11.45
2026-05-26,21900.0,2005.55
2026-05-26,22100.0,1767.85
2026-05-26,22250.0,1655.8
2026-05-26,22300.0,1618.9
2026-05-26,22350.0,1580.1
2026-05-26,22450.0,1532.95
2026-05-26,22550.0,1439.05
2026-05-26,22700.0,1145.2
2026-05-26,22900.0,1092.1
2026-05-26,23250.0,887.65
2026-05-26,24450.0,366.4
2026-05-26,25150.0,158.3
2026-05-26,26700.0,32.65
2026-05-26,26900.0,30.5
2026-06-30,19500.0,4000.0
2026-06-30,22500.0,1521.05
2026-09-29,15000.0,10499.3
2026-09-29,22500.0,4506.85
2026-09-29,25500.0,452.75
2026-09-29,30000.0,37.5
2026-09-29,33000.0,16.1
2026-12-29,19500.0,7586.85
2026-12-29,34500.0,89.2
2027-06-29,25500.0,3312.45
2027-12-28,25500.0,4013.5
2029-06-26,19500.0,10206.95
2029-06-26,21000.0,9799.75
2029-06-26,22500.0,7946.5
2029-12-24,25500.0,6500.6
2030-06-25,18000.0,12423.9
2030-12-31,34500.0,3406.35
2026-03-24,20900.0,4956.9
2026-03-24,21750.0,1696.8
2026-03-24,22400.0,772.6
2026-03-24,22750.0,481.85
2026-03-24,23650.0,58.25
2026-03-24,23700.0,50.25
2026-03-24,24650.0,3.3
2026-03-24,24450.0,5.8
2026-03-24,23750.0,43.15
2026-03-24,22700.0,519.15
2026-03-24,22650.0,563.1
2026-03-24,22450.0,735.65
2026-03-24,22000.0,1135.2
2026-03-24,21650.0,1614.35
2026-03-24,21500.0,1680.0
2026-03-30,27050.0,1.55
2026-03-30,27400.0,1.1
2026-04-07,21450.0,2901.1
2026-04-07,21500.0,2730.85
2026-04-07,21700.0,2662.05
2026-04-07,21950.0,2424.95
2026-04-07,22050.0,2330.8
2026-04-07,23300.0,395.9
2026-04-07,23750.0,210.85
2026-04-07,24600.0,45.65
2026-04-07,24650.0,41.15
2026-04-07,25000.0,23.65
2026-04-07,25500.0,10.95
2026-04-07,26350.0,5.75
2026-04-07,26600.0,3.95
2026-04-13,20900.0,3495.0
2026-04-13,20950.0,3445.35
2026-04-13,21300.0,3097.85
2026-04-13,21500.0,2899.45
2026-04-13,22700.0,1729.7
2026-04-13,22850.0,1590.2
2026-04-13,22950.0,594.7
2026-04-13,23100.0,602.05
2026-04-13,24600.0,77.7
2026-04-13,25150.0,32.5
2026-04-13,25350.0,25.8
2026-04-13,25450.0,22.5
2026-04-13,25650.0,16.5
2026-04-13,25850.0,13.0
2026-04-21,20850.0,2871.95
2026-04-21,21800.0,1941.95
2026-04-21,22150.0,1612.75
2026-04-21,22350.0,1431.5
2026-04-21,23050.0,860.95
2026-04-21,24950.0,84.35
2026-04-21,25150.0,60.2
2026-04-28,21600.0,1982.85
2026-04-28,22450.0,1193.25
2026-04-28,22550.0,1244.65
2026-04-28,22600.0,1094.0
2026-04-28,22950.0,875.9
2026-04-28,23050.0,815.3
2026-04-28,23450.0,581.6
2026-04-28,24050.0,317.65
2026-04-28,24500.0,181.55
2026-04-28,24550.0,167.8
2026-04-28,26000.0,25.75
2026-04-28,26600.0,15.1
2026-04-28,27700.0,7.05
2026-05-26,21000.0,2573.35
2026-05-26,21600.0,2188.3
2026-05-26,21750.0,2084.9
2026-05-26,23300.0,862.8
2026-05-26,23550.0,720.2
2026-05-26,24000.0,511.4
2026-05-26,24400.0,356.45
2026-05-26,24700.0,265.9
2026-05-26,25400.0,121.5
2026-05-26,25550.0,104.45
2026-05-26,26550.0,40.65
2026-06-30,30000.0,14.45
2026-06-30,34500.0,3.5
2026-09-29,16500.0,10168.85
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,24.0
2026-12-29,21000.0,3496.7
2026-12-29,25500.0,762.75
2027-12-28,26000.0,1965.85
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
2026-03-30,26850.0,1.85
2026-03-30,26050.0,2.85
2026-03-30,25100.0,7.55
2026-03-30,24900.0,10.05
2026-03-30,23750.0,113.6
2026-03-30,23050.0,413.7
2026-03-30,22900.0,511.85
2026-03-30,22050.0,1166.8
2026-03-24,27100.0,0.5
2026-03-24,26850.0,0.55
2026-03-24,26750.0,0.65
2026-03-24,26450.0,0.65
2026-03-24,25250.0,1.05
2026-05-26,24550.0,301.95
2026-05-26,23900.0,556.25
2026-03-24,21350.0,2099.3
2026-05-26,23750.0,605.75
2026-04-28,24100.0,298.05
2026-04-07,23450.0,325.15
2026-04-07,22200.0,1155.4
2026-04-07,22000.0,1324.25
2026-04-07,21900.0,2472.9
2026-04-07,21350.0,2035.25
2026-04-07,21200.0,2269.0
2026-03-30,27200.0,1.3
2026-03-30,27000.0,1.55
2026-03-30,26000.0,2.9
2026-03-30,23900.0,80.35
2026-03-30,23800.0,100.25
2026-03-30,23700.0,126.65
2026-03-30,23400.0,233.2
2026-03-30,23350.0,254.8
2026-03-30,22850.0,542.15
2026-03-30,22700.0,643.95
2026-03-30,22500.0,800.4
2026-03-30,22350.0,923.4
2026-03-30,22100.0,1230.0
2026-03-30,21300.0,2214.1
2026-03-30,20000.0,3182.35
2026-03-24,27400.0,0.55
2026-03-24,26400.0,0.65
2026-03-24,25450.0,0.9
2026-03-24,25350.0,0.95
2026-03-24,23900.0,27.15
2026-03-24,22250.0,894.3
2026-03-24,22050.0,1095.85
2026-04-07,24150.0,104.5
2026-04-07,25300.0,15.05
2026-04-07,25750.0,7.5
2026-04-07,26100.0,5.8
2026-04-07,26200.0,5.25
