EXPIRY_DT,STRIKE_PR,CLOSE
2026-02-24,23650.0,1917.05
2026-02-24,24150.0,1428.85
2026-02-24,24850.0,808.85
2026-02-24,26950.0,21.0
2026-02-24,27300.0,12.0
2026-02-24,27400.0,10.1
2026-02-24,27500.0,8.8
2026-02-24,27750.0,6.0
2026-02-24,27900.0,4.95
2026-03-02,25150.0,601.55
2026-03-02,25700.0,299.0
2026-03-02,26750.0,79.2
2026-03-30,23750.0,2002.35
2026-03-30,24900.0,1020.0
2026-03-30,25100.0,870.85
2026-03-30,26050.0,323.0
2026-03-30,26850.0,104.0
2026-03-30,27050.0,76.65
2026-03-30,27400.0,45.95
2026-04-28,23450.0,2166.35
2026-04-28,24050.0,1664.25
2026-04-28,24500.0,1508.55
2026-04-28,24550.0,1289.9
2026-04-28,26000.0,499.5
2026-04-28,26600.0,262.85
2026-06-30,30000.0,25.85
2026-06-30,34500.0,4.25
2026-09-29,21000.0,4967.05
2026-09-29,31500.0,173.65
2026-12-29,21000.0,5580.0
2026-12-29,25500.0,2015.0
2027-12-28,26000.0,3200.0
2027-12-28,34500.0,619.2
2029-06-26,28500.0,4213.3
2029-06-26,33000.0,4179.45
2029-12-24,24000.0,7730.0
2029-12-24,27000.0,6201.65
2030-12-31,31500.0,4554.55
2030-12-31,33000.0,3948.25
2026-02-03,27850.0,1.2
2026-02-10,23450.0,2047.5
2026-02-10,23700.0,1800.95
2026-02-10,24000.0,1502.25
2026-02-10,26050.0,62.4
2026-02-17,23350.0,2182.0
2026-02-17,23400.0,2130.75
2026-02-17,23650.0,1800.1
2026-02-17,23750.0,1698.65
2026-02-17,23950.0,1501.0
2026-02-17,24250.0,1294.65
2026-02-17,24550.0,1029.35
2026-02-17,24900.0,730.2
2026-02-17,25050.0,608.1
2026-02-17,25500.0,311.7
2026-02-17,26650.0,24.0
2026-02-17,26750.0,19.2
2026-02-17,27350.0,5.15
2026-02-24,24900.0,773.95
2026-02-24,25150.0,584.55
2026-02-24,26450.0,58.15
2026-02-24,26900.0,22.8
2026-02-24,27050.0,17.2
2026-02-24,27650.0,7.0
2026-03-02,23850.0,1589.2
2026-02-03,23500.0,1949.95
2026-02-03,24750.0,734.15
2026-02-03,24950.0,550.2
2026-02-03,26050.0,24.65
2026-02-03,26450.0,6.1
2026-03-02,24050.0,1411.4
2026-03-02,24850.0,786.7
2026-03-02,25750.0,284.5
2026-03-02,26150.0,190.65
2026-03-02,26350.0,80.8
2026-03-02,26700.0,85.75
2026-03-02,27000.0,30.05
2026-03-30,22000.0,3664.7
2026-03-30,23500.0,2242.8
2026-03-30,23950.0,1812.75
2026-03-30,24050.0,1662.75
2026-03-30,24700.0,1187.55
2026-03-30,24800.0,1090.25
2026-03-30,25000.0,941.15
2026-03-30,26350.0,216.75
2026-03-30,26750.0,120.4
2026-03-30,26800.0,110.6
2026-03-30,28050.0,22.5
2026-04-28,23650.0,1993.5
2026-04-28,25800.0,610.0
2026-04-28,26050.0,478.65
2026-04-28,26200.0,407.65
2026-04-28,26350.0,352.85
2026-06-30,23000.0,3115.8
2026-06-30,25000.0,1470.55
2026-12-29,19000.0,8373.55
2026-12-29,30000.0,217.1
2028-06-27,25500.0,4676.6
2028-06-27,33000.0,2004.15
2028-12-26,28500.0,3608.65
2029-06-26,30000.0,5268.4
2029-12-24,31500.0,3429.3
2030-06-25,24000.0,8591.55
2026-02-03,27450.0,1.35
2029-06-26,31500.0,2878.65
2028-12-26,31500.0,2327.6
2028-12-26,30000.0,2200.0
2028-12-26,25500.0,5309.05
2028-12-26,24000.0,5850.3
2028-06-27,34500.0,1003.35
2028-06-27,31500.0,1784.8
2028-06-27,30000.0,2278.45
2028-06-27,21000.0,5226.55
2027-12-28,31500.0,1259.55
2027-12-28,19500.0,8684.7
2027-06-29,34500.0,304.2
2027-06-29,18000.0,4066.45
2026-12-29,18000.0,4501.45
2026-06-30,31000.0,19.05
2026-06-30,28500.0,407.5
2026-06-30,27000.0,389.35
2026-04-28,27000.0,162.05
2026-04-28,26750.0,221.65
2026-04-28,26450.0,314.7
2026-04-28,26400.0,329.05
2026-04-28,26100.0,462.55
2026-04-28,25300.0,906.7
2026-04-28,25150.0,1007.7
2026-04-28,24850.0,1088.9
2026-04-28,24400.0,1398.45
2026-04-28,24000.0,1730.0
2026-03-30,27800.0,27.8
2026-03-30,27300.0,52.25
2026-03-30,27150.0,66.3
2026-03-30,26950.0,89.5
2026-03-30,26600.0,151.0
2026-03-30,26500.0,178.15
2026-03-30,26100.0,303.65
2026-03-30,25450.0,632.8
2026-03-30,25200.0,796.75
2026-03-30,24400.0,1413.0
2026-03-30,24100.0,1676.75
2026-03-30,23000.0,2695.35
2026-03-02,26300.0,105.9
2026-03-02,25300.0,533.7
2026-03-02,25000.0,743.8
2026-03-02,24750.0,855.4
2026-03-02,23700.0,1726.4
2026-02-24,27800.0,5.55
2026-02-24,26800.0,27.25
2026-02-24,26000.0,151.5
2026-02-24,25900.0,183.9
2026-02-24,25750.0,243.2
2026-02-24,25550.0,339.45
2026-02-24,24750.0,891.55
2026-02-24,24500.0,1111.1
2026-02-24,24050.0,1532.4
2026-02-24,23950.0,1626.0
2026-02-17,26950.0,12.4
2026-02-17,26600.0,26.3
2026-02-17,26150.0,79.1
2026-02-17,25950.0,125.95
2026-02-17,25650.0,236.25
2026-02-17,24950.0,684.75
2026-02-17,24150.0,1397.25
2026-02-10,26700.0,10.65
2026-02-10,26250.0,35.85
2026-02-10,24500.0,1020.85
2026-02-10,23500.0,1995.5
2026-02-03,25600.0,120.2
2026-02-03,24700.0,776.1
2026-02-03,24200.0,1260.1
2026-02-03,24150.0,1333.3
2026-02-03,23800.0,1675.0
2026-02-03,23600.0,1792.1
2026-02-03,23400.0,2022.9
2026-04-28,25700.0,662.2
2026-04-28,24800.0,1121.1
2026-04-28,23700.0,1951.1
2026-03-30,26900.0,96.45
2026-03-30,26550.0,162.3
2026-03-30,26450.0,182.55
2026-03-30,26250.0,251.65
2026-03-30,24550.0,1286.35
2026-03-30,24300.0,1506.1
2026-03-30,24150.0,1631.9
2026-03-30,23650.0,2092.25
2026-03-02,26650.0,92.7
2026-03-02,26600.0,100.1
2026-03-02,24900.0,689.6
2026-02-24,27100.0,16.55
2026-02-24,26750.0,30.05
2026-02-24,26650.0,37.2
2026-02-24,25500.0,365.45
2026-02-24,24550.0,1075.25
2026-02-17,27300.0,6.75
2026-02-17,25300.0,431.9
2026-02-17,25100.0,571.3
2026-02-10,27850.0,3.55
2026-02-10,26400.0,23.2
2026-02-10,26100.0,53.8
2026-02-10,25850.0,109.05
2026-02-10,25000.0,586.15
2026-02-10,24800.0,753.8
2026-02-03,26800.0,2.35
2026-02-03,25700.0,86.15
2026-02-03,24050.0,1417.95
2026-02-03,23350.0,2073.2
2026-12-29,28500.0,500.0
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-09-29,19500.0,7303.95
2026-04-28,26950.0,170.6
2026-04-28,26550.0,277.7
2026-04-28,25850.0,576.5
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,4464.55
2027-06-29,24000.0,4499.0
2026-12-29,29000.0,391.4
2026-09-29,24000.0,2671.85
2026-06-30,29000.0,60.85
2026-06-30,28000.0,159.45
2026-06-30,18000.0,7580.0
2026-04-28,27050.0,204.95
2026-04-28,26850.0,197.15
2026-04-28,25600.0,717.0
2026-04-28,25500.0,773.25
2026-04-28,25000.0,1123.25
2026-04-28,24250.0,1509.15
2026-03-30,30000.0,4.35
2026-03-30,27950.0,26.7
2026-03-30,27750.0,28.55
2026-03-30,27650.0,32.85
2026-03-30,27600.0,35.5
2026-03-30,27100.0,71.8
2026-03-30,26200.0,266.6
2026-03-30,25950.0,368.2
2026-03-30,25800.0,438.75
2026-03-30,25750.0,464.4
2026-03-30,24000.0,1759.45
2026-03-02,26200.0,179.35
2026-03-02,25650.0,261.35
2026-03-02,25250.0,574.35
2026-03-02,23600.0,1819.45
2026-03-02,23500.0,1913.5
2026-02-24,27200.0,14.05
2026-02-24,26850.0,24.45
2026-02-24,25300.0,485.6
2026-02-24,24350.0,1086.75
2026-02-24,23900.0,1679.2
2026-02-24,23850.0,1717.25
2026-02-24,23500.0,2038.75
2026-02-17,27150.0,18.05
2026-02-17,26450.0,37.9
2026-02-17,26050.0,100.05
2026-02-17,25000.0,646.1
2026-02-17,24850.0,774.6
2026-02-17,24650.0,948.55
2026-02-17,23600.0,1852.9
2026-02-10,27700.0,3.55
2026-02-10,27500.0,4.1
2026-02-10,27450.0,4.05
2026-02-10,26150.0,47.4
2026-02-10,25350.0,334.4
2026-02-10,25200.0,435.5
2026-02-10,25150.0,472.05
2026-02-10,25050.0,548.3
2026-02-10,24950.0,629.9
2026-02-03,27900.0,1.25
2026-02-03,27500.0,1.35
2026-02-03,26600.0,4.05
2026-02-03,26400.0,7.1
2026-02-03,25150.0,385.15
2026-02-03,24000.0,1449.6
2026-02-03,23850.0,1591.25
2026-02-03,23650.0,1792.9
2026-02-03,23550.0,1684.25
2030-06-25,19500.0,11140.25
2029-12-24,34500.0,2377.55
2028-12-26,28000.0,3300.0
2028-12-26,27000.0,4437.95
2028-06-27,24000.0,3918.85
2027-12-28,30000.0,1877.7
2027-12-28,28500.0,2357.7
2027-06-29,30000.0,1478.4
2026-12-29,31500.0,342.45
2026-09-29,28500.0,727.3
2026-06-30,33000.0,8.0
2026-06-30,26000.0,832.25
2026-06-30,19000.0,7800.0
2026-04-28,26700.0,235.75
2026-04-28,26650.0,253.7
2026-04-28,26500.0,296.1
2026-04-28,26150.0,433.0
2026-04-28,25900.0,557.25
2026-04-28,25050.0,1075.05
2026-04-28,24200.0,1547.3
2026-04-28,23800.0,1867.3
2026-03-30,28100.0,22.3
2026-03-30,25050.0,908.65
2026-03-30,24850.0,1053.85
2026-03-30,23850.0,1914.7
2026-03-30,23450.0,2275.55
2026-03-30,21000.0,4637.8
2026-03-02,26900.0,62.1
2026-03-02,26800.0,73.1
2026-03-02,25900.0,227.85
2026-03-02,24250.0,1240.85
2026-03-02,23900.0,1544.15
2026-02-24,26600.0,41.3
2026-02-24,26100.0,123.3
2026-02-24,25850.0,201.4
2026-02-24,25250.0,518.4
2026-02-24,24450.0,1148.55
2026-02-24,24200.0,1375.7
2026-02-24,23750.0,1805.0
2026-02-17,26850.0,15.7
2026-02-17,26200.0,69.45
2026-02-17,26000.0,112.55
2026-02-17,25450.0,340.85
2026-02-17,24000.0,1536.95
2026-02-10,27900.0,3.25
2026-02-10,27150.0,5.35
2026-02-10,26750.0,9.75
2026-02-10,25700.0,157.35
2026-02-10,24100.0,1410.7
2026-02-10,24050.0,1458.45
2026-02-10,23800.0,1699.95
2026-02-03,27150.0,1.55
2026-02-03,27050.0,1.7
2026-02-03,25650.0,101.95
2026-02-03,25000.0,505.1
2026-02-03,23450.0,1860.85
2030-12-31,22500.0,9536.95
2030-12-31,19500.0,11601.15
2029-06-26,24000.0,8085.35
2028-06-27,19500.0,9209.1
2027-06-29,21000.0,3061.8
2027-06-29,19000.0,7800.0
2026-12-29,27000.0,1145.55
2026-12-29,22500.0,4860.75
2026-09-29,27000.0,755.7
2026-09-29,18000.0,7684.05
2026-06-30,31500.0,17.95
2026-06-30,12000.0,8690.0
2026-04-28,26800.0,193.15
2026-04-28,26300.0,370.85
2026-04-28,25750.0,520.35
2026-04-28,25550.0,749.35
2026-04-28,25100.0,1040.6
2026-04-28,24300.0,1471.5
2026-03-30,31000.0,2.9
2026-03-30,27850.0,24.55
2026-03-30,27450.0,44.15
2026-03-30,26300.0,230.75
2026-03-30,25600.0,545.35
2026-03-30,24950.0,969.8
2026-03-30,24750.0,1137.7
2026-03-30,24650.0,1204.6
2026-03-30,24600.0,1259.85
2026-03-30,24500.0,1330.25
2026-03-02,26450.0,61.1
2026-03-02,26400.0,86.75
2026-03-02,26250.0,166.55
2026-03-02,25550.0,397.2
2026-03-02,25350.0,500.5
2026-03-02,25200.0,605.9
2026-03-02,24550.0,1001.8
2026-03-02,24500.0,1040.05
2026-03-02,24400.0,1118.6
2026-03-02,23950.0,1499.5
2026-03-02,23800.0,1634.6
2026-03-02,23650.0,1772.8
2026-02-24,25350.0,454.45
2026-02-24,25000.0,694.45
2026-02-24,24250.0,1336.8
2026-02-24,23400.0,2100.0
2026-02-17,27050.0,8.2
2026-02-17,27000.0,11.5
2026-02-17,26800.0,16.8
2026-02-17,26500.0,33.85
2026-02-17,25600.0,260.65
2026-02-17,25400.0,369.75
2026-02-17,25250.0,465.75
2026-02-17,23800.0,1728.35
2026-02-17,23500.0,2021.3
2026-02-10,26300.0,30.6
2026-02-10,25900.0,95.25
2026-02-10,25400.0,305.2
2026-02-10,24850.0,714.75
2026-02-10,24400.0,1118.15
2026-02-10,23600.0,1900.6
2026-02-10,23400.0,2100.45
2026-02-03,26900.0,1.95
2026-02-03,26850.0,2.15
2026-02-03,26650.0,3.6
2026-02-03,25850.0,50.9
2026-02-03,25800.0,60.75
2026-02-03,25400.0,215.7
2026-02-03,25300.0,277.3
2026-02-03,25200.0,346.85
2026-02-03,24800.0,683.5
2026-02-03,24500.0,966.9
2026-02-03,24100.0,1356.9
2026-02-03,23700.0,1582.75
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,1554.15
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,695.7
2026-12-29,26000.0,1724.25
2026-12-29,24000.0,3116.0
2026-12-29,22000.0,4670.0
2026-09-29,26000.0,1249.6
2026-04-28,25950.0,518.25
2026-04-28,25250.0,944.55
2026-04-28,24950.0,1157.9
2026-04-28,23600.0,2036.25
2026-04-28,23550.0,2079.3
2026-04-28,23500.0,2122.7
2026-03-30,29000.0,8.05
2026-03-30,27700.0,29.85
2026-03-30,27500.0,41.25
2026-03-30,26400.0,200.9
2026-03-30,26150.0,281.5
2026-03-30,25350.0,708.0
2026-03-30,23550.0,2115.7
2026-03-02,26950.0,57.15
2026-03-02,26050.0,217.65
2026-03-02,26000.0,187.1
2026-03-02,24950.0,721.15
2026-03-02,24800.0,820.65
2026-03-02,24700.0,890.85
2026-03-02,24000.0,1455.25
2026-02-24,27600.0,7.65
2026-02-24,27350.0,11.0
2026-02-24,26700.0,33.35
2026-02-24,26350.0,71.7
2026-02-24,26200.0,99.6
2026-02-24,25200.0,552.95
2026-02-24,25100.0,622.9
2026-02-24,24700.0,940.85
2026-02-24,23550.0,2011.8
2026-02-17,27200.0,7.8
2026-02-17,26900.0,13.35
2026-02-17,26400.0,42.0
2026-02-17,25900.0,143.35
2026-02-17,25550.0,285.9
2026-02-17,24450.0,1114.1
2026-02-17,24400.0,1171.85
2026-02-10,27600.0,3.85
2026-02-10,26950.0,6.9
2026-02-10,26900.0,7.4
2026-02-10,26550.0,15.65
2026-02-10,26450.0,20.45
2026-02-10,26350.0,27.0
2026-02-10,25950.0,82.4
2026-02-10,24650.0,898.0
2026-02-10,24350.0,1188.5
2026-02-10,24150.0,1366.5
2026-02-10,23950.0,1560.2
2026-02-10,23650.0,1841.4
2026-02-03,27750.0,1.25
2026-02-03,27400.0,1.4
2026-02-03,27300.0,1.45
2026-02-03,27000.0,1.85
2026-02-03,26200.0,14.15
2026-02-03,25950.0,35.5
2026-02-03,25550.0,140.45
2026-02-03,24850.0,636.25
2026-02-03,24400.0,1063.5
2026-02-03,24350.0,1120.85
2026-02-03,23900.0,1565.85
2026-02-03,23750.0,1690.55
2030-12-31,27000.0,6772.8
2030-12-31,18000.0,12674.15
2028-12-26,22500.0,7382.9
2028-12-26,19500.0,9716.4
2028-12-26,18000.0,9380.3
2028-06-27,28500.0,2990.0
2027-06-29,31500.0,769.15
2027-06-29,22500.0,5539.6
2026-12-29,31000.0,124.2
2026-12-29,23000.0,3926.95
2026-12-29,20000.0,6558.0
2026-06-30,21000.0,4979.75
2026-04-28,25350.0,884.15
2026-04-28,25200.0,978.95
2026-04-28,24150.0,1585.85
2026-04-28,23750.0,1909.0
2026-03-30,27350.0,48.8
2026-03-30,25700.0,491.55
2026-03-30,25650.0,512.15
2026-03-30,24200.0,1583.6
2026-03-30,23600.0,2136.65
2026-03-30,23300.0,2418.6
2026-03-30,19000.0,6552.4
2026-03-02,26850.0,67.4
2026-03-02,26550.0,52.05
2026-03-02,25500.0,415.85
2026-03-02,25400.0,472.2
2026-03-02,24600.0,964.15
2026-03-02,24300.0,1199.55
2026-03-02,24200.0,1282.75
2026-03-02,23750.0,1680.35
2026-02-24,28050.0,4.35
2026-02-24,27850.0,5.55
2026-02-24,27700.0,6.65
2026-02-24,27250.0,12.9
2026-02-24,26300.0,80.05
2026-02-24,26150.0,111.1
2026-02-24,25650.0,288.0
2026-02-24,24650.0,905.5
2026-02-24,24300.0,1280.2
2026-02-24,23700.0,1862.4
2026-02-24,23450.0,2108.75
2026-02-17,27250.0,16.85
2026-02-17,24500.0,1078.75
2026-02-17,23900.0,1549.75
2026-02-17,23850.0,1680.0
2026-02-17,23550.0,1896.85
2026-02-10,27650.0,3.65
2026-02-10,26850.0,8.1
2026-02-10,26600.0,13.55
2026-02-10,26500.0,17.65
2026-02-10,26200.0,40.75
2026-02-10,25750.0,139.75
2026-02-10,25300.0,366.4
2026-02-10,24900.0,669.45
2026-02-10,24700.0,849.3
2026-02-10,24450.0,1081.0
2026-02-10,24300.0,1223.05
2026-02-10,24250.0,1260.15
2026-02-10,23850.0,1652.25
2026-02-10,23550.0,1947.4
2026-02-10,23300.0,2190.0
2026-02-03,27550.0,1.3
2026-02-03,27100.0,1.65
2026-02-03,26250.0,12.0
2026-02-03,26150.0,17.05
2026-02-03,26100.0,20.75
2026-02-03,25750.0,72.7
2026-02-03,25250.0,311.6
2026-02-03,24600.0,873.45
2026-02-03,23300.0,1802.0
2026-02-03,26550.0,4.7
2030-12-31,25500.0,7639.65
2030-06-25,30000.0,5580.35
2030-06-25,22500.0,9012.4
2028-06-27,18000.0,6809.35
2027-12-28,25000.0,3720.0
2027-12-28,21000.0,4902.4
2027-06-29,33000.0,1122.75
2026-12-29,25000.0,2390.7
2026-12-29,16000.0,6200.0
2026-06-30,25500.0,1125.9
2026-04-28,26250.0,390.4
2026-04-28,25400.0,842.35
2026-04-28,24700.0,1187.05
2026-04-28,23950.0,1744.3
2026-04-28,23900.0,1784.9
2026-03-30,27900.0,27.4
2026-03-30,26700.0,130.55
2026-03-30,26650.0,140.95
2026-03-30,25850.0,415.1
2026-03-30,25550.0,575.55
2026-03-30,25150.0,848.45
2026-03-30,24450.0,1371.55
2026-03-30,24350.0,1455.3
2026-03-02,27100.0,44.2
2026-03-02,25450.0,443.4
2026-03-02,24450.0,1079.0
2026-03-02,23450.0,1960.9
2026-03-02,23350.0,2056.3
2026-03-02,23300.0,2104.3
2026-02-24,27950.0,5.15
2026-02-24,25700.0,264.6
2026-02-24,25400.0,424.4
2026-02-24,24950.0,736.5
2026-02-24,24800.0,853.65
2026-02-24,24400.0,1198.05
2026-02-24,24000.0,1560.8
2026-02-24,23300.0,2143.8
2026-02-17,27500.0,5.45
2026-02-17,25850.0,158.65
2026-02-17,25700.0,214.55
2026-02-17,24800.0,812.45
2026-02-17,24300.0,1256.2
2026-02-17,23450.0,2081.55
2026-02-10,27800.0,3.1
2026-02-10,27750.0,3.6
2026-02-10,27550.0,3.95
2026-02-10,27000.0,6.05
2026-02-10,26800.0,8.8
2026-02-10,26000.0,72.35
2026-02-10,25500.0,247.9
2026-02-10,25100.0,507.65
2026-02-10,24550.0,998.4
2026-02-10,23750.0,1750.4
2026-02-03,27650.0,1.3
2026-02-03,26950.0,1.85
2026-02-03,25900.0,42.45
2026-02-03,25350.0,245.2
2026-02-03,27600.0,1.35
2026-02-10,27050.0,6.05
2026-02-03,23950.0,1495.55
2026-02-03,24250.0,1219.45
2026-02-03,24550.0,924.6
