EXPIRY_DT,STRIKE_PR,CLOSE
2026-03-24,26850.0,32.2
2026-03-24,26750.0,152.2
2026-03-30,24000.0,1886.5
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,3000.0
2027-06-29,24000.0,4499.0
2026-12-29,29000.0,414.15
2026-09-29,24000.0,2742.55
2026-06-30,29000.0,43.25
2026-06-30,28000.0,130.4
2026-06-30,18000.0,7580.0
2026-04-28,27550.0,48.35
2026-04-28,27050.0,109.65
2026-04-28,26850.0,139.65
2026-04-28,25600.0,734.4
2026-04-28,25500.0,810.65
2026-04-28,25000.0,1186.8
2026-04-28,24250.0,1818.0
2026-03-30,30000.0,3.55
2026-03-30,27950.0,7.95
2026-03-30,27750.0,9.45
2026-03-30,27650.0,10.0
2026-03-30,27600.0,10.85
2026-03-30,27100.0,25.3
2026-03-30,26200.0,201.65
2026-03-30,25950.0,319.2
2026-03-30,25800.0,404.8
2026-03-30,25750.0,431.7
2026-02-24,23500.0,2206.8
2026-02-24,23850.0,1820.0
2026-02-24,23900.0,1795.0
2026-02-24,24350.0,1377.7
2026-02-24,25300.0,420.5
2026-02-24,26850.0,1.45
2026-02-24,27200.0,1.15
2026-03-02,23500.0,2243.25
2026-03-02,23600.0,2110.0
2026-03-02,25250.0,544.9
2026-03-02,25650.0,238.5
2026-03-02,26200.0,32.55
2026-03-02,27650.0,1.45
2026-03-10,25500.0,438.5
2026-03-10,26150.0,95.5
2026-03-10,27250.0,5.8
2026-03-17,24250.0,1857.0
2026-03-17,25050.0,837.85
2026-03-17,25100.0,784.5
2026-03-17,26200.0,131.45
2026-03-17,27250.0,7.6
2026-03-17,27300.0,92.5
2026-03-17,27350.0,10.45
2026-03-24,24150.0,1753.95
2026-03-24,24200.0,1707.35
2026-03-24,24500.0,1380.4
2026-03-24,25000.0,931.95
2026-03-24,25750.0,390.85
2026-03-24,25850.0,323.05
2026-03-24,26000.0,252.7
2026-03-24,26050.0,203.45
2026-03-24,26800.0,141.5
2030-06-25,27000.0,6972.5
2029-12-24,33000.0,3816.05
2029-12-24,30000.0,3400.0
2029-12-24,21000.0,9463.95
2029-06-26,27000.0,6570.4
2029-06-26,25500.0,5917.35
2028-06-27,22500.0,6796.05
2027-12-28,27000.0,2749.95
2027-12-28,22500.0,6183.0
2027-06-29,28500.0,1711.9
2027-06-29,27000.0,1932.5
2027-06-29,19500.0,8143.4
2026-12-29,33000.0,48.5
2026-09-29,34500.0,30.15
2026-06-30,24000.0,2366.1
2026-04-28,27500.0,52.15
2026-04-28,26900.0,139.7
2026-04-28,25450.0,850.55
2026-04-28,24600.0,1505.1
2026-04-28,24100.0,1938.65
2026-04-28,23850.0,2186.1
2026-04-28,23200.0,2772.1
2026-03-30,27200.0,21.15
2026-03-30,27000.0,32.2
2026-03-30,26000.0,292.8
2026-03-30,23900.0,1975.0
2026-03-30,23800.0,2053.25
2026-03-30,23700.0,2184.1
2026-03-30,23400.0,2450.8
2026-03-30,23350.0,2624.9
2026-03-30,20000.0,5794.2
2026-03-24,27400.0,54.1
2026-03-24,26400.0,105.8
2026-03-24,25450.0,578.8
2026-03-24,25350.0,644.35
2026-03-24,23900.0,1990.6
2026-03-17,26850.0,21.7
2026-03-17,26750.0,206.45
2026-03-17,26600.0,42.8
2026-03-17,25950.0,232.35
2026-03-17,25900.0,256.5
2026-03-17,25300.0,652.9
2026-03-17,24000.0,1833.4
2026-03-17,23850.0,2241.05
2026-03-10,27300.0,6.1
2026-03-10,24900.0,915.3
2026-03-10,24100.0,1671.05
2026-03-02,25950.0,91.15
2026-03-02,25800.0,153.45
2026-03-02,25600.0,271.5
2026-03-02,25100.0,677.0
2026-03-02,24650.0,1059.4
2026-03-02,24150.0,1569.05
2026-03-02,24100.0,1615.0
2026-02-24,23100.0,2300.0
2026-02-24,23350.0,2381.35
2026-02-24,23600.0,2115.0
2026-02-24,23800.0,1894.75
2026-02-24,25050.0,658.2
2026-02-24,25450.0,280.65
2026-03-02,23550.0,2187.95
2026-03-02,23250.0,2482.3
2026-02-24,28000.0,0.65
2026-02-24,27000.0,1.25
2026-02-24,26550.0,1.9
2026-02-24,26250.0,3.35
2026-02-24,25950.0,15.5
2026-02-24,25800.0,46.15
2026-03-10,27650.0,4.0
2026-03-10,27050.0,8.0
2026-03-10,26650.0,18.7
2026-03-10,26600.0,21.4
2026-03-10,26200.0,82.8
2026-03-10,26050.0,129.7
2026-03-10,25200.0,665.0
2026-03-10,24450.0,1329.45
2026-03-02,27400.0,1.6
2028-12-26,19500.0,9716.4
2026-02-24,24650.0,1062.6
2026-02-24,25650.0,119.35
2026-02-24,26150.0,4.6
2026-02-24,26300.0,2.9
2026-02-24,27250.0,1.05
2026-02-24,27700.0,0.8
2026-02-24,27850.0,0.8
2026-02-24,28050.0,0.65
2026-03-02,23750.0,1968.55
2026-03-02,24200.0,1530.0
2026-03-02,24300.0,1430.0
2026-03-02,24600.0,1162.75
2026-03-02,25400.0,421.3
2026-03-02,25500.0,343.65
2026-02-24,23200.0,2512.8
2026-02-24,23450.0,2281.65
2026-02-24,23700.0,2005.0
2026-02-24,24300.0,1398.1
2030-12-31,27000.0,6772.8
2030-12-31,18000.0,12674.15
2028-12-26,22500.0,7382.9
2028-12-26,18000.0,9380.3
2028-06-27,28500.0,2990.0
2027-06-29,31500.0,769.15
2027-06-29,22500.0,5539.6
2026-12-29,31000.0,123.6
2026-12-29,23000.0,4060.0
2026-12-29,20000.0,6700.0
2026-06-30,21000.0,5129.45
2026-04-28,25350.0,896.1
2026-04-28,25200.0,1022.25
2026-04-28,24150.0,1911.25
2026-04-28,23750.0,2273.85
2026-04-28,23150.0,2831.1
2026-03-30,27350.0,16.05
2026-03-30,25700.0,464.35
2026-03-30,25650.0,498.75
2026-03-30,24200.0,1695.0
2026-03-30,23600.0,2252.3
2026-03-30,23300.0,2571.5
2026-03-30,19000.0,6764.3
2026-03-24,26550.0,201.25
2026-03-24,25500.0,554.1
2026-03-24,25150.0,809.1
2026-03-24,24800.0,1177.9
2026-03-24,24050.0,1847.9
2026-03-24,24000.0,1895.25
2026-03-24,23950.0,1942.85
2026-03-02,26550.0,9.45
2026-03-02,26850.0,4.95
2026-03-24,23800.0,2086.75
2026-03-17,27500.0,6.45
2026-03-17,27150.0,116.7
2026-03-17,25800.0,315.3
2026-03-17,25500.0,505.05
2026-03-17,25200.0,716.5
2026-03-17,24700.0,1444.15
2026-03-17,24200.0,1904.35
2026-03-17,24050.0,2047.6
2026-03-17,23750.0,2338.5
2030-06-25,19500.0,11140.25
2029-12-24,34500.0,2377.55
2028-12-26,28000.0,3299.0
2028-12-26,27000.0,4437.95
2028-06-27,24000.0,3918.85
2027-12-28,30000.0,1200.0
2027-12-28,28500.0,1774.6
2027-06-29,30000.0,1478.4
2026-12-29,31500.0,342.45
2026-09-29,28500.0,727.3
2026-06-30,33000.0,7.75
2026-06-30,26000.0,871.3
2026-06-30,19000.0,7800.0
2026-04-28,27150.0,91.05
2026-04-28,26700.0,190.6
2026-04-28,26650.0,201.35
2026-04-28,26500.0,259.25
2026-04-28,26150.0,395.8
2026-04-28,25900.0,548.55
2026-04-28,25050.0,1121.35
2026-04-28,24200.0,1873.8
2026-04-28,23800.0,2227.05
2026-03-30,28100.0,6.65
2026-03-30,25050.0,984.45
2026-03-30,24850.0,1113.35
2026-03-30,23850.0,1536.75
2026-03-30,23450.0,2390.4
2026-03-30,23200.0,2676.0
2026-03-30,21000.0,4829.15
2026-03-24,27000.0,22.25
2026-03-24,26250.0,148.3
2026-03-24,25400.0,618.0
2026-03-24,25050.0,881.2
2026-03-24,24550.0,1390.85
2026-03-17,26800.0,192.9
2026-03-17,25650.0,402.55
2026-03-17,24750.0,1120.0
2026-03-17,24450.0,1670.25
2026-03-10,27150.0,6.85
2026-03-10,27000.0,8.4
2026-03-10,26500.0,29.7
2026-03-10,25950.0,170.8
2026-03-10,24800.0,1016.5
2026-03-10,23750.0,2012.95
2026-03-10,23700.0,2062.35
2026-03-02,27200.0,1.95
2026-03-02,26900.0,4.4
2026-03-02,26800.0,5.3
2026-03-02,25900.0,109.25
2026-03-02,24250.0,1472.35
2026-03-02,23900.0,1820.0
2026-03-02,23200.0,2525.3
2026-02-24,26600.0,1.65
2026-02-24,26100.0,5.5
2026-02-24,25850.0,32.25
2026-02-24,25250.0,467.0
2026-02-24,24450.0,1216.05
2026-02-24,24200.0,1531.5
2026-02-24,23750.0,1957.2
2026-02-24,23950.0,1788.45
2026-02-24,24050.0,1543.8
2026-02-24,24500.0,1210.3
2026-02-24,24750.0,956.8
2026-02-24,25550.0,193.75
2026-02-24,25750.0,65.95
2026-02-24,25900.0,22.35
2026-02-24,26000.0,10.6
2026-02-24,26800.0,1.5
2026-02-24,27800.0,0.85
2026-03-02,23700.0,2018.25
2026-03-02,24750.0,977.7
2026-03-02,25000.0,772.65
2026-03-02,25300.0,501.0
2026-03-02,26300.0,21.25
2026-03-02,27150.0,2.3
2026-03-10,23850.0,1914.4
2026-03-10,24150.0,1622.75
2026-03-10,24200.0,1571.65
2026-03-10,24350.0,1442.35
2026-03-10,24400.0,1377.3
2026-03-10,25300.0,591.45
2026-03-10,25650.0,331.05
2026-03-10,25750.0,271.5
2026-03-10,26750.0,14.3
2026-03-10,27350.0,4.7
2026-03-17,24150.0,1951.9
2026-03-17,24350.0,1763.1
2026-03-17,24850.0,1313.4
2026-03-17,25000.0,882.55
2026-03-17,25400.0,579.25
2026-03-17,25450.0,543.4
2026-03-17,25750.0,340.25
2026-03-17,26950.0,156.6
2026-03-17,27000.0,14.8
2026-03-17,27600.0,56.4
2026-03-24,24100.0,1800.8
2026-03-24,24350.0,1569.5
2026-03-24,24850.0,1136.95
2026-03-24,26150.0,169.9
2026-03-24,27250.0,69.85
2026-03-24,27550.0,9.45
2026-03-30,23000.0,2845.85
2026-03-30,24100.0,1780.65
2026-03-30,24400.0,1510.5
2026-03-30,25200.0,824.2
2026-03-30,25450.0,634.65
2026-03-30,26100.0,244.05
2026-03-30,26500.0,105.8
2026-03-30,26600.0,83.95
2026-03-30,26950.0,35.7
2026-03-30,27150.0,23.05
2026-03-30,27300.0,17.0
2026-03-30,27800.0,8.75
2026-04-28,24000.0,2044.1
2026-04-28,24400.0,1665.35
2026-04-28,24850.0,1297.6
2026-04-28,25150.0,1052.7
2026-04-28,25300.0,947.75
2026-04-28,26100.0,434.95
2026-04-28,26400.0,297.15
2026-04-28,26450.0,272.8
2026-04-28,26750.0,165.0
2026-04-28,27000.0,120.4
2026-06-30,27000.0,384.65
2026-06-30,28500.0,407.5
2026-06-30,31000.0,14.65
2026-12-29,18000.0,4501.45
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2027-12-28,31500.0,750.0
2028-06-27,21000.0,5226.55
2028-06-27,30000.0,2278.45
2028-06-27,31500.0,1784.8
2028-06-27,34500.0,1003.35
2028-12-26,24000.0,5850.3
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,2340.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-03-17,24550.0,1578.7
2026-03-10,27700.0,3.2
2026-03-10,26900.0,9.85
2026-03-10,26400.0,42.75
2026-03-10,25850.0,217.1
2026-03-10,24850.0,954.7
2026-03-10,24000.0,1767.2
2026-03-10,23950.0,1816.55
2026-03-02,26650.0,7.4
2026-03-02,26600.0,8.4
2026-03-02,24900.0,865.0
2026-03-02,23100.0,2604.05
2026-02-24,27100.0,1.25
2026-02-24,26750.0,1.45
2026-02-24,26650.0,1.6
2026-02-24,25500.0,236.3
2026-02-24,24550.0,1146.05
2026-03-17,26150.0,136.0
2026-03-17,27650.0,7.25
2026-03-24,25800.0,361.05
2026-03-24,27500.0,10.4
2026-03-30,23650.0,2339.05
2026-03-30,24150.0,1757.0
2026-03-30,24300.0,1604.0
2026-03-30,24550.0,1376.25
2026-03-30,26250.0,182.4
2026-03-30,26450.0,117.8
2026-03-30,26550.0,94.4
2026-03-30,26900.0,40.0
2026-04-28,23350.0,2651.35
2026-04-28,23700.0,2245.45
2026-04-28,24800.0,1328.4
2026-04-28,25700.0,671.25
2026-04-28,25850.0,583.65
2026-04-28,26550.0,239.85
2026-04-28,26950.0,153.0
2026-04-28,27450.0,138.9
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,555.2
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-03-17,25550.0,473.2
2026-03-17,25700.0,372.35
2026-03-17,25350.0,598.6
2026-03-02,27100.0,2.75
2026-03-02,27500.0,1.65
2026-03-02,27550.0,1.55
2026-03-10,24300.0,1476.85
2026-03-10,24700.0,1094.75
2026-03-10,25000.0,844.65
2026-03-10,25150.0,686.45
2026-03-10,25900.0,193.05
2026-03-10,27600.0,3.7
2026-03-17,23800.0,2289.7
2026-03-17,24950.0,1228.7
2026-03-17,25850.0,273.2
2026-03-17,26000.0,208.75
2026-03-17,26500.0,57.85
2026-03-24,25900.0,306.35
2026-03-24,26200.0,166.25
2026-03-24,26500.0,81.9
2026-03-24,26700.0,48.3
2026-03-24,26950.0,113.0
2026-03-30,24350.0,1547.35
2026-03-30,24450.0,1453.65
2026-03-30,25150.0,855.5
2026-03-30,25550.0,564.15
2026-03-30,25850.0,375.6
2026-03-30,26650.0,74.7
2026-03-30,26700.0,65.55
2026-04-28,23900.0,2143.45
2026-04-28,23950.0,2085.65
2026-04-28,24700.0,1404.3
2026-04-28,25400.0,884.8
2026-04-28,26250.0,333.0
2026-04-28,27400.0,146.05
2026-04-28,27600.0,42.95
2026-06-30,25500.0,1194.9
2026-12-29,16000.0,6200.0
2026-12-29,25000.0,2516.1
2027-06-29,33000.0,1122.75
2027-12-28,21000.0,4902.4
2027-12-28,25000.0,3942.1
2028-06-27,18000.0,6809.35
2030-06-25,22500.0,9012.4
2030-06-25,30000.0,5580.35
2030-12-31,25500.0,7639.65
2026-03-02,25450.0,382.15
2026-03-02,24450.0,1279.85
2026-03-02,23450.0,2261.35
2026-03-02,23350.0,2360.0
2026-03-02,23300.0,2410.0
2026-02-24,27950.0,0.75
2026-02-24,25700.0,89.7
2026-02-24,25400.0,326.3
2026-02-24,24950.0,759.3
2026-02-24,24800.0,912.55
2026-02-24,24400.0,1305.15
2026-02-24,24000.0,1708.4
2026-02-24,23300.0,2415.5
2026-03-24,26100.0,204.55
2026-02-24,23150.0,2539.0
2026-02-24,23250.0,2480.9
2026-02-24,23550.0,2191.9
2026-02-24,24700.0,1009.35
2026-02-24,25100.0,614.9
2026-02-24,25200.0,518.1
2026-02-24,26200.0,4.0
2026-02-24,26350.0,2.7
2026-02-24,26700.0,1.45
2026-02-24,27350.0,1.0
2026-02-24,27600.0,0.9
2026-03-02,24000.0,1738.9
2026-03-02,24700.0,1054.1
2026-03-02,24800.0,949.6
2026-03-02,24950.0,793.95
2026-03-02,26000.0,75.0
2026-03-02,26050.0,61.9
2026-03-02,26950.0,4.15
2026-03-02,27250.0,1.85
2026-03-02,27300.0,1.65
2026-03-02,27600.0,1.5
2026-03-10,25250.0,638.0
2026-03-10,25350.0,546.4
2026-03-10,25400.0,509.05
2026-03-10,25700.0,301.25
2026-03-10,26700.0,15.7
2026-03-10,27400.0,5.15
2026-03-10,27450.0,4.25
2026-03-10,27550.0,42.5
2026-03-17,24400.0,1716.5
2026-03-17,24900.0,1270.8
2026-03-17,26450.0,67.35
2026-03-24,23850.0,2038.6
2026-03-24,24700.0,1261.55
2026-03-24,25200.0,761.85
2026-03-24,25600.0,484.1
2026-03-24,25950.0,279.0
2026-03-24,26350.0,116.05
2026-03-24,26600.0,187.9
2026-03-24,26900.0,121.9
2026-03-24,27050.0,96.7
2026-03-24,27300.0,64.25
2026-03-30,23250.0,2084.45
2026-03-30,23550.0,1776.15
2026-03-30,25350.0,712.4
2026-03-30,26150.0,222.85
2026-03-30,26400.0,131.75
2026-03-30,27500.0,12.35
2026-03-30,27700.0,9.55
2026-03-30,29000.0,4.15
2026-04-28,23500.0,2504.5
2026-04-28,23550.0,2450.15
2026-04-28,23600.0,2425.95
2026-04-28,24950.0,1208.4
2026-04-28,25250.0,992.65
2026-04-28,25950.0,510.05
2026-04-28,27650.0,113.2
2026-09-29,26000.0,1351.8
2026-12-29,22000.0,4953.15
2026-12-29,24000.0,3200.0
2026-12-29,26000.0,1819.3
2026-12-29,28000.0,737.9
2027-12-28,18000.0,6285.7
2027-12-28,33000.0,700.0
2028-12-26,33000.0,2477.5
2029-06-26,18000.0,11678.65
2029-12-24,19500.0,10678.8
2030-06-25,28500.0,5382.85
2030-06-25,31500.0,3984.8
2030-06-25,34500.0,2879.05
2030-12-31,21000.0,10552.5
2030-12-31,30000.0,5227.2
2026-03-17,26700.0,220.65
2026-03-17,26350.0,86.85
2026-03-17,26100.0,167.15
2026-03-17,25250.0,676.05
2026-03-17,24800.0,1356.5
2026-03-17,23900.0,2192.45
2026-03-10,27500.0,3.95
2026-03-10,26450.0,35.2
2026-03-10,25450.0,472.7
2026-03-10,25550.0,407.15
2026-03-10,26350.0,50.3
2026-03-02,27700.0,1.55
2026-03-17,24600.0,1533.45
2030-12-31,34500.0,3406.35
2030-06-25,18000.0,12423.9
2029-12-24,25500.0,6500.6
2029-06-26,22500.0,7946.5
2029-06-26,21000.0,9799.75
2029-06-26,19500.0,10206.95
2027-12-28,25500.0,4013.5
2027-06-29,25500.0,3312.45
2026-12-29,34500.0,89.2
2026-12-29,19500.0,7586.85
2026-09-29,33000.0,25.3
2026-09-29,30000.0,88.6
2026-09-29,25500.0,1678.55
2026-09-29,22500.0,4506.85
2026-06-30,22500.0,3692.0
2026-06-30,19500.0,7018.7
2026-04-28,27300.0,72.3
2026-04-28,27100.0,99.1
2026-04-28,25650.0,654.0
2026-04-28,24900.0,1253.1
2026-04-28,24750.0,1370.85
2026-04-28,24650.0,1480.35
2026-04-28,24450.0,1637.25
2026-04-28,24350.0,1728.2
2026-04-28,23400.0,2617.45
2026-04-28,23250.0,2735.35
2026-04-28,23100.0,2870.55
2026-03-30,28000.0,7.15
2026-03-30,27550.0,12.2
2026-03-30,27250.0,19.25
2026-03-30,25900.0,346.05
2026-03-30,25500.0,599.85
2026-03-30,25400.0,673.45
2026-03-30,25300.0,745.65
2026-03-30,25250.0,718.1
2026-03-30,24250.0,1642.85
2026-03-24,27350.0,59.0
2026-03-24,27150.0,82.4
2026-02-24,24100.0,1606.0
2026-02-24,24600.0,1111.3
2026-02-24,26050.0,7.35
2026-02-24,26400.0,2.55
2026-02-24,26500.0,2.0
2026-02-24,27150.0,1.2
2026-02-24,27450.0,0.9
2026-02-24,27550.0,0.8
2026-02-24,28100.0,0.6
2026-03-02,23400.0,2336.7
2026-03-02,24350.0,1376.65
2026-03-02,25050.0,714.9
2026-03-02,25850.0,129.9
2026-03-02,26100.0,50.3
2026-03-02,26500.0,10.95
2026-03-02,27050.0,3.05
2026-03-24,26650.0,55.2
2026-03-10,24500.0,1287.7
2026-03-10,24550.0,1234.55
2026-03-10,24650.0,1141.8
2026-03-10,24950.0,871.7
2026-03-10,25050.0,751.3
2026-03-24,26300.0,133.6
2026-03-24,25650.0,446.8
2026-03-24,24950.0,1056.85
2026-03-24,24900.0,1096.6
2026-03-24,24750.0,1219.45
2026-03-24,24650.0,1304.15
2026-03-24,23700.0,2183.5
2026-03-17,27400.0,8.35
2026-03-30,27900.0,8.45
2026-02-24,25600.0,154.3
2030-12-31,22500.0,9536.95
2030-12-31,19500.0,11601.15
2029-06-26,24000.0,8085.35
2028-06-27,19500.0,9209.1
2027-06-29,21000.0,3061.8
2027-06-29,19000.0,7800.0
2026-12-29,27000.0,1212.75
2026-12-29,22500.0,4860.75
2026-09-29,27000.0,788.85
2026-09-29,18000.0,7684.05
2026-06-30,31500.0,17.0
2026-06-30,12000.0,8690.0
2026-04-28,27250.0,169.3
2026-04-28,27200.0,177.7
2026-04-28,26800.0,163.2
2026-04-28,26300.0,339.65
2026-04-28,25750.0,636.8
2026-04-28,25550.0,763.05
2026-04-28,25100.0,1054.7
2026-04-28,24300.0,1785.5
2026-03-30,31000.0,2.55
2026-03-30,27850.0,8.2
2026-03-30,27450.0,13.65
2026-03-30,26300.0,164.8
2026-03-30,25600.0,529.55
2026-03-30,24950.0,1034.35
2026-03-30,24750.0,1175.9
2026-03-30,24650.0,1271.35
2026-03-30,24600.0,1330.1
2026-03-30,24500.0,1419.6
2026-03-30,23100.0,2675.0
2026-03-24,25550.0,519.4
2026-03-24,25100.0,841.1
2026-03-24,24600.0,1347.25
2026-03-24,24400.0,1524.25
2026-03-24,24250.0,1661.1
2026-03-17,27550.0,5.2
2026-03-17,27200.0,10.1
2026-03-17,26900.0,168.1
2026-03-17,26650.0,235.65
2026-03-17,26400.0,76.25
2026-03-17,26250.0,113.4
2026-03-17,26050.0,187.0
2026-03-17,25150.0,763.15
2026-03-17,24650.0,1488.6
2026-03-17,24300.0,1809.9
2026-03-10,27200.0,6.75
2026-03-10,26950.0,8.9
2026-03-10,26800.0,12.2
2026-03-10,26250.0,69.65
2026-03-10,25800.0,244.3
2026-03-10,23900.0,1866.85
2026-03-02,27350.0,1.7
2026-03-02,26450.0,12.4
2026-03-02,26400.0,14.5
2026-03-02,26250.0,26.45
2026-03-02,25550.0,305.65
2026-03-02,25350.0,459.1
2026-03-02,25200.0,591.15
2026-03-02,24550.0,1182.4
2026-03-02,24500.0,1241.3
2026-03-02,24400.0,1330.0
2026-03-02,23950.0,1770.95
2026-03-02,23800.0,1925.0
2026-03-02,23650.0,2081.65
2026-02-24,25350.0,372.95
2026-02-24,25000.0,718.65
2026-02-24,24250.0,1266.05
2026-02-24,23400.0,2317.35
