EXPIRY_DT,STRIKE_PR,CLOSE
2027-06-29,22500.0,5539.6
2026-12-29,31000.0,99.25
2026-12-29,23000.0,3550.0
2026-12-29,20000.0,6100.0
2026-06-30,21000.0,4565.5
2026-04-28,25350.0,615.8
2026-04-28,25200.0,702.75
2026-04-28,23750.0,1788.95
2026-04-28,23150.0,2434.05
2026-03-30,27350.0,23.05
2026-03-30,25700.0,293.0
2026-03-30,25650.0,317.1
2026-03-30,24200.0,1239.7
2026-03-30,23600.0,1756.15
2026-03-30,23300.0,2030.35
2026-03-30,19000.0,6166.4
2026-03-02,26850.0,19.45
2026-03-02,26550.0,26.2
2026-03-02,25500.0,213.9
2026-03-02,25400.0,257.95
2026-03-02,24600.0,744.5
2026-03-02,24300.0,1199.55
2026-03-02,24200.0,1282.75
2026-03-02,23750.0,1471.4
2026-02-24,28050.0,4.45
2026-02-24,27850.0,4.8
2026-02-24,27700.0,5.5
2026-02-24,27250.0,7.8
2026-02-24,26300.0,27.25
2026-02-24,26150.0,37.15
2026-02-24,25650.0,117.3
2026-02-24,24650.0,645.0
2026-02-24,24300.0,925.3
2026-02-24,23700.0,1475.0
2026-02-24,23450.0,1711.05
2026-02-24,23200.0,1883.8
2026-02-17,27250.0,3.45
2026-02-17,24500.0,706.25
2026-02-17,23900.0,1237.7
2026-02-17,23850.0,1289.45
2026-02-17,23550.0,1574.65
2026-02-10,27650.0,1.85
2026-02-10,26850.0,2.25
2026-02-10,26600.0,3.05
2026-02-10,26500.0,3.9
2026-02-10,26200.0,6.45
2026-02-10,25750.0,24.2
2026-02-10,25300.0,116.75
2026-02-10,24900.0,326.1
2026-02-10,24700.0,474.05
2026-02-10,24450.0,684.75
2026-02-10,24300.0,814.9
2026-02-10,24250.0,862.2
2026-02-10,23850.0,1254.8
2026-02-10,23550.0,1487.4
2026-02-10,23300.0,1670.0
2026-02-10,23100.0,1890.0
2026-02-03,27550.0,0.75
2026-02-03,27100.0,0.75
2026-02-03,26550.0,0.9
2026-02-03,26250.0,1.15
2026-02-03,26150.0,1.25
2026-02-03,26100.0,1.25
2026-02-03,25750.0,2.25
2026-02-03,25250.0,28.0
2026-02-03,24600.0,476.65
2026-02-03,23300.0,1765.45
2026-02-03,23200.0,3138.9
2026-04-28,24150.0,1455.75
2030-12-31,28500.0,5968.3
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,4464.55
2027-06-29,24000.0,4499.0
2026-12-29,29000.0,307.35
2026-09-29,24000.0,2671.85
2026-06-30,29000.0,39.95
2026-06-30,28000.0,105.65
2026-06-30,18000.0,7580.0
2026-04-28,27050.0,81.0
2026-04-28,26850.0,106.65
2026-04-28,25600.0,483.95
2026-04-28,25500.0,541.7
2026-04-28,25000.0,834.2
2026-04-28,24250.0,1362.3
2026-03-30,30000.0,4.3
2026-03-30,27950.0,13.6
2026-03-30,27750.0,18.6
2026-03-30,27650.0,25.95
2026-03-30,27600.0,20.7
2026-03-30,27100.0,37.1
2026-03-30,26200.0,140.75
2026-03-30,25950.0,207.5
2026-03-30,25800.0,256.15
2026-03-30,25750.0,274.2
2026-03-30,24000.0,1411.65
2026-03-02,26200.0,51.2
2026-03-02,25650.0,161.35
2026-03-02,25250.0,326.15
2026-03-02,23600.0,1616.3
2026-03-02,23500.0,1707.85
2026-02-24,27200.0,8.4
2026-02-24,26850.0,12.3
2026-02-24,25300.0,243.85
2026-02-24,24350.0,886.8
2026-02-24,23900.0,1256.0
2026-02-24,23850.0,1293.45
2026-02-24,23500.0,1656.25
2026-02-17,27150.0,4.75
2026-02-17,26450.0,10.3
2026-02-17,26050.0,25.5
2026-02-17,25000.0,340.05
2026-02-17,24850.0,440.1
2026-02-17,24650.0,584.7
2026-02-17,23600.0,1454.25
2026-02-17,23250.0,2618.35
2026-02-10,27700.0,1.8
2026-02-10,27500.0,1.8
2026-02-10,27450.0,2.25
2026-02-10,26150.0,7.4
2026-02-10,25350.0,99.7
2026-02-10,25200.0,156.2
2026-02-10,25150.0,179.9
2026-02-10,25050.0,233.1
2026-02-10,24950.0,293.5
2026-02-03,27900.0,0.65
2026-02-03,27500.0,0.65
2026-02-03,26600.0,0.95
2026-02-03,26400.0,0.95
2026-02-03,25150.0,56.3
2026-02-03,24000.0,1071.35
2026-02-03,23850.0,1223.05
2026-02-03,23650.0,1141.45
2026-02-03,23550.0,1720.05
2030-06-25,19500.0,11140.25
2029-12-24,34500.0,2377.55
2028-12-26,28000.0,3200.0
2028-12-26,27000.0,4437.95
2028-06-27,24000.0,3918.85
2027-12-28,30000.0,1877.7
2027-12-28,28500.0,1111.0
2027-06-29,30000.0,1478.4
2026-12-29,31500.0,342.45
2026-09-29,28500.0,727.3
2026-06-30,33000.0,15.8
2026-06-30,26000.0,629.75
2026-06-30,19000.0,7800.0
2026-04-28,27150.0,70.15
2026-04-28,26700.0,129.45
2026-04-28,26650.0,140.0
2026-04-28,26500.0,170.5
2026-04-28,26150.0,246.65
2026-04-28,25900.0,354.65
2026-04-28,25050.0,770.3
2026-04-28,24200.0,1404.35
2026-04-28,23800.0,1735.2
2026-03-30,28100.0,12.5
2026-03-30,25050.0,623.6
2026-03-30,24850.0,756.2
2026-03-30,23850.0,1536.75
2026-03-30,23450.0,1865.75
2026-03-30,23200.0,2126.5
2026-03-30,21000.0,4229.5
2026-03-02,26900.0,15.45
2026-03-02,26800.0,18.7
2026-03-02,25900.0,97.85
2026-03-02,24250.0,1240.85
2026-03-02,23900.0,1337.3
2026-03-02,23200.0,2200.75
2026-02-24,26600.0,16.7
2026-02-24,25850.0,73.8
2026-02-24,25250.0,267.15
2026-02-24,24450.0,765.0
2026-02-24,24200.0,1018.45
2026-02-24,23750.0,1377.2
2026-02-17,26850.0,7.65
2026-02-17,26200.0,17.25
2026-02-17,26000.0,29.2
2026-02-17,25450.0,129.6
2026-02-17,24000.0,1149.65
2026-02-10,27900.0,1.75
2026-02-10,27150.0,1.9
2026-02-10,26750.0,2.55
2026-02-10,25700.0,28.95
2026-02-10,24100.0,1008.15
2026-02-10,24050.0,949.45
2026-02-10,23800.0,1221.0
2026-02-03,27150.0,0.8
2026-02-03,27050.0,0.7
2026-02-03,25650.0,3.0
2026-02-03,25000.0,131.9
2026-02-03,23450.0,1612.0
2026-02-24,26100.0,41.4
2030-06-25,27000.0,6972.5
2029-12-24,33000.0,3816.05
2029-12-24,30000.0,3400.0
2029-12-24,21000.0,9463.95
2029-06-26,27000.0,6570.4
2029-06-26,25500.0,5917.35
2028-06-27,22500.0,6796.05
2027-12-28,27000.0,2425.0
2027-12-28,22500.0,6183.0
2027-06-29,28500.0,1711.9
2027-06-29,27000.0,1932.5
2027-06-29,19500.0,8143.4
2026-12-29,33000.0,40.0
2026-09-29,34500.0,30.15
2026-06-30,24000.0,1956.1
2026-04-28,26900.0,99.6
2026-04-28,25450.0,516.5
2026-04-28,24600.0,1099.95
2026-04-28,24100.0,1485.45
2026-04-28,23850.0,1825.9
2026-04-28,23200.0,2388.8
2026-03-30,27200.0,32.65
2026-03-30,27000.0,42.35
2026-03-30,26000.0,195.6
2026-03-30,23900.0,1498.4
2026-03-30,23800.0,1510.0
2026-03-30,23700.0,1624.45
2026-03-30,23400.0,1938.8
2026-03-30,23350.0,1986.3
2026-03-30,20000.0,5225.0
2026-03-02,25950.0,88.1
2026-03-02,25800.0,119.1
2026-03-02,25600.0,178.1
2026-03-02,25100.0,407.35
2026-03-02,24650.0,626.65
2026-03-02,24150.0,1325.15
2026-03-02,24100.0,1156.8
2026-03-02,23550.0,1663.35
2026-03-02,23250.0,2152.45
2026-02-24,28000.0,4.45
2026-02-24,27000.0,10.35
2026-02-24,26550.0,18.0
2026-02-24,26250.0,30.5
2026-02-24,25950.0,57.95
2026-02-24,25800.0,82.65
2026-02-24,25600.0,131.6
2026-02-24,25450.0,180.95
2026-02-24,25050.0,375.3
2026-02-24,23800.0,1372.3
2026-02-24,23600.0,1563.7
2026-02-24,23350.0,1764.3
2026-02-24,23100.0,2008.8
2026-02-17,27450.0,3.5
2026-02-17,27400.0,3.55
2026-02-17,26700.0,7.55
2026-02-17,26550.0,8.45
2026-02-17,26100.0,22.05
2026-02-17,25350.0,165.3
2026-02-17,25150.0,255.45
2026-02-17,24700.0,548.15
2026-02-17,23700.0,1431.05
2026-02-17,23200.0,2667.75
2026-02-10,27300.0,1.8
2026-02-10,27250.0,1.8
2026-02-10,27100.0,1.85
2026-02-10,27050.0,1.9
2026-02-10,26650.0,2.95
2026-02-10,25250.0,135.3
2026-02-10,24600.0,555.15
2026-02-10,24200.0,916.8
2026-02-03,28050.0,0.65
2026-02-03,28000.0,0.7
2026-02-03,27200.0,0.75
2026-02-03,26700.0,0.85
2026-02-03,25450.0,7.15
2026-02-03,25100.0,77.6
2026-02-03,24550.0,519.95
2026-02-03,24250.0,814.15
2026-02-03,23950.0,1009.6
2029-06-26,31500.0,2878.65
2028-12-26,31500.0,2327.6
2028-12-26,30000.0,2340.0
2028-12-26,25500.0,5309.05
2028-12-26,24000.0,5850.3
2028-06-27,34500.0,1003.35
2028-06-27,31500.0,1784.8
2028-06-27,30000.0,2278.45
2028-06-27,21000.0,5226.55
2027-12-28,31500.0,1259.55
2027-12-28,19500.0,8684.7
2027-06-29,34500.0,304.2
2027-06-29,18000.0,4066.45
2026-12-29,18000.0,4501.45
2026-06-30,31000.0,15.5
2026-06-30,28500.0,407.5
2026-06-30,27000.0,272.65
2026-04-28,27000.0,86.05
2026-04-28,26750.0,122.6
2026-04-28,26450.0,157.6
2026-04-28,26400.0,194.65
2026-04-28,26100.0,283.45
2026-04-28,25300.0,642.1
2026-04-28,25150.0,714.0
2026-04-28,24850.0,905.75
2026-04-28,24400.0,1245.85
2026-04-28,24000.0,1570.15
2026-03-30,27800.0,15.95
2026-03-30,27300.0,27.7
2026-03-30,27150.0,33.85
2026-03-30,26950.0,44.9
2026-03-30,26600.0,73.6
2026-03-30,26500.0,87.75
2026-03-30,26100.0,165.55
2026-03-30,25450.0,388.5
2026-03-30,25200.0,538.55
2026-03-30,24400.0,1107.7
2026-03-30,24100.0,1174.75
2026-03-30,23000.0,2315.0
2026-03-02,27150.0,9.9
2026-03-02,26300.0,41.35
2026-03-02,25300.0,301.25
2026-03-02,25000.0,468.9
2026-03-02,24750.0,591.1
2026-03-02,23700.0,1514.85
2026-02-24,27800.0,4.75
2026-02-24,26800.0,12.7
2026-02-24,26000.0,52.3
2026-02-24,25900.0,65.65
2026-02-24,25750.0,92.8
2026-02-24,25550.0,147.05
2026-02-24,24750.0,571.6
2026-02-24,24500.0,758.95
2026-02-24,24050.0,1056.0
2026-02-24,23950.0,1148.3
2026-02-17,26950.0,5.75
2026-02-17,26600.0,8.5
2026-02-17,26150.0,19.85
2026-02-17,25950.0,33.45
2026-02-17,25650.0,76.85
2026-02-17,24950.0,374.3
2026-02-17,24150.0,975.55
2026-02-17,23100.0,2766.7
2026-02-10,26700.0,2.7
2026-02-10,26250.0,5.9
2026-02-10,24500.0,644.3
2026-02-10,23500.0,1588.95
2026-02-03,25600.0,3.6
2026-02-03,24700.0,377.0
2026-02-03,24200.0,871.2
2026-02-03,24150.0,917.2
2026-02-03,23800.0,1265.15
2026-02-03,23600.0,1338.0
2026-02-03,23400.0,1660.0
2029-12-24,22500.0,8486.15
2029-06-26,34500.0,1895.7
2028-06-27,27000.0,2885.15
2026-12-29,28500.0,400.0
2026-09-29,19500.0,7303.95
2026-04-28,26950.0,93.2
2026-04-28,26550.0,149.35
2026-04-28,25850.0,342.85
2026-04-28,25700.0,437.3
2026-04-28,24800.0,912.95
2026-04-28,23700.0,1821.15
2026-04-28,23350.0,2254.55
2026-03-30,26900.0,47.5
2026-03-30,26550.0,80.75
2026-03-30,26450.0,94.15
2026-03-30,26250.0,131.05
2026-03-30,24550.0,962.45
2026-03-30,24300.0,1175.3
2026-03-30,24150.0,1254.7
2026-03-30,23650.0,1716.75
2026-03-02,26650.0,19.6
2026-03-02,26600.0,24.6
2026-03-02,24900.0,528.7
2026-03-02,23100.0,2297.75
2026-02-24,27100.0,8.95
2026-02-24,26750.0,14.0
2026-02-24,26650.0,15.4
2026-02-24,25500.0,161.05
2026-02-24,24550.0,732.45
2026-02-17,27300.0,4.15
2026-02-17,25300.0,185.2
2026-02-17,25100.0,282.35
2026-02-10,27850.0,1.8
2026-02-10,26400.0,4.5
2026-02-10,26100.0,8.3
2026-02-10,25850.0,17.4
2026-02-10,25000.0,262.0
2026-02-10,24800.0,397.65
2026-02-03,26800.0,0.75
2026-02-03,25700.0,2.5
2026-02-03,24050.0,970.3
2026-02-03,23350.0,1922.35
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,700.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,560.8
2026-12-29,26000.0,1473.45
2026-12-29,24000.0,2797.25
2026-12-29,22000.0,4314.65
2026-09-29,26000.0,1044.9
2026-04-28,25950.0,307.35
2026-04-28,25250.0,662.15
2026-04-28,24950.0,826.75
2026-04-28,23600.0,1911.5
2026-04-28,23550.0,2079.3
2026-04-28,23500.0,1800.0
2026-03-30,29000.0,7.55
2026-03-30,27700.0,16.9
2026-03-30,27500.0,22.6
2026-03-30,26400.0,103.05
2026-03-30,26150.0,152.55
2026-03-30,25350.0,453.4
2026-03-30,23550.0,1776.15
2026-03-30,23250.0,2084.45
2026-03-02,26950.0,13.0
2026-03-02,26050.0,70.1
2026-03-02,26000.0,78.65
2026-03-02,24950.0,498.2
2026-03-02,24800.0,601.85
2026-03-02,24700.0,664.15
2026-03-02,24000.0,1273.95
2026-02-24,27600.0,5.7
2026-02-24,27350.0,7.65
2026-02-24,26700.0,14.35
2026-02-24,26350.0,24.8
2026-02-24,26200.0,33.05
2026-02-24,25200.0,293.1
2026-02-24,25100.0,347.1
2026-02-24,24700.0,607.75
2026-02-24,23550.0,1617.7
2026-02-24,23250.0,1902.05
2026-02-24,23150.0,1950.0
2026-02-17,27200.0,4.1
2026-02-17,26900.0,6.9
2026-02-17,26400.0,11.7
2026-02-17,25900.0,38.3
2026-02-17,25550.0,101.1
2026-02-17,24450.0,716.05
2026-02-17,24400.0,795.7
2026-02-10,27600.0,1.75
2026-02-10,26950.0,2.1
2026-02-10,26900.0,2.15
2026-02-10,26550.0,3.55
2026-02-10,26450.0,4.2
2026-02-10,26350.0,5.0
2026-02-10,25950.0,12.65
2026-02-10,24650.0,512.45
2026-02-10,24350.0,779.1
2026-02-10,24150.0,952.6
2026-02-10,23950.0,1103.0
2026-02-10,23650.0,1401.65
2026-02-03,27750.0,0.75
2026-02-03,27400.0,0.75
2026-02-03,27300.0,0.75
2026-02-03,27000.0,0.65
2026-02-03,26200.0,1.15
2026-02-03,25950.0,1.6
2026-02-03,25550.0,4.5
2026-02-03,24850.0,242.7
2026-02-03,24400.0,669.55
2026-02-03,24350.0,720.45
2026-02-03,23900.0,1150.15
2026-02-03,23750.0,1306.05
2026-02-03,23100.0,1850.0
2030-12-31,34500.0,3406.35
2030-06-25,18000.0,12423.9
2029-12-24,25500.0,6500.6
2029-06-26,22500.0,7946.5
2029-06-26,21000.0,9799.75
2029-06-26,19500.0,10206.95
2027-12-28,25500.0,4013.5
2027-06-29,25500.0,3312.45
2026-12-29,34500.0,89.2
2026-12-29,19500.0,7586.85
2026-09-29,33000.0,19.0
2026-09-29,30000.0,68.3
2026-09-29,25500.0,1309.35
2026-09-29,22500.0,4506.85
2026-06-30,22500.0,3255.15
2026-06-30,19500.0,7018.7
2026-04-28,27100.0,75.25
2026-04-28,25650.0,448.15
2026-04-28,24900.0,896.8
2026-04-28,24750.0,975.05
2026-04-28,24650.0,1040.2
2026-04-28,24450.0,1208.15
2026-04-28,24350.0,1286.5
2026-04-28,23400.0,2085.05
2026-04-28,23250.0,2343.8
2026-04-28,23100.0,2050.0
2026-03-30,28000.0,13.7
2026-03-30,27550.0,20.25
2026-03-30,27250.0,29.35
2026-03-30,25900.0,222.5
2026-03-30,25500.0,379.45
2026-03-30,25400.0,425.7
2026-03-30,25300.0,480.45
2026-03-30,25250.0,511.2
2026-03-30,24250.0,1116.85
2026-03-02,27050.0,13.6
2026-03-02,26500.0,29.95
2026-03-02,26100.0,63.25
2026-03-02,25850.0,108.5
2026-03-02,25050.0,429.95
2026-03-02,24350.0,1158.75
2026-03-02,23400.0,2008.5
2026-02-24,28100.0,4.25
2026-02-24,27550.0,6.55
2026-02-24,27450.0,6.45
2026-02-24,27150.0,9.1
2026-02-24,26500.0,19.35
2026-02-24,26400.0,23.0
2026-02-24,26050.0,45.8
2026-02-24,24600.0,684.8
2026-02-24,24100.0,1095.1
2026-02-17,26250.0,15.95
2026-02-17,25200.0,230.2
2026-02-17,24750.0,510.6
2026-02-17,24350.0,800.4
2026-02-10,27950.0,1.7
2026-02-10,25800.0,20.1
2026-02-10,25600.0,41.9
2026-02-10,25450.0,71.6
2026-02-10,23350.0,1746.2
2026-02-10,23200.0,1710.0
2026-02-10,23150.0,1943.9
2026-02-03,28100.0,0.5
2026-02-03,27950.0,0.65
2026-02-03,26750.0,0.75
2026-02-03,26000.0,1.5
2026-02-03,25500.0,5.65
2030-06-25,24000.0,8591.55
2029-12-24,31500.0,3429.3
2029-06-26,30000.0,5268.4
2028-12-26,28500.0,3608.65
2028-06-27,33000.0,2004.15
2028-06-27,25500.0,4676.6
2026-12-29,30000.0,170.55
2026-12-29,19000.0,6955.0
2026-06-30,25000.0,1212.95
2026-06-30,23000.0,2798.45
2026-04-28,26350.0,169.85
2026-04-28,26200.0,251.0
2026-04-28,26050.0,305.45
2026-04-28,25800.0,396.1
2026-04-28,23650.0,1993.5
2026-04-28,23300.0,2299.05
2026-03-30,28050.0,14.5
2026-03-30,26800.0,53.25
2026-03-30,26750.0,58.7
2026-03-30,26350.0,110.85
2026-03-30,25000.0,659.9
2026-03-30,24800.0,792.9
2026-03-30,24700.0,859.7
2026-03-30,24050.0,1325.6
2026-03-30,23950.0,1449.6
2026-03-30,23500.0,1698.0
2026-03-30,23150.0,2172.25
2026-03-30,22000.0,3273.85
2026-03-02,27000.0,14.6
2026-03-02,26700.0,20.65
2026-03-02,26350.0,38.8
2026-03-02,26150.0,57.65
2026-03-02,25750.0,113.25
2026-03-02,24850.0,547.9
2026-03-02,24050.0,1199.45
2026-03-02,23850.0,1384.9
2026-03-02,23150.0,2249.15
2026-02-24,27650.0,5.35
2026-02-24,27050.0,9.55
2026-02-24,26900.0,10.9
2026-02-24,26450.0,20.9
2026-02-24,25150.0,318.45
2026-02-24,24900.0,468.3
2026-02-17,27350.0,3.75
2026-02-17,26750.0,6.95
2026-02-17,26650.0,8.2
2026-02-17,25500.0,114.8
2026-02-17,25050.0,310.2
2026-02-17,24900.0,404.85
2026-02-17,24550.0,670.75
2026-02-17,24250.0,890.0
2026-02-17,23950.0,1189.65
2026-02-17,23750.0,1390.65
2026-02-17,23650.0,1486.15
2026-02-17,23400.0,1716.1
2026-02-17,23350.0,1776.75
2026-02-10,26050.0,9.55
2026-02-10,24000.0,1104.7
2026-02-10,23700.0,1398.0
2026-02-10,23450.0,1631.65
2026-02-03,27850.0,0.75
2026-02-03,27600.0,0.8
2026-02-03,27450.0,0.75
2026-02-03,26450.0,0.95
2026-02-03,26050.0,1.45
2026-02-03,24950.0,165.55
2026-02-03,24750.0,330.0
2026-02-03,23500.0,1575.5
2026-02-17,23300.0,1819.3
2030-12-31,33000.0,3948.25
2030-12-31,31500.0,4554.55
2029-12-24,27000.0,6201.65
2029-12-24,24000.0,7730.0
2029-06-26,33000.0,4179.45
2029-06-26,28500.0,4213.3
2027-12-28,34500.0,619.2
2027-12-28,26000.0,3020.0
2026-12-29,25500.0,1770.45
2026-12-29,21000.0,5150.0
2026-09-29,31500.0,173.65
2026-09-29,21000.0,4967.05
2026-06-30,34500.0,4.25
2026-06-30,30000.0,19.9
2026-04-28,26600.0,149.25
2026-04-28,26000.0,318.25
2026-04-28,24550.0,1133.7
2026-04-28,24500.0,1184.45
2026-04-28,24050.0,1524.1
2026-04-28,23450.0,2166.35
2026-03-30,27400.0,24.6
2026-03-30,27050.0,38.55
2026-03-30,26850.0,50.55
2026-03-30,26050.0,179.05
2026-03-30,25100.0,594.15
2026-03-30,24900.0,722.0
2026-03-30,23750.0,1627.7
2026-03-02,26750.0,19.0
2026-03-02,25700.0,146.9
2026-03-02,25150.0,375.8
2026-02-24,27900.0,4.65
2026-02-24,27750.0,5.35
2026-02-24,27500.0,6.3
2026-02-24,27400.0,6.45
2026-02-24,27300.0,7.8
2026-02-24,26950.0,11.2
2026-02-24,24850.0,501.8
2026-02-24,24150.0,1040.55
2026-02-24,23650.0,1515.0
2026-02-17,27100.0,4.35
2026-02-17,26350.0,12.0
2026-02-17,26300.0,14.35
2026-02-17,25800.0,50.1
2026-02-17,25750.0,58.1
2026-02-17,24600.0,623.6
2026-02-17,24200.0,915.8
2026-02-17,24100.0,1049.05
2026-02-17,24050.0,1091.2
2026-02-17,23150.0,2717.2
2026-02-10,27400.0,1.8
2026-02-10,27350.0,1.75
2026-02-10,27200.0,1.8
2026-02-10,25650.0,34.65
2026-02-10,25550.0,50.25
2026-02-10,24750.0,435.0
2026-02-10,23900.0,1126.0
2026-02-03,27800.0,0.75
2026-02-03,27700.0,0.75
2026-02-03,27350.0,0.8
2026-02-03,27250.0,0.8
2026-02-03,26500.0,0.95
2026-02-03,26350.0,1.1
2026-02-03,26300.0,1.15
2026-02-03,25050.0,102.45
2026-02-03,24900.0,203.1
2026-02-03,24650.0,422.85
2026-02-03,24450.0,617.8
2026-02-03,24300.0,772.65
2030-12-31,25500.0,7639.65
2030-06-25,30000.0,5580.35
2030-06-25,22500.0,9012.4
2028-06-27,18000.0,6809.35
2027-12-28,25000.0,3650.0
2027-12-28,21000.0,4902.4
2027-06-29,33000.0,1122.75
2026-12-29,25000.0,2116.6
2026-12-29,16000.0,6200.0
2026-06-30,25500.0,895.0
2026-04-28,26250.0,228.05
2026-04-28,25400.0,582.45
2026-04-28,24700.0,1040.0
2026-04-28,23950.0,1608.55
2026-04-28,23900.0,1784.9
2026-03-30,27900.0,15.75
2026-03-30,26700.0,63.55
2026-03-30,26650.0,68.3
2026-03-30,25850.0,243.55
2026-03-30,25550.0,350.7
2026-03-30,25150.0,564.95
2026-03-30,24450.0,1012.2
2026-03-30,24350.0,1046.85
2026-03-02,27100.0,12.6
2026-03-02,25450.0,211.75
2026-03-02,24450.0,1079.0
2026-03-02,23450.0,1960.9
2026-03-02,23350.0,2056.3
2026-03-02,23300.0,1901.2
2026-02-24,27950.0,4.5
2026-02-24,25700.0,105.2
2026-02-24,25400.0,199.35
2026-02-24,24950.0,435.1
2026-02-24,24800.0,534.95
2026-02-24,24400.0,842.55
2026-02-24,24000.0,1189.9
2026-02-24,23300.0,1752.05
2026-02-17,27500.0,3.45
2026-02-17,25850.0,44.0
2026-02-17,25700.0,66.2
2026-02-17,24800.0,473.15
2026-02-17,24300.0,875.9
2026-02-17,23450.0,1675.8
2026-02-10,27800.0,1.75
2026-02-10,27750.0,1.75
2026-02-10,27550.0,1.85
2026-02-10,27000.0,1.95
2026-02-10,26800.0,2.3
2026-02-10,26000.0,11.2
2026-02-10,25500.0,60.35
2026-02-10,25100.0,205.1
2026-02-10,24550.0,596.55
2026-02-10,23750.0,1155.0
2026-02-03,27650.0,0.75
2026-02-03,26950.0,0.7
2026-02-03,25900.0,1.7
2026-02-03,25350.0,13.7
2026-02-03,23250.0,1710.0
2026-02-03,23150.0,3188.35
