EXPIRY_DT,STRIKE_PR,CLOSE
2026-04-13,21900.0,2504.0
2026-04-13,22150.0,2258.5
2026-04-13,22900.0,1544.35
2026-04-13,23450.0,1068.95
2026-04-13,23700.0,480.0
2026-04-13,23750.0,839.8
2026-04-13,23850.0,769.45
2026-04-13,24550.0,373.5
2026-04-13,25400.0,116.6
2026-04-13,25700.0,25.45
2026-04-28,21150.0,2462.85
2026-04-28,21450.0,2109.4
2026-04-28,21800.0,1852.9
2026-04-28,22150.0,1606.75
2026-04-28,22250.0,1550.0
2026-04-28,23500.0,777.55
2026-04-28,23550.0,748.6
2026-04-28,23600.0,716.2
2026-04-28,24950.0,143.4
2026-04-28,25250.0,93.3
2026-04-28,25950.0,40.85
2026-04-28,27650.0,11.55
2026-05-26,21450.0,2264.1
2026-05-26,21500.0,2222.65
2026-05-26,23200.0,1175.1
2026-05-26,23400.0,1032.05
2026-05-26,26300.0,69.7
2026-05-26,26500.0,53.45
2026-05-26,27100.0,38.35
2026-09-29,26000.0,389.65
2026-12-29,15000.0,5977.65
2026-12-29,22000.0,3109.4
2026-12-29,24000.0,1715.6
2026-12-29,26000.0,695.7
2026-12-29,28000.0,230.25
2027-12-28,18000.0,6285.7
2027-12-28,33000.0,312.0
2028-12-26,33000.0,2477.5
2029-06-26,18000.0,11678.65
2029-12-24,19500.0,10678.8
2030-06-25,28500.0,5382.85
2030-06-25,31500.0,3984.8
2030-06-25,34500.0,2879.05
2030-12-31,21000.0,10552.5
2030-12-31,30000.0,5227.2
2026-03-24,24700.0,7.0
2026-03-24,23850.0,133.55
2026-03-24,23300.0,453.55
2026-03-24,23200.0,524.9
2026-03-24,23100.0,608.6
2026-03-24,22550.0,1062.05
2026-03-24,22500.0,1129.4
2026-03-24,22300.0,1297.9
2026-03-24,22150.0,1196.2
2026-03-17,26450.0,0.05
2026-03-17,24900.0,0.05
2026-03-17,24400.0,0.1
2026-03-17,23100.0,489.55
2026-03-17,22500.0,1086.5
2026-03-17,22450.0,1128.5
2026-03-17,21900.0,1600.6
2026-03-24,25200.0,2.65
2026-03-24,25600.0,1.5
2026-03-24,25950.0,1.3
2026-03-24,26100.0,1.15
2026-03-24,26350.0,1.25
2026-03-17,21050.0,2105.0
2026-03-17,21400.0,1782.5
2026-03-17,22100.0,1489.85
2026-03-17,23150.0,442.55
2026-03-17,23300.0,292.4
2026-03-17,23550.0,39.25
2026-03-17,23850.0,0.15
2026-03-17,24000.0,0.1
2026-03-17,25300.0,0.05
2026-03-17,25900.0,0.1
2026-03-17,25950.0,0.1
2026-03-17,26600.0,0.05
2026-03-17,26750.0,0.05
2026-03-17,26850.0,0.1
2026-03-24,21350.0,2099.3
2026-03-24,22050.0,1421.5
2026-03-24,22250.0,1264.7
2026-03-24,23900.0,114.55
2026-03-24,25350.0,1.95
2026-03-24,25450.0,1.75
2026-03-24,26400.0,1.15
2026-03-24,27400.0,0.95
2026-03-30,20000.0,3628.9
2026-03-30,21300.0,2214.1
2026-03-30,22100.0,1250.0
2026-03-30,22350.0,1196.7
2026-03-30,22500.0,1215.65
2026-03-30,22700.0,1038.55
2026-03-30,22850.0,943.85
2026-03-30,23350.0,524.55
2026-03-30,23400.0,492.8
2026-03-30,23700.0,308.7
2026-03-30,23800.0,254.85
2026-03-30,23900.0,211.4
2026-03-30,26000.0,5.4
2026-03-30,27000.0,2.25
2026-03-30,27200.0,2.15
2026-04-07,21200.0,2269.0
2026-04-07,21350.0,2035.25
2026-04-07,21900.0,2472.9
2026-04-07,22000.0,1720.0
2026-04-07,22200.0,1155.4
2026-04-07,23450.0,577.95
2026-04-07,24150.0,203.8
2026-04-07,25300.0,22.2
2026-04-07,25750.0,17.85
2026-04-07,26100.0,12.4
2026-04-07,26200.0,7.65
2026-04-07,26300.0,8.0
2026-04-13,21700.0,2701.45
2026-04-13,22250.0,2160.95
2026-04-13,23300.0,1192.4
2026-04-13,24050.0,282.3
2026-04-13,24750.0,86.0
2026-04-13,24900.0,185.6
2026-04-28,21400.0,2239.2
2026-04-28,21650.0,1940.45
2026-04-28,21900.0,1749.6
2026-04-28,22700.0,1363.15
2026-04-28,23200.0,979.0
2026-04-28,23850.0,552.3
2026-04-28,24100.0,430.55
2026-04-28,24600.0,230.35
2026-04-28,25450.0,71.75
2026-04-28,26900.0,17.2
2026-04-28,27500.0,12.55
2026-05-26,23650.0,888.25
2026-05-26,23750.0,760.0
2026-05-26,23900.0,729.85
2026-05-26,24550.0,417.6
2026-05-26,25000.0,259.55
2026-05-26,25250.0,196.7
2026-05-26,25300.0,183.6
2026-06-30,24000.0,838.05
2026-09-29,34500.0,30.15
2026-12-29,33000.0,42.45
2027-06-29,19500.0,8143.4
2027-06-29,27000.0,1932.5
2027-06-29,28500.0,1711.9
2027-12-28,22500.0,6183.0
2027-12-28,27000.0,1639.5
2028-06-27,22500.0,6796.05
2029-06-26,25500.0,5917.35
2029-06-26,27000.0,6570.4
2029-12-24,16500.0,12984.85
2029-12-24,21000.0,9463.95
2029-12-24,30000.0,3400.0
2029-12-24,33000.0,3816.05
2030-06-25,27000.0,6972.5
2030-12-31,15000.0,14862.95
2026-03-30,21650.0,1836.25
2026-03-24,27550.0,0.85
2026-03-24,27250.0,1.05
2026-03-24,26150.0,1.2
2026-03-24,24850.0,5.1
2026-03-24,24350.0,23.35
2026-03-24,24100.0,58.65
2026-03-24,23600.0,253.8
2026-03-24,23500.0,313.1
2026-03-24,22100.0,1397.75
2026-03-24,21250.0,2196.35
2026-03-24,21150.0,2290.05
2026-03-17,27600.0,0.05
2026-03-17,27000.0,0.05
2026-03-17,26950.0,0.1
2026-03-17,25750.0,0.1
2026-03-17,25450.0,0.05
2026-03-17,25400.0,0.05
2026-03-17,25000.0,0.05
2026-03-17,24850.0,0.05
2026-03-17,24350.0,0.1
2026-03-17,24150.0,0.1
2026-03-17,23600.0,5.25
2026-03-17,22550.0,1031.65
2026-03-30,23000.0,785.6
2026-03-30,24100.0,135.95
2026-03-30,24400.0,64.8
2026-03-30,25200.0,11.8
2026-03-30,25450.0,9.05
2026-03-30,26100.0,5.0
2026-03-30,26500.0,3.05
2026-03-30,26600.0,3.3
2026-03-30,26950.0,2.4
2026-03-30,27150.0,2.15
2026-03-30,27300.0,1.95
2026-03-30,27800.0,1.25
2026-04-07,20950.0,2524.1
2026-04-07,21300.0,2190.95
2026-04-07,22300.0,1158.6
2026-04-07,22550.0,995.15
2026-04-07,22850.0,900.7
2026-04-07,22950.0,1272.3
2026-04-07,23650.0,440.45
2026-04-07,23850.0,343.55
2026-04-07,24050.0,240.0
2026-04-07,24350.0,144.5
2026-04-07,25150.0,30.05
2026-04-07,25850.0,14.0
2026-04-13,21200.0,3197.1
2026-04-13,21250.0,3147.45
2026-04-13,21550.0,2849.95
2026-04-13,23050.0,1409.0
2026-04-13,24250.0,237.25
2026-04-13,24700.0,102.3
2026-04-13,24950.0,224.9
2026-04-28,21250.0,2372.25
2026-04-28,22100.0,1775.0
2026-04-28,22650.0,1149.4
2026-04-28,22900.0,1191.8
2026-04-28,24000.0,479.9
2026-04-28,24400.0,300.95
2026-04-28,24850.0,164.45
2026-04-28,25150.0,107.75
2026-04-28,25300.0,87.05
2026-04-28,26100.0,33.45
2026-04-28,26400.0,25.35
2026-04-28,26450.0,23.5
2026-04-28,26750.0,19.0
2026-03-17,22300.0,1290.4
2026-03-17,22250.0,1336.5
2026-03-17,22200.0,1388.6
2026-03-17,21850.0,1756.45
2026-04-28,27000.0,17.15
2026-05-26,21100.0,2673.5
2026-05-26,21700.0,2123.45
2026-05-26,21850.0,2000.85
2026-05-26,22050.0,1805.7
2026-05-26,22150.0,1730.3
2026-05-26,23500.0,974.25
2026-05-26,23850.0,737.05
2026-05-26,24750.0,341.6
2026-05-26,25350.0,171.8
2026-05-26,25850.0,103.55
2026-05-26,25950.0,93.0
2026-05-26,26650.0,44.5
2026-05-26,26950.0,41.0
2026-06-30,27000.0,72.9
2026-06-30,28500.0,33.95
2026-06-30,31000.0,13.3
2026-12-29,16500.0,10405.0
2026-12-29,18000.0,4501.45
2027-06-29,15000.0,5367.85
2027-06-29,16500.0,10867.2
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2027-12-28,31500.0,720.0
2028-06-27,21000.0,5226.55
2028-06-27,30000.0,2278.45
2028-06-27,31500.0,1784.8
2028-06-27,34500.0,1003.35
2028-12-26,24000.0,5850.3
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,2098.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-03-30,22200.0,1450.0
2029-12-24,22500.0,8486.15
2029-06-26,34500.0,1895.7
2028-06-27,27000.0,2885.15
2026-12-29,28500.0,176.0
2026-09-29,19500.0,7303.95
2026-05-26,27050.0,51.25
2026-05-26,26250.0,67.5
2026-05-26,25100.0,229.3
2026-05-26,24150.0,603.65
2026-04-28,27450.0,12.0
2026-04-28,26950.0,16.1
2026-04-28,26550.0,23.65
2026-04-28,25850.0,45.55
2026-04-28,25700.0,51.35
2026-04-28,24800.0,174.25
2026-04-28,23700.0,650.85
2026-04-28,23350.0,877.25
2026-04-28,22350.0,1420.95
2026-04-28,22000.0,1935.35
2026-04-28,21950.0,1669.35
2026-04-28,21850.0,1793.85
2026-04-28,20950.0,2648.7
2026-04-13,25750.0,21.5
2026-04-13,25600.0,84.4
2026-04-13,24200.0,252.95
2026-04-13,24100.0,290.0
2026-04-13,23200.0,1277.5
2026-04-13,21100.0,3296.35
2026-04-07,26150.0,11.85
2026-04-07,24800.0,60.8
2026-04-07,23200.0,730.3
2026-04-07,21050.0,2364.6
2026-03-30,26900.0,2.75
2026-03-30,26550.0,3.45
2026-03-30,26450.0,3.45
2026-03-30,26250.0,4.15
2026-03-30,24550.0,44.7
2026-03-30,24300.0,83.3
2026-03-30,24150.0,120.8
2026-03-30,23650.0,336.25
2026-03-30,21400.0,2132.9
2026-03-30,21150.0,2368.4
