EXPIRY_DT,STRIKE_PR,CLOSE
2026-04-07,22700.0,476.0
2026-04-07,23500.0,177.5
2026-04-07,24450.0,37.9
2026-04-07,24850.0,21.95
2026-04-07,26300.0,5.55
2026-04-07,26600.0,3.6
2026-04-13,21800.0,2602.6
2026-04-13,23200.0,362.1
2026-04-13,24500.0,64.85
2026-04-13,24700.0,51.6
2026-04-21,20700.0,3020.55
2026-04-21,21600.0,2134.7
2026-04-21,21700.0,2038.0
2026-04-21,23550.0,540.35
2026-04-21,24550.0,70.05
2026-04-21,24600.0,88.05
2026-04-21,24750.0,116.05
2026-04-28,22550.0,857.05
2026-04-28,22900.0,664.45
2026-04-28,23200.0,523.75
2026-04-28,23350.0,456.0
2026-04-28,23600.0,361.8
2026-04-28,24300.0,166.6
2026-04-28,24850.0,86.35
2026-04-28,25050.0,67.6
2026-04-28,25100.0,63.5
2026-04-28,25450.0,42.05
2026-04-28,25500.0,40.45
2026-04-28,25850.0,28.7
2026-04-28,26100.0,24.25
2026-04-28,26750.0,15.9
2026-04-28,27250.0,12.15
2026-04-28,27400.0,10.4
2026-05-26,22300.0,1281.7
2026-03-24,20950.0,1668.6
2026-03-24,21100.0,2338.9
2026-03-24,22600.0,155.35
2026-03-24,22750.0,96.25
2026-03-24,23050.0,35.4
2026-03-24,23200.0,22.4
2026-03-24,23250.0,19.45
2026-03-24,23300.0,16.95
2026-03-24,23800.0,5.0
2026-03-24,24400.0,1.65
2026-03-24,24650.0,1.2
2026-03-24,24800.0,1.15
2026-03-24,24900.0,0.9
2026-03-24,25150.0,0.7
2026-03-24,25350.0,0.8
2026-03-24,26050.0,0.65
2026-03-24,26150.0,0.55
2026-03-24,26450.0,0.6
2026-03-24,26650.0,0.5
2026-03-24,27300.0,0.4
2026-03-30,19000.0,3505.05
2026-03-30,21650.0,1015.65
2026-03-30,22050.0,701.75
2026-03-30,22550.0,401.25
2026-03-30,22900.0,237.6
2026-03-30,23700.0,47.2
2026-03-30,25150.0,5.3
2026-03-30,25250.0,4.7
2026-03-30,26350.0,2.1
2026-03-30,26400.0,2.2
2026-03-30,27950.0,0.9
2026-03-30,30000.0,0.75
2026-04-07,21950.0,2424.95
2026-04-07,22300.0,700.4
2026-04-07,23750.0,122.05
2026-04-07,23800.0,112.6
2026-04-07,24550.0,32.95
2026-04-07,25600.0,10.65
2026-04-07,25750.0,9.05
2026-04-13,21550.0,2849.95
2026-04-13,21850.0,2553.25
2026-04-13,22350.0,2063.9
2026-04-13,23150.0,371.85
2026-04-13,23300.0,317.55
2026-04-13,23700.0,199.95
2026-04-13,23750.0,188.2
2026-04-13,24750.0,43.0
2026-04-13,25900.0,15.95
2026-04-21,22850.0,1011.6
2026-04-21,23350.0,410.0
2026-04-21,24650.0,135.15
2026-04-21,25000.0,57.2
2026-04-21,25400.0,38.45
2026-04-21,25500.0,31.85
2026-04-28,21100.0,1802.45
2026-04-28,22850.0,691.05
2026-04-28,23300.0,476.0
2026-04-28,23500.0,395.8
2026-04-28,23900.0,265.4
2026-04-28,24250.0,177.9
2026-04-28,24550.0,124.15
2026-04-28,25250.0,52.55
2026-04-28,25900.0,28.85
2026-04-28,26500.0,17.7
2026-05-26,20650.0,5115.05
2026-05-26,22100.0,1387.4
2026-05-26,22850.0,908.45
2026-05-26,23000.0,810.25
2026-05-26,23800.0,458.45
2026-05-26,24200.0,328.6
2026-05-26,24450.0,263.1
2026-05-26,25050.0,148.0
2026-05-26,26050.0,59.35
2026-05-26,26500.0,41.75
2026-05-26,27000.0,29.9
2026-06-30,21000.0,2272.0
2026-06-30,25000.0,239.9
2026-06-30,27000.0,54.15
2026-09-29,33000.0,21.0
2027-06-29,24000.0,2639.95
2027-12-28,28500.0,850.0
2027-12-28,34500.0,150.0
2028-06-27,27000.0,2885.15
2029-12-24,34500.0,2377.55
2030-12-31,15000.0,14862.95
2030-12-31,21000.0,10552.5
2030-12-31,27000.0,6772.8
2030-12-31,24000.0,8563.3
2030-12-31,18000.0,12674.15
2030-06-25,16500.0,13374.05
2029-06-26,15000.0,13671.85
2026-05-26,21050.0,2715.7
2026-04-28,27350.0,12.0
2026-04-28,27100.0,12.15
2026-04-28,26850.0,15.2
2026-04-28,26050.0,26.55
2026-04-28,25800.0,30.55
2026-04-28,25350.0,48.35
2026-04-28,24900.0,80.95
2026-05-26,22500.0,1103.2
2026-05-26,22900.0,865.9
2026-05-26,24300.0,299.7
2026-05-26,24350.0,288.95
2026-05-26,24850.0,184.85
2026-05-26,25100.0,140.1
2026-05-26,25350.0,121.15
2026-05-26,26000.0,63.35
2026-05-26,26350.0,44.45
2026-05-26,26800.0,35.0
2026-04-28,23950.0,251.45
2026-04-28,23700.0,325.5
2026-04-28,23100.0,568.9
2026-04-28,23050.0,594.35
2026-04-28,22350.0,984.3
2026-04-28,22250.0,1054.25
2026-04-28,21350.0,2284.4
2026-04-21,25450.0,35.0
2026-04-21,25150.0,60.2
2026-04-21,24800.0,144.0
2026-04-21,24200.0,150.15
2026-04-21,24000.0,197.15
2026-04-21,23400.0,535.15
2026-04-21,22000.0,1752.25
2026-04-21,20900.0,2822.45
2026-04-21,20850.0,2871.95
2026-04-13,25550.0,20.45
2026-04-13,24950.0,33.05
2026-04-13,24600.0,58.1
2026-04-13,23950.0,142.5
2026-04-13,23900.0,153.0
2026-04-13,23850.0,164.25
2026-04-13,23650.0,214.4
2026-04-13,22750.0,550.0
2026-04-13,22450.0,1967.45
2026-04-13,22050.0,2356.45
2026-04-13,21950.0,2454.75
2026-04-13,20550.0,3842.7
2026-04-07,26500.0,4.5
2026-04-07,26350.0,5.75
2026-04-07,25000.0,18.85
2026-04-07,24700.0,26.45
2026-04-07,24050.0,74.85
2026-04-07,23450.0,192.3
2026-04-07,22850.0,404.1
2026-04-07,22250.0,752.25
2026-04-07,22150.0,818.35
2026-04-07,22000.0,905.8
2026-04-07,21150.0,1589.45
2026-04-07,20750.0,4249.8
2026-03-30,27850.0,0.85
2026-03-30,27800.0,0.9
2026-03-30,26850.0,1.55
2026-03-30,25650.0,3.2
2026-03-30,25400.0,3.95
2026-03-30,25300.0,4.35
2026-03-30,24950.0,6.45
2026-03-30,24350.0,14.2
2026-03-30,23800.0,38.1
2026-03-30,23600.0,59.0
2026-03-30,23450.0,82.3
2026-03-30,22300.0,548.4
2026-03-30,21400.0,1231.5
2026-03-30,21300.0,2214.1
2026-03-30,20950.0,2533.45
2026-03-30,20500.0,5445.8
2026-03-24,27050.0,0.45
2026-03-24,25850.0,0.7
2026-03-24,23750.0,5.65
2026-03-24,23500.0,10.15
2026-03-24,22350.0,296.0
2026-03-24,21250.0,1290.85
2026-03-24,20700.0,5155.6
2026-03-24,20550.0,5304.65
2026-05-26,26850.0,31.5
2026-05-26,27100.0,30.75
2026-06-30,19000.0,3921.95
2026-06-30,30000.0,14.3
2026-09-29,27000.0,144.25
2026-12-29,18000.0,4501.45
2027-06-29,22500.0,5539.6
2027-06-29,33000.0,1122.75
2027-12-28,25500.0,4013.5
2028-06-27,25500.0,4676.6
2028-06-27,30000.0,2278.45
2028-12-26,15000.0,11381.75
2030-06-25,21000.0,10421.65
2026-04-28,20900.0,2166.9
2026-05-26,22150.0,1341.95
2026-05-26,22050.0,1805.7
2026-05-26,21700.0,2123.45
2026-05-26,21650.0,2148.25
2026-05-26,21300.0,2498.25
2026-05-26,25300.0,117.45
2030-12-31,34500.0,3406.35
2029-12-24,19500.0,10678.8
2029-06-26,19500.0,10206.95
2028-12-26,16500.0,12176.65
2028-06-27,31500.0,1784.8
2027-12-28,16500.0,11316.4
2026-09-29,30000.0,36.25
2026-09-29,18000.0,7684.05
2026-06-30,19500.0,3492.6
2026-06-30,15000.0,5184.4
2026-06-30,12000.0,8690.0
2026-05-26,25800.0,82.4
2026-05-26,25650.0,82.45
2026-05-26,24900.0,171.05
2026-05-26,24100.0,359.9
2026-05-26,23950.0,411.1
2026-05-26,23650.0,510.0
2026-05-26,22750.0,959.0
2026-05-26,22550.0,1054.5
2026-05-26,22450.0,1187.7
2026-05-26,21550.0,2251.45
2026-05-26,21250.0,2544.25
2026-05-26,21150.0,2629.95
2026-05-26,20950.0,2799.8
2026-04-28,26950.0,12.75
2026-04-28,26600.0,17.55
2026-04-28,26000.0,25.9
2026-04-28,25950.0,27.0
2026-04-28,25200.0,56.05
2026-04-28,24650.0,109.0
2026-04-28,24350.0,156.55
2026-04-28,22950.0,638.5
2026-04-28,22600.0,826.75
2026-04-28,22500.0,892.9
2026-04-28,22400.0,947.1
2026-04-28,21850.0,1283.9
2026-04-28,20850.0,2209.35
2026-04-28,20600.0,4891.25
2026-04-21,23800.0,246.35
2026-04-21,23700.0,275.5
2026-04-21,23600.0,312.25
2026-04-21,23200.0,447.55
2026-04-21,23150.0,482.15
2026-04-21,22450.0,1343.3
2026-04-07,23000.0,339.9
2026-03-24,21200.0,2244.85
2026-03-24,21450.0,1160.8
2026-03-24,22150.0,444.45
2026-03-24,23400.0,13.0
2026-03-24,23450.0,11.6
2026-03-24,23600.0,8.1
2026-03-24,24250.0,2.1
2026-03-24,25300.0,0.8
2026-03-24,26100.0,0.6
2026-03-24,26200.0,0.5
2026-03-30,20600.0,5347.1
2026-03-30,21550.0,1159.65
2026-03-30,21900.0,829.65
2026-03-30,22100.0,681.3
2026-03-30,22450.0,458.3
2026-03-30,22700.0,327.1
2026-03-30,22800.0,279.4
2026-03-30,23000.0,199.55
2026-03-30,23300.0,112.3
2026-03-30,23900.0,31.9
2026-03-30,24000.0,26.45
2026-03-30,24300.0,15.55
2026-03-30,24650.0,9.25
2026-03-30,24800.0,7.55
2026-03-30,25000.0,5.95
2026-03-30,25050.0,5.85
2026-03-30,25800.0,2.9
2026-03-30,25850.0,2.9
2026-03-30,27100.0,1.6
2026-03-30,27250.0,2.2
2026-03-30,27650.0,0.85
2026-04-07,20600.0,4398.8
2026-04-07,21550.0,1268.9
2026-04-07,22550.0,554.0
2026-04-07,22800.0,429.05
2026-04-07,24150.0,62.35
2026-04-07,24350.0,44.75
2026-04-07,25900.0,7.95
2026-04-13,20700.0,3693.7
2026-04-13,20950.0,1889.6
2026-04-13,21000.0,1821.9
2026-04-13,21700.0,2701.45
2026-04-13,21900.0,2504.0
2026-04-13,23000.0,437.15
2026-04-13,24350.0,80.9
2026-04-13,25800.0,17.8
2026-04-13,26000.0,13.75
2026-04-21,21300.0,2427.75
2026-04-21,21650.0,2086.3
2026-04-21,21800.0,1941.95
2026-04-21,21900.0,1846.65
2026-04-21,22100.0,1658.95
2026-04-21,22200.0,1566.9
2026-04-21,23050.0,860.95
2026-04-21,23850.0,389.75
2026-04-21,24300.0,222.25
2026-04-21,24700.0,125.3
2026-04-28,20700.0,4792.85
2026-04-28,21400.0,2239.2
2026-04-28,21500.0,1567.0
2026-04-28,21600.0,1982.85
2026-04-28,23550.0,378.3
2026-04-28,23650.0,344.25
2026-04-28,24750.0,97.2
2026-04-28,25300.0,50.65
2026-04-28,25650.0,34.35
2026-04-28,26300.0,19.9
2026-05-26,20750.0,5016.8
2026-05-26,21750.0,2084.9
2026-05-26,21850.0,2000.85
2026-05-26,22350.0,1183.95
2026-05-26,22650.0,996.15
2026-05-26,23400.0,620.0
2026-05-26,24500.0,247.6
2026-05-26,24950.0,166.9
2026-06-30,18000.0,4833.35
2026-06-30,31000.0,10.1
2026-09-29,15000.0,10499.3
2026-09-29,19500.0,7303.95
2026-12-29,15000.0,5977.65
2026-12-29,16500.0,10405.0
2026-12-29,20000.0,3814.4
2027-06-29,34500.0,304.2
2028-06-27,28500.0,2990.0
2028-12-26,21000.0,7512.5
2028-12-26,28500.0,3608.65
2029-06-26,18000.0,11678.65
2029-06-26,21000.0,9799.75
2029-06-26,22500.0,7946.5
2029-12-24,15000.0,13369.45
2030-12-31,33000.0,3948.25
2026-05-26,24250.0,311.25
2026-05-26,25200.0,131.35
2026-05-26,26950.0,41.0
2026-05-26,27050.0,24.75
2026-06-30,22500.0,1239.3
2026-06-30,31500.0,11.85
2026-09-29,16500.0,10168.85
2026-09-29,21000.0,4967.05
2026-09-29,22500.0,1696.45
2030-12-31,25500.0,7639.65
2029-12-24,33000.0,3816.05
2029-12-24,31500.0,3429.3
2029-06-26,24000.0,8085.35
2029-06-26,16500.0,12587.95
2028-12-26,25500.0,5309.05
2028-06-27,24000.0,3918.85
2028-06-27,15000.0,8633.05
2026-12-29,28500.0,152.75
2026-03-24,20800.0,5056.25
2026-03-24,21050.0,1487.6
2026-03-24,21350.0,2099.3
2026-03-24,22900.0,58.2
2026-03-24,24850.0,1.0
2026-03-24,25000.0,0.95
2026-03-24,26250.0,0.5
2026-03-24,26400.0,0.5
2026-03-24,27250.0,0.5
2026-03-24,27500.0,0.45
2026-03-30,23250.0,125.5
2026-03-30,23850.0,35.4
2026-03-30,24050.0,24.05
2026-03-30,24400.0,13.35
2026-03-30,24700.0,8.7
2026-03-30,24750.0,8.35
2026-03-30,24900.0,6.75
2026-03-30,25450.0,3.9
2026-03-30,25550.0,3.55
2026-03-30,26600.0,2.0
2026-03-30,27450.0,1.1
2026-04-07,21000.0,1741.7
2026-04-07,21250.0,2182.3
2026-04-07,21450.0,1355.9
2026-04-07,22950.0,359.85
2026-04-07,23050.0,324.4
2026-04-07,23300.0,237.1
2026-04-07,23900.0,97.3
2026-04-07,24500.0,34.65
2026-04-07,24900.0,21.5
2026-04-07,25950.0,8.0
2026-04-07,26000.0,6.75
2026-04-13,20500.0,3892.4
2026-04-13,20850.0,1911.95
2026-04-13,20900.0,1938.3
2026-04-13,21300.0,1614.35
2026-04-13,21650.0,2750.9
2026-04-13,22950.0,450.1
2026-04-13,23350.0,303.85
2026-04-13,23550.0,240.1
2026-04-13,24100.0,116.85
2026-04-13,24900.0,45.65
2026-04-13,25300.0,29.35
2026-04-13,25700.0,20.55
2026-04-13,25750.0,12.55
2026-04-21,20650.0,3070.15
2026-04-21,21000.0,2723.5
2026-04-21,21100.0,2624.75
2026-04-21,22900.0,972.9
2026-04-21,22950.0,934.9
2026-04-21,23950.0,283.1
2026-04-21,24250.0,237.6
2026-04-21,24900.0,31.35
2026-04-21,24950.0,84.35
2026-04-21,25050.0,40.45
2026-04-21,25550.0,28.95
2026-04-28,21250.0,1875.85
2026-04-28,22050.0,1255.15
2026-04-28,22650.0,800.95
2026-04-28,22700.0,775.75
2026-04-28,22750.0,747.95
2026-04-28,23750.0,309.65
2026-04-28,24200.0,187.65
2026-04-28,24800.0,90.05
2026-04-28,25150.0,60.0
2026-04-28,27450.0,12.0
2026-04-28,27500.0,8.85
2026-05-26,20550.0,5213.35
2026-05-26,20600.0,5164.2
2026-05-26,21000.0,2154.15
2026-05-26,21200.0,2586.45
2026-05-26,21950.0,1966.1
2026-05-26,22200.0,1292.75
2026-05-26,22250.0,1288.8
2026-05-26,23250.0,684.0
2026-05-26,23450.0,604.1
2026-05-26,23500.0,581.0
2026-05-26,26300.0,53.25
2026-03-24,21500.0,1025.6
2026-03-24,21650.0,864.75
2026-03-24,23000.0,41.35
2026-03-24,24000.0,3.15
2026-03-24,24100.0,2.65
2026-03-24,25050.0,0.85
2026-03-24,25500.0,0.75
2026-03-24,26800.0,0.4
2026-03-24,27100.0,0.4
2026-03-24,27550.0,0.35
2026-03-30,21050.0,2097.45
2026-03-30,21100.0,1550.0
2026-03-30,21600.0,1070.0
2026-03-30,22400.0,485.2
2026-03-30,24450.0,12.2
2026-03-30,25350.0,4.35
2026-03-30,25700.0,2.95
2026-03-30,27750.0,1.15
2026-03-30,29000.0,0.85
2026-04-07,20950.0,1763.4
2026-04-07,21650.0,1190.2
2026-04-07,21700.0,1141.6
2026-04-07,22050.0,2330.8
2026-04-07,22500.0,589.35
2026-04-07,23400.0,204.9
2026-04-07,24100.0,68.25
2026-04-07,24950.0,20.15
2026-04-07,25700.0,9.45
2026-04-13,21200.0,1699.6
2026-04-13,22150.0,2258.5
2026-04-13,22850.0,1590.2
2026-04-13,23500.0,256.5
2026-04-13,23600.0,226.85
2026-04-13,24000.0,135.5
2026-04-13,25250.0,26.75
2026-04-21,20600.0,3119.75
2026-04-21,20800.0,2921.45
2026-04-21,21450.0,2280.8
2026-04-21,22650.0,1172.85
2026-04-21,23750.0,436.35
2026-04-21,24450.0,180.7
2026-04-28,21200.0,1916.85
2026-04-28,24100.0,210.55
2026-04-28,26250.0,22.75
2026-04-28,26350.0,21.6
2026-04-28,26400.0,19.15
2026-05-26,20850.0,2339.35
2026-05-26,20900.0,2299.0
2026-05-26,21500.0,2222.65
2026-05-26,22000.0,1419.95
2026-05-26,22950.0,835.25
2026-05-26,23050.0,841.1
2026-05-26,24600.0,226.6
2026-05-26,24650.0,220.2
2026-05-26,26650.0,29.05
2026-06-30,28500.0,27.2
2026-06-30,33000.0,8.3
2026-09-29,31500.0,24.0
2026-12-29,16000.0,6200.0
2026-12-29,29000.0,125.4
2027-06-29,27000.0,1932.5
2027-12-28,15000.0,7931.05
2027-12-28,24000.0,2782.4
2028-12-26,24000.0,5850.3
2028-12-26,30000.0,1301.0
2029-06-26,33000.0,4179.45
2030-06-25,18000.0,12423.9
2030-06-25,28500.0,5382.85
2030-06-25,24000.0,8591.55
2030-06-25,15000.0,14543.9
2029-12-24,22500.0,8486.15
2029-12-24,18000.0,11362.4
2029-12-24,16500.0,12984.85
2029-06-26,34500.0,1895.7
2028-12-26,28000.0,2149.5
2028-12-26,18000.0,9380.3
2027-12-28,31500.0,720.0
2027-12-28,21000.0,4902.4
2027-06-29,30000.0,1478.4
2027-06-29,21000.0,3061.8
2026-12-29,31000.0,67.95
2026-12-29,30000.0,92.0
2026-12-29,21000.0,3107.5
2026-06-30,25500.0,158.2
2026-05-26,26100.0,61.4
2026-05-26,25900.0,72.65
2026-05-26,24400.0,272.0
2026-05-26,23100.0,766.95
2026-05-26,22700.0,976.8
2026-05-26,22600.0,1045.2
2026-05-26,21900.0,2005.55
2026-05-26,21450.0,2264.1
2026-04-28,27650.0,9.0
2026-04-28,27150.0,13.0
2026-04-28,26900.0,13.8
2029-06-26,30000.0,5268.4
2026-04-28,25700.0,33.2
2026-03-24,20900.0,4956.9
2026-03-24,21400.0,2050.95
2026-03-24,21850.0,685.55
2026-03-24,22450.0,230.85
2026-03-24,22800.0,81.65
2026-03-24,22950.0,49.55
2026-03-24,23350.0,14.85
2026-03-24,23950.0,3.65
2026-03-24,25250.0,0.85
2026-03-24,25800.0,0.65
2026-03-24,26300.0,0.6
2026-03-24,27150.0,0.4
2026-03-30,20750.0,5496.25
2026-03-30,21150.0,2001.4
2026-03-30,21250.0,1410.0
2026-03-30,21850.0,967.0
2026-03-30,22850.0,256.8
2026-03-30,24200.0,18.35
2026-03-30,24250.0,16.85
2026-03-30,26150.0,2.4
2026-04-21,22150.0,1612.75
2026-04-21,21850.0,1894.15
2026-04-21,21500.0,2232.0
2026-04-13,25500.0,23.4
2026-04-13,24550.0,61.8
2026-04-13,24250.0,90.9
