EXPIRY_DT,STRIKE_PR,CLOSE
2026-03-30,24800.0,922.55
2026-03-30,24700.0,1019.05
2026-03-30,24050.0,1575.05
2026-03-30,23950.0,1662.25
2026-03-30,23500.0,2098.8
2026-03-30,23150.0,2433.3
2026-03-30,22000.0,3559.2
2026-03-24,27450.0,9.5
2026-03-02,24850.0,643.3
2026-02-24,26450.0,0.1
2026-02-24,26900.0,0.1
2026-02-24,27050.0,0.1
2026-03-24,24300.0,1615.1
2026-03-17,27700.0,5.0
2026-03-17,27100.0,9.7
2026-03-17,27050.0,135.5
2026-03-17,26300.0,58.8
2026-03-10,26850.0,7.35
2026-03-10,26300.0,30.2
2026-03-10,26000.0,77.85
2026-02-24,27650.0,0.1
2026-03-02,23150.0,2311.75
2026-03-10,26100.0,57.4
2026-03-02,26750.0,2.95
2026-03-02,25700.0,81.55
2026-03-02,25150.0,394.3
2026-02-24,27900.0,0.1
2026-02-24,27750.0,0.1
2026-02-24,27500.0,0.1
2026-02-24,27400.0,0.1
2026-02-24,27300.0,0.1
2026-02-24,26950.0,0.1
2026-02-24,24850.0,573.9
2026-02-24,24150.0,1355.75
2026-02-24,23650.0,1776.0
2030-12-31,33000.0,3948.25
2030-12-31,31500.0,4554.55
2029-12-24,27000.0,6201.65
2029-12-24,24000.0,7730.0
2029-06-26,33000.0,4179.45
2029-06-26,28500.0,4213.3
2027-12-28,34500.0,619.2
2027-12-28,26000.0,3196.6
2026-12-29,25500.0,1944.55
2026-12-29,21000.0,5800.0
2026-09-29,31500.0,173.65
2026-09-29,21000.0,4967.05
2026-06-30,34500.0,4.25
2026-06-30,30000.0,22.0
2026-03-30,27400.0,11.05
2026-03-30,27050.0,19.8
2026-04-28,27700.0,26.45
2026-04-28,26600.0,161.95
2026-04-28,26000.0,374.2
2026-04-28,24550.0,1315.85
2026-04-28,24500.0,1381.25
2026-04-28,24050.0,1742.3
2026-03-30,26850.0,30.3
2026-03-30,26050.0,171.9
2026-03-30,25100.0,696.55
2026-03-30,24900.0,842.65
2026-03-30,23750.0,1848.1
2026-03-24,27100.0,89.3
2026-03-24,26850.0,23.25
2026-03-24,26750.0,152.2
2026-03-24,26450.0,122.0
2026-03-24,25250.0,558.0
2026-03-24,24450.0,1479.35
2026-03-24,23750.0,2135.05
2026-03-17,27450.0,5.25
2026-03-17,26550.0,28.95
2026-03-17,25600.0,282.4
2026-03-17,24500.0,1073.75
2026-04-28,23450.0,2544.85
2026-03-10,24050.0,1441.0
2026-03-10,23800.0,1668.05
2026-03-02,27450.0,1.55
2026-03-17,24100.0,1999.65
2026-03-17,23950.0,2144.05
2026-03-17,23700.0,2387.4
2026-03-10,27100.0,4.75
2026-03-10,26550.0,13.9
2026-02-24,24100.0,1324.3
2026-02-24,24600.0,824.1
2026-02-24,26050.0,0.15
2026-02-24,26400.0,0.1
2026-02-24,26500.0,0.1
2026-02-24,27150.0,0.1
2026-02-24,27450.0,0.1
2026-02-24,27550.0,0.1
2026-02-24,28100.0,0.1
2026-03-02,23400.0,2024.7
2026-03-02,24350.0,1090.7
2026-03-02,25050.0,478.55
2026-03-02,25850.0,45.5
2026-03-02,26100.0,16.05
2026-03-02,26500.0,4.9
2026-03-02,27050.0,1.8
2026-03-02,27700.0,1.4
2026-03-10,24500.0,1039.75
2026-03-10,24550.0,967.25
2026-03-10,24650.0,875.5
2026-03-10,24950.0,646.3
2026-03-10,25050.0,584.6
2026-03-10,25450.0,293.35
2026-03-10,25550.0,238.5
2026-03-10,26350.0,26.0
2026-03-10,26450.0,18.75
2026-03-10,27500.0,2.95
2026-03-17,23900.0,2192.45
2026-03-17,24600.0,1003.6
2026-03-17,24800.0,809.05
2026-03-17,25250.0,491.5
2026-03-17,26100.0,97.2
2026-03-17,26350.0,50.65
2026-03-17,26700.0,19.45
2026-03-17,27400.0,5.7
2026-03-24,23700.0,2183.5
2026-03-24,24650.0,1304.15
2026-03-24,24750.0,1219.45
2026-03-24,24900.0,1096.6
2026-03-24,24950.0,1056.85
2026-03-24,25650.0,305.3
2026-03-24,26300.0,82.55
2026-03-24,26650.0,35.9
2026-03-24,27150.0,82.4
2026-03-24,27350.0,59.0
2026-03-30,24250.0,1370.35
2026-03-30,25250.0,585.6
2026-03-30,25300.0,555.2
2026-03-30,25400.0,491.4
2026-03-30,25500.0,427.3
2026-03-30,25900.0,227.6
2026-03-30,27250.0,14.0
2026-03-30,27550.0,10.05
2026-03-30,28000.0,6.65
2026-04-28,23100.0,2870.55
2026-04-28,23250.0,2735.35
2026-04-28,23400.0,2336.3
2026-04-28,24350.0,1508.55
2026-04-28,24450.0,1424.75
2026-04-28,24650.0,1232.15
2026-04-28,24750.0,1239.3
2026-04-28,24900.0,1108.4
2026-04-28,25650.0,542.0
2026-04-28,27100.0,71.35
2026-04-28,27300.0,48.4
2030-12-31,34500.0,3406.35
2030-06-25,18000.0,12423.9
2029-12-24,25500.0,6500.6
2029-06-26,22500.0,7946.5
2029-06-26,21000.0,9799.75
2029-06-26,19500.0,10206.95
2027-12-28,25500.0,4013.5
2027-06-29,25500.0,3312.45
2026-12-29,34500.0,89.2
2026-12-29,19500.0,7586.85
2026-09-29,33000.0,20.0
2026-09-29,30000.0,81.0
2026-09-29,25500.0,1516.6
2026-09-29,22500.0,4506.85
2026-06-30,22500.0,3692.0
2026-06-30,19500.0,7018.7
2026-04-28,25300.0,774.55
2026-04-28,26100.0,327.0
2026-04-28,26400.0,216.45
2026-04-28,26450.0,207.7
2026-04-28,26750.0,122.1
2026-04-28,27000.0,84.15
2026-06-30,27000.0,303.35
2026-06-30,28500.0,407.5
2026-06-30,31000.0,14.6
2026-12-29,18000.0,4501.45
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2027-12-28,31500.0,750.0
2026-03-24,25600.0,333.6
2026-03-24,25200.0,584.75
2026-03-24,24700.0,1261.55
2026-03-24,23850.0,2038.6
2026-03-17,26450.0,39.15
2026-03-17,24900.0,731.9
2026-03-17,24400.0,1716.5
2026-03-10,27550.0,3.35
2026-03-10,27450.0,3.6
2026-03-10,27400.0,3.55
2026-03-10,26700.0,9.2
2026-03-10,25700.0,168.8
2026-03-10,25400.0,322.75
2026-03-10,25350.0,355.8
2026-03-10,25250.0,422.5
2026-03-02,27600.0,1.45
2026-03-02,27300.0,1.45
2026-03-02,27250.0,1.4
2026-03-02,26950.0,2.15
2026-03-02,26050.0,19.8
2026-03-02,26000.0,24.65
2026-03-02,24950.0,559.8
2026-03-02,24800.0,689.05
2026-03-02,24700.0,792.3
2026-03-02,24000.0,1473.45
2026-02-24,27600.0,0.1
2026-02-24,27350.0,0.1
2026-02-24,26700.0,0.1
2026-02-24,26350.0,0.1
2026-02-24,26200.0,0.1
2026-02-24,25200.0,224.85
2026-02-24,25100.0,322.85
2026-02-24,24700.0,719.3
2026-02-24,23550.0,2191.9
2026-02-24,23250.0,2480.9
2026-02-24,23150.0,2539.0
2026-04-28,23500.0,2259.35
2026-04-28,23550.0,2450.15
2026-04-28,23600.0,2150.2
2026-04-28,24950.0,1052.4
2026-04-28,25250.0,791.9
2026-04-28,25950.0,386.9
2026-04-28,27650.0,29.45
2026-09-29,26000.0,1205.1
2026-12-29,22000.0,4680.0
2026-12-29,24000.0,3047.0
2026-12-29,26000.0,1637.0
2026-12-29,28000.0,649.1
2027-12-28,18000.0,6285.7
2027-12-28,33000.0,700.0
2028-12-26,33000.0,2477.5
2030-06-25,19500.0,11140.25
2029-12-24,34500.0,2377.55
2028-12-26,28000.0,3299.0
2028-12-26,27000.0,4437.95
2028-06-27,24000.0,3918.85
2027-12-28,30000.0,1187.3
2027-12-28,28500.0,1774.6
2027-06-29,30000.0,1478.4
2026-12-29,31500.0,342.45
2026-09-29,28500.0,727.3
2026-06-30,33000.0,6.55
2026-06-30,26000.0,716.2
2026-06-30,19000.0,7800.0
2026-04-28,27150.0,65.0
2026-04-28,26700.0,137.6
2026-04-28,26650.0,148.85
2026-04-28,26500.0,188.3
2026-04-28,26150.0,299.2
2026-04-28,25900.0,419.5
2026-04-28,25050.0,927.25
2026-04-28,24200.0,1630.0
2026-04-28,23800.0,1967.25
2026-03-30,28100.0,5.95
2026-03-30,25050.0,718.65
2026-03-30,24850.0,874.85
2026-03-30,23850.0,1760.7
2026-03-30,23450.0,2222.0
2026-03-30,23200.0,2400.75
2026-03-30,21000.0,4561.6
2026-03-24,27000.0,15.95
2026-03-24,26250.0,94.2
2026-03-24,25400.0,451.65
2026-03-24,25050.0,881.2
2026-03-24,24550.0,1390.85
2026-03-17,26800.0,15.4
2026-03-17,25650.0,257.95
2026-03-17,24750.0,850.4
2026-03-17,24450.0,1670.25
2026-03-10,27150.0,4.35
2026-03-10,27000.0,5.55
2026-03-10,26500.0,16.2
2026-03-10,25950.0,89.0
2026-03-10,24800.0,737.6
2026-03-10,23750.0,1732.8
2026-03-10,23700.0,1776.6
2026-03-02,27200.0,1.5
2026-03-02,26900.0,2.15
2026-03-02,26800.0,2.5
2026-03-02,25900.0,37.0
2026-03-02,24250.0,1188.35
2026-03-02,23900.0,1531.85
2026-03-02,23200.0,2271.7
2026-02-24,26600.0,0.1
2026-02-24,26100.0,0.1
2026-02-24,25850.0,0.15
2026-02-24,25250.0,171.55
2026-02-24,24450.0,981.8
2026-02-24,24200.0,1240.0
2026-02-24,23100.0,2318.3
2026-02-24,23350.0,2117.2
2026-02-24,23600.0,1810.0
2026-02-24,23800.0,1624.1
2026-02-24,25050.0,375.85
2026-02-24,25450.0,2.6
2026-02-24,25600.0,0.3
2026-02-24,25800.0,0.15
2026-02-24,25950.0,0.15
2026-02-24,26250.0,0.1
2026-02-24,26550.0,0.1
2026-02-24,27000.0,0.1
2026-02-24,28000.0,0.05
2026-03-02,23250.0,2221.0
2026-03-02,23550.0,1901.7
2026-03-02,24100.0,1445.0
2026-03-02,24150.0,1286.45
2026-03-02,24650.0,841.75
2026-03-02,25100.0,434.2
2026-03-02,25600.0,118.25
2026-03-02,25800.0,55.0
2026-03-02,25950.0,30.1
2026-03-10,24100.0,1381.25
2026-03-10,24900.0,691.3
2026-03-10,27300.0,3.75
2026-03-17,23850.0,2241.05
2026-03-17,24000.0,1582.4
2026-03-17,25300.0,460.75
2026-03-17,25900.0,155.55
2026-03-17,25950.0,138.45
2026-03-17,26600.0,25.2
2026-03-17,26750.0,17.75
2026-03-17,26850.0,14.0
2026-03-24,23900.0,1990.6
2026-03-24,25350.0,463.3
2026-03-24,25450.0,419.3
2026-03-24,26400.0,65.5
2026-03-24,27400.0,14.95
2026-03-30,20000.0,5544.0
2026-03-30,23350.0,2238.45
2026-03-30,23400.0,2169.5
2026-03-30,23700.0,1881.05
2026-03-30,23800.0,1969.75
2026-03-30,23900.0,1720.7
2026-03-30,26000.0,189.1
2026-03-30,27000.0,22.55
2026-03-30,27200.0,15.85
2026-04-28,23200.0,2772.1
2026-04-28,23850.0,2186.1
2026-04-28,24100.0,1698.2
2026-04-28,24600.0,1272.7
2026-04-28,25450.0,668.5
2026-04-28,26900.0,99.8
2026-04-28,27500.0,37.2
2026-06-30,24000.0,2146.5
2026-09-29,34500.0,30.15
2026-12-29,33000.0,45.0
2027-06-29,19500.0,8143.4
2027-06-29,27000.0,1932.5
2027-06-29,28500.0,1711.9
2027-12-28,22500.0,6183.0
2027-12-28,27000.0,2580.0
2028-06-27,22500.0,6796.05
2029-06-26,25500.0,5917.35
2029-06-26,27000.0,6570.4
2029-12-24,21000.0,9463.95
2029-12-24,30000.0,3400.0
2029-12-24,33000.0,3816.05
2030-06-25,27000.0,6972.5
2030-12-31,24000.0,8563.3
2030-06-25,33000.0,4416.45
2030-06-25,25500.0,7070.45
2030-06-25,21000.0,10421.65
2029-12-24,28500.0,4802.1
2029-12-24,18000.0,11362.4
2028-12-26,34500.0,1432.8
2028-12-26,21000.0,7512.5
2027-12-28,24000.0,3000.0
2027-06-29,24000.0,3700.0
2026-12-29,29000.0,362.4
2026-09-29,24000.0,2742.55
2026-06-30,29000.0,37.1
2026-06-30,28000.0,104.65
2026-06-30,18000.0,7580.0
2026-04-28,27550.0,36.2
2026-04-28,27050.0,77.35
2026-04-28,26850.0,107.5
2026-04-28,25600.0,583.7
2026-04-28,25500.0,643.25
2026-04-28,25000.0,985.25
2026-04-28,24250.0,1599.75
2026-03-30,30000.0,3.05
2026-03-30,27950.0,7.5
2026-03-30,27750.0,7.7
2026-03-30,27650.0,8.85
2026-03-30,27600.0,8.75
2026-03-30,27100.0,18.0
2026-03-30,26200.0,125.45
2026-03-30,25950.0,206.9
2026-03-30,25800.0,272.65
2026-03-30,25750.0,293.15
2026-03-30,24000.0,1629.4
2026-03-24,26800.0,25.25
2026-03-24,26050.0,145.55
2026-03-24,26000.0,160.35
2026-03-24,25850.0,208.2
2026-03-24,25750.0,253.75
2026-03-24,25000.0,722.9
2026-03-24,24500.0,1125.0
2026-03-24,24200.0,1707.35
2026-03-24,24150.0,1753.95
2026-03-17,27350.0,10.45
2026-03-17,27300.0,6.75
2026-03-17,27250.0,7.05
2026-03-17,26200.0,75.6
2026-03-17,25100.0,610.0
2026-03-17,25050.0,617.3
2026-03-17,24250.0,1857.0
2026-03-10,27250.0,4.1
2026-03-10,26150.0,49.3
2026-03-10,25500.0,263.7
2026-03-02,27650.0,1.4
2026-03-02,26200.0,11.15
2026-03-02,25650.0,99.1
2026-03-02,25250.0,317.5
2026-03-02,23600.0,1855.95
2026-03-02,23500.0,1960.6
2026-02-24,27200.0,0.1
2026-02-24,26850.0,0.1
2026-02-24,25300.0,121.95
2026-02-24,24350.0,1075.0
2026-02-24,23900.0,1524.8
2026-02-24,23850.0,1820.0
2026-02-24,23500.0,1916.9
2030-12-31,28500.0,5968.3
2029-12-24,22500.0,8486.15
2029-06-26,34500.0,1895.7
2028-06-27,27000.0,2885.15
2026-12-29,28500.0,487.5
2026-09-29,19500.0,7303.95
2026-04-28,27450.0,138.9
2026-04-28,26950.0,91.45
2026-04-28,26550.0,173.25
2026-04-28,25850.0,433.85
2026-04-28,25700.0,523.95
2026-04-28,24800.0,1141.2
2026-04-28,23700.0,2245.45
2026-04-28,23350.0,2651.35
2026-03-30,26900.0,26.85
2026-03-30,26550.0,58.65
2026-03-30,26450.0,73.65
2026-03-30,26250.0,113.95
2026-03-30,24550.0,1134.7
2026-03-30,24300.0,1362.45
2026-03-30,24150.0,1480.05
2026-03-30,23650.0,1950.15
2026-03-24,27500.0,8.0
2026-03-24,25800.0,235.15
2026-03-17,27650.0,6.9
2026-03-17,26150.0,83.75
2026-03-17,25700.0,233.55
2026-03-17,25550.0,304.45
2026-03-17,25350.0,426.75
2026-03-17,24550.0,1044.1
2026-03-10,27700.0,2.8
2026-03-10,26900.0,6.35
2026-03-10,26400.0,22.0
2026-03-10,25850.0,117.0
2026-03-10,24850.0,731.65
2026-03-10,24000.0,1505.75
2026-03-10,23950.0,1537.65
2026-03-02,26650.0,3.55
2026-03-02,26600.0,4.0
2026-03-02,24900.0,609.3
2026-03-02,23100.0,2361.8
2026-02-24,27100.0,0.1
2026-02-24,26750.0,0.1
2026-02-24,26650.0,0.1
2026-02-24,25500.0,0.9
2026-02-24,24550.0,864.4
2026-03-30,23100.0,2490.0
2026-03-24,25100.0,640.95
2026-03-24,24600.0,1347.25
2026-03-24,24400.0,1524.25
2026-03-24,24250.0,1661.1
2026-03-17,27550.0,6.55
2026-03-17,27200.0,8.25
2026-03-17,26900.0,12.85
2026-03-17,26650.0,22.7
2026-03-17,26400.0,44.05
2026-03-17,26250.0,66.9
2026-03-24,25550.0,358.25
2026-02-24,23400.0,2023.0
2026-02-24,24250.0,1172.7
2026-02-24,25000.0,423.4
2026-02-24,25350.0,69.7
2026-03-02,23650.0,1802.8
2026-03-02,23800.0,1653.75
2026-03-02,23950.0,1483.35
2026-03-02,24400.0,1069.85
2026-03-02,24500.0,981.65
2026-03-02,24550.0,921.25
2030-12-31,22500.0,9536.95
2030-12-31,19500.0,11601.15
2029-06-26,24000.0,8085.35
2028-06-27,19500.0,9209.1
2027-06-29,21000.0,3061.8
2027-06-29,19000.0,7800.0
2026-12-29,27000.0,1077.9
2026-12-29,22500.0,4860.75
2026-09-29,27000.0,686.5
2026-09-29,18000.0,7684.05
2026-06-30,31500.0,17.0
2026-06-30,12000.0,8690.0
2026-04-28,27250.0,169.3
2026-04-28,27200.0,177.7
2026-04-28,26800.0,118.05
2026-04-28,26300.0,250.65
2026-04-28,25750.0,501.7
2026-04-28,25550.0,614.1
2026-04-28,25100.0,895.9
2026-04-28,24300.0,1522.8
2026-03-30,31000.0,2.1
2026-03-30,27850.0,7.75
2026-03-30,27450.0,11.25
2026-03-30,26300.0,102.0
2026-03-30,25600.0,371.2
2026-03-30,24950.0,794.85
2026-03-30,24750.0,959.7
2026-03-30,24650.0,1047.0
2026-03-02,25200.0,355.4
2026-03-02,25350.0,249.7
2026-03-02,25550.0,139.85
2026-03-02,26250.0,9.2
2026-03-02,26400.0,6.15
2026-03-02,26450.0,5.35
2026-03-02,27350.0,1.6
2026-03-10,23900.0,1376.7
2026-03-10,25800.0,132.45
2026-03-10,26250.0,36.05
2026-03-10,26800.0,7.7
2026-03-10,26950.0,6.15
2026-03-10,27200.0,4.25
2026-03-17,24300.0,1809.9
2026-03-17,24650.0,965.6
2026-03-17,25150.0,566.9
2026-03-17,26050.0,108.7
2026-03-30,24600.0,1097.95
2026-03-30,24500.0,1178.45
2026-02-24,24300.0,1131.25
2026-02-24,23700.0,1815.0
2026-02-24,23450.0,1994.85
2026-02-24,23200.0,2512.8
2026-03-24,26100.0,128.05
2030-12-31,27000.0,6772.8
2030-12-31,18000.0,12674.15
2028-12-26,22500.0,7382.9
2028-12-26,19500.0,9716.4
2028-12-26,18000.0,9380.3
2028-06-27,28500.0,2990.0
2027-06-29,31500.0,769.15
2027-06-29,22500.0,5539.6
2026-12-29,31000.0,113.1
2026-12-29,23000.0,3844.35
2026-12-29,20000.0,6700.0
2026-06-30,21000.0,4850.95
2026-04-28,25350.0,725.0
2026-04-28,25200.0,848.55
2026-04-28,24150.0,1653.15
2026-04-28,23750.0,2013.4
2026-04-28,23150.0,2831.1
2026-03-30,27350.0,12.55
2026-03-30,25700.0,316.7
2026-03-30,25650.0,344.15
2026-03-30,24200.0,1449.2
2026-03-30,23600.0,1968.1
2026-03-30,23300.0,2256.2
2026-03-30,19000.0,6521.9
2026-03-24,26550.0,201.25
2026-03-24,25500.0,386.45
2026-03-24,25150.0,617.75
2026-03-24,24800.0,1177.9
2026-03-24,24050.0,1847.9
2026-03-24,24000.0,1895.25
2026-03-24,23950.0,1942.85
2026-03-24,23800.0,2086.75
2026-03-17,27500.0,5.0
2026-03-17,27150.0,7.3
2026-03-17,25800.0,194.5
2026-03-17,25500.0,333.15
2026-03-17,25200.0,521.05
2026-03-17,24700.0,921.3
2026-03-17,24200.0,1904.35
2026-03-17,24050.0,2047.6
2026-03-17,23750.0,2338.5
2026-03-10,27650.0,2.8
2026-03-10,27050.0,5.1
2026-03-10,26650.0,10.75
2026-03-10,26600.0,12.25
2026-03-10,26200.0,42.1
2026-03-10,26050.0,67.45
2026-03-10,25200.0,457.55
2026-03-10,24450.0,1049.95
2026-03-02,27400.0,1.6
