EXPIRY_DT,STRIKE_PR,CLOSE
2026-04-21,23000.0,618.65
2026-04-21,22750.0,1090.95
2026-04-21,22600.0,1214.65
2026-04-21,22350.0,1431.5
2026-04-21,21950.0,1799.3
2026-04-13,25600.0,12.25
2026-04-13,25150.0,24.8
2026-04-13,22900.0,565.25
2026-04-13,22550.0,790.95
2026-04-13,22500.0,803.6
2026-04-13,22300.0,1012.75
2026-04-07,26150.0,3.25
2026-04-07,25350.0,6.95
2026-04-07,24600.0,23.8
2026-04-07,24000.0,79.2
2026-04-07,23600.0,164.3
2026-04-07,22750.0,522.9
2026-04-07,21900.0,1117.55
2026-04-07,21850.0,1245.05
2026-04-07,20500.0,2355.0
2026-03-30,28000.0,0.55
2026-03-30,27400.0,0.65
2026-03-30,27050.0,0.55
2026-03-30,26800.0,0.65
2026-03-30,26700.0,0.7
2026-03-30,25900.0,0.9
2026-03-30,24550.0,2.6
2026-03-30,24500.0,2.95
2026-03-30,23650.0,21.15
2026-03-30,23100.0,98.95
2026-03-30,21800.0,1029.15
2026-04-07,22600.0,612.9
2026-04-07,22450.0,709.15
2026-04-07,22400.0,741.45
2026-04-07,21400.0,1396.9
2026-04-07,20850.0,1853.35
2026-03-30,27350.0,0.55
2026-03-30,26900.0,0.65
2026-03-30,26750.0,0.65
2026-03-30,26650.0,0.7
2026-03-30,24850.0,1.8
2026-03-30,24600.0,2.35
2026-03-30,24150.0,6.45
2026-03-30,21700.0,1149.6
2026-03-30,21500.0,1320.75
2026-03-30,21450.0,1570.0
2026-03-30,21000.0,1821.95
2026-03-30,20800.0,2128.1
2026-03-30,20650.0,2276.15
2026-03-30,20000.0,2814.7
2030-12-31,34500.0,3406.35
2029-12-24,19500.0,10678.8
2029-06-26,19500.0,10206.95
2028-12-26,16500.0,12176.65
2028-06-27,31500.0,1784.8
2027-12-28,16500.0,11316.4
2026-09-29,30000.0,38.0
2026-09-29,18000.0,7684.05
2026-06-30,19500.0,4300.0
2026-06-30,15000.0,5184.4
2026-06-30,12000.0,8690.0
2026-05-26,25800.0,71.55
2026-05-26,25650.0,80.55
2026-05-26,25300.0,116.7
2026-05-26,24900.0,183.85
2026-05-26,24100.0,400.95
2026-05-26,23950.0,456.55
2026-05-26,23650.0,580.5
2026-05-26,22750.0,1070.4
2026-05-26,22550.0,1187.25
2026-05-26,22450.0,1585.05
2026-05-26,21550.0,2251.45
2026-05-26,21250.0,2297.8
2026-05-26,21150.0,2379.55
2026-05-26,20950.0,2545.8
2026-05-05,25250.0,29.65
2026-05-05,23350.0,392.3
2026-05-05,22550.0,818.2
2026-05-05,22300.0,991.7
2026-05-05,21600.0,1555.7
2026-05-05,21550.0,1599.75
2026-05-05,21450.0,1688.9
2026-05-05,21400.0,1734.05
2026-05-05,21150.0,1964.3
2026-04-28,26950.0,9.25
2026-04-28,26600.0,12.2
2026-04-28,26000.0,22.2
2026-04-28,25950.0,22.15
2026-04-28,25200.0,54.45
2026-04-28,24650.0,114.5
2026-04-28,24350.0,171.65
2026-04-28,22950.0,733.3
2026-04-28,22600.0,936.6
2026-04-28,22500.0,1000.55
2026-04-28,22400.0,1061.8
2026-04-28,21850.0,1283.9
2026-04-28,20850.0,2207.25
2026-04-28,20600.0,2410.0
2026-04-21,23800.0,282.9
2026-04-21,23700.0,317.4
2026-04-21,23600.0,355.7
2026-04-21,23200.0,516.85
2026-04-21,23150.0,537.4
2026-04-21,22450.0,1343.3
2026-04-21,22150.0,1612.75
2026-04-21,21850.0,1894.15
2026-04-21,21500.0,2232.0
2026-04-13,25500.0,13.45
2026-04-13,24550.0,61.15
2026-04-13,24250.0,99.0
2026-04-13,24150.0,117.0
2026-04-13,22600.0,742.9
2026-04-13,21600.0,1500.7
2026-04-13,21450.0,1579.85
2026-04-13,21400.0,1745.0
2026-04-13,21050.0,1827.35
2026-04-07,26450.0,2.8
2026-04-07,26200.0,3.35
2026-04-07,26100.0,3.45
2026-04-07,25800.0,4.15
2026-04-07,25450.0,5.75
2026-04-07,25150.0,9.55
2026-04-07,24650.0,21.9
2026-04-07,22900.0,440.45
2026-04-28,26500.0,13.05
2026-04-28,25900.0,23.55
2026-04-28,25250.0,50.85
2026-04-28,24550.0,130.65
2026-04-28,24250.0,196.2
2026-04-28,23900.0,295.55
2026-04-28,23500.0,453.15
2026-04-28,23300.0,544.15
2026-04-28,22850.0,783.75
2026-04-28,21100.0,1802.45
2026-04-21,25500.0,31.85
2026-04-21,25400.0,38.45
2026-04-21,25000.0,52.0
2026-03-30,19000.0,3825.05
2026-03-30,21650.0,1315.6
2026-03-30,22050.0,795.9
2026-03-30,22550.0,377.85
2026-03-30,22900.0,174.45
2026-03-30,23700.0,18.65
2026-03-30,25150.0,1.2
2026-03-30,25250.0,1.0
2026-03-30,26350.0,0.65
2026-03-30,26400.0,0.7
2026-03-30,27950.0,0.6
2026-03-30,30000.0,0.4
2026-04-07,21950.0,1188.15
2026-04-07,22300.0,812.95
2026-04-07,23750.0,127.6
2026-04-07,23800.0,115.55
2026-04-07,24550.0,26.3
2026-04-07,25600.0,4.8
2026-04-07,25750.0,4.25
2026-04-13,21550.0,1531.8
2026-04-13,21850.0,1372.25
2026-04-13,22350.0,916.1
2026-04-13,23150.0,440.9
2026-04-13,23300.0,373.55
2026-04-13,23700.0,228.45
2026-04-13,23750.0,213.65
2026-04-13,24750.0,43.85
2026-04-13,25900.0,8.05
2026-04-21,22850.0,1011.6
2026-04-21,23350.0,507.55
2026-04-21,24650.0,135.15
2030-12-31,21000.0,10552.5
2030-12-31,15000.0,14862.95
2029-12-24,34500.0,2377.55
2028-06-27,27000.0,2885.15
2027-12-28,34500.0,152.0
2027-12-28,28500.0,965.0
2027-06-29,24000.0,2639.95
2026-09-29,33000.0,17.05
2026-06-30,27000.0,49.35
2026-06-30,25000.0,280.9
2026-06-30,21000.0,2512.15
2026-05-26,27000.0,28.15
2026-05-26,26500.0,37.35
2026-05-26,26050.0,54.05
2026-05-26,25050.0,156.35
2026-05-26,24450.0,302.65
2026-05-26,24200.0,366.95
2026-05-26,23800.0,517.25
2026-05-26,23000.0,917.15
2026-05-26,22850.0,1013.35
2026-05-26,22100.0,1585.0
2026-05-26,20650.0,2799.3
2026-05-05,25450.0,21.05
2026-05-05,24750.0,65.95
2026-05-05,24250.0,134.55
2026-05-05,24050.0,174.7
2026-05-05,23650.0,282.75
2026-05-05,23150.0,480.2
2026-05-05,23000.0,554.3
2026-05-05,22450.0,885.15
2026-05-05,22400.0,919.65
2026-05-05,22100.0,1141.1
2026-05-05,21650.0,1512.1
2026-05-05,20950.0,2153.0
2026-05-05,20650.0,2441.45
2026-04-21,21100.0,2624.75
2026-04-21,22900.0,972.9
2030-12-31,25500.0,7639.65
2029-12-24,33000.0,3816.05
2029-12-24,31500.0,3429.3
2029-06-26,24000.0,8085.35
2029-06-26,16500.0,12587.95
2028-12-26,25500.0,5309.05
2028-06-27,24000.0,3918.85
2028-06-27,15000.0,8633.05
2026-12-29,28500.0,156.7
2026-09-29,22500.0,1888.0
2026-09-29,21000.0,4967.05
2026-09-29,16500.0,10168.85
2026-06-30,31500.0,9.55
2026-06-30,22500.0,1395.55
2026-05-26,27050.0,23.5
2026-05-26,26950.0,29.1
2026-05-26,25200.0,134.65
2026-05-26,24250.0,364.4
2026-05-26,23500.0,653.4
2026-05-26,23450.0,678.0
2026-05-26,23250.0,862.2
2026-05-26,22250.0,1766.55
2026-05-26,22200.0,1832.0
2026-05-26,21950.0,2027.75
2026-05-26,21200.0,2338.1
2026-05-26,21000.0,2350.1
2026-05-26,20600.0,2575.8
2026-05-26,20550.0,2617.9
2026-05-05,25100.0,38.05
2026-05-05,24450.0,102.2
2026-05-05,23850.0,223.6
2026-05-05,23600.0,299.2
2026-05-05,22250.0,1028.45
2026-05-05,22000.0,1219.85
2026-05-05,21200.0,1917.7
2026-04-28,27500.0,5.2
2026-04-28,27450.0,7.0
2026-04-28,25150.0,58.9
2026-04-28,24800.0,92.5
2026-04-28,24200.0,206.9
2026-04-28,23750.0,349.8
2026-04-28,22750.0,843.15
2026-04-28,22700.0,874.35
2026-04-28,22650.0,901.9
2026-04-28,22050.0,1223.65
2026-04-28,21250.0,1862.55
2026-04-21,25550.0,28.95
2026-04-21,25050.0,61.75
2026-04-21,24950.0,84.35
2026-04-21,24900.0,59.45
2026-04-21,24250.0,237.6
2026-04-21,23950.0,283.1
2026-04-21,22950.0,640.45
2026-03-30,23250.0,63.2
2026-03-30,23850.0,13.0
2026-03-30,24050.0,7.95
2026-03-30,24400.0,3.3
2026-03-30,24700.0,2.05
2026-03-30,24750.0,1.9
2026-03-30,24900.0,1.6
2026-03-30,25450.0,1.05
2026-03-30,25550.0,1.0
2026-03-30,26600.0,0.65
2026-03-30,27450.0,0.55
2026-04-07,21000.0,1902.2
2026-04-07,21250.0,2182.3
2026-04-07,21450.0,1731.4
2026-04-07,22950.0,413.6
2026-04-07,23050.0,366.75
2026-04-07,23300.0,261.45
2026-04-07,23900.0,96.85
2026-04-07,24500.0,29.1
2026-04-07,24900.0,14.5
2026-04-07,25950.0,3.8
2026-04-07,26000.0,3.65
2026-04-13,20500.0,2453.4
2026-04-13,20850.0,1911.95
2026-04-13,20900.0,1938.3
2026-04-13,21300.0,1614.35
2026-04-13,21650.0,1461.15
2026-04-13,22950.0,537.25
2026-04-13,23350.0,354.95
2026-04-13,23550.0,278.45
2026-04-13,24100.0,126.75
2026-04-13,24900.0,36.55
2026-04-13,25300.0,19.5
2026-04-13,25700.0,11.25
2026-04-13,25750.0,16.8
2026-04-21,20650.0,3070.15
2026-04-21,21000.0,2723.5
2026-04-28,27400.0,7.45
2030-12-31,30000.0,5227.2
2030-12-31,16500.0,13763.55
2030-06-25,27000.0,6972.5
2030-06-25,25500.0,7070.45
2029-12-24,28500.0,4802.1
2029-06-26,27000.0,6570.4
2029-06-26,25500.0,5917.35
2028-06-27,22500.0,6796.05
2027-12-28,19500.0,8684.7
2026-12-29,33000.0,41.55
2026-12-29,27000.0,332.9
2026-09-29,25500.0,425.35
2026-09-29,24000.0,993.75
2026-06-30,23000.0,1094.55
2026-05-26,27150.0,23.25
2026-05-26,26600.0,33.4
2026-05-26,26250.0,46.0
2026-05-26,26150.0,51.45
2026-05-26,25600.0,84.0
2026-05-26,25250.0,123.45
2026-05-26,24800.0,202.4
2026-05-26,24700.0,229.15
2026-05-26,24550.0,267.15
2026-05-26,23550.0,639.35
2026-05-26,22300.0,1674.65
2026-05-05,25500.0,19.25
2026-05-05,23900.0,210.4
2026-05-05,23800.0,392.15
2026-05-05,23700.0,266.95
2026-05-05,23450.0,352.85
2026-05-05,22200.0,1064.8
2026-03-30,20700.0,2226.8
2026-03-30,22600.0,342.9
2026-03-30,23050.0,114.7
2026-03-30,23150.0,85.25
2026-03-30,23400.0,41.6
2026-03-30,23500.0,31.85
2026-03-30,23550.0,27.65
2026-03-30,23950.0,10.2
2026-03-30,26250.0,0.75
2026-03-30,27150.0,0.7
2026-03-30,27600.0,0.7
2026-03-30,31000.0,0.5
2026-04-07,20800.0,4200.1
2026-04-07,21800.0,1190.45
2026-04-07,22700.0,551.9
2026-04-07,23500.0,194.5
2026-04-07,24450.0,32.3
2026-04-07,24850.0,15.6
2026-04-07,26300.0,3.0
2026-04-07,26600.0,2.3
2026-04-13,21800.0,1492.7
2026-04-13,23200.0,416.2
2026-04-13,24500.0,66.25
2026-04-13,24700.0,48.15
2026-04-21,20700.0,3020.55
2026-04-21,21600.0,2134.7
2026-04-21,21700.0,2038.0
2026-04-21,23550.0,375.05
2026-04-21,24550.0,70.05
2026-04-21,24600.0,91.4
2026-04-21,24750.0,116.05
2026-04-28,22550.0,969.55
2026-04-28,22900.0,759.45
2026-04-28,23200.0,592.1
2026-04-28,23350.0,517.9
2026-04-28,23600.0,410.05
2026-04-28,24300.0,183.75
2026-04-28,24850.0,87.8
2026-04-28,25050.0,66.75
2026-04-28,25100.0,61.85
2026-04-28,25450.0,40.35
2026-04-28,25500.0,37.35
2026-04-28,25850.0,27.0
2026-04-28,26100.0,19.2
2026-04-28,26750.0,10.65
2026-04-28,27250.0,8.25
2028-06-27,25500.0,4676.6
2027-12-28,25500.0,4013.5
2027-06-29,33000.0,1122.75
2027-06-29,22500.0,5539.6
2026-12-29,18000.0,4501.45
2026-09-29,27000.0,163.4
2026-06-30,30000.0,13.4
2026-06-30,19000.0,4180.8
2026-05-26,27100.0,26.1
2026-05-26,26850.0,31.5
2026-05-26,26800.0,27.3
2026-05-26,26350.0,43.35
2026-05-26,26000.0,59.65
2026-03-30,20500.0,2525.0
2026-03-30,20950.0,2533.45
2026-03-30,21300.0,1626.15
2026-03-30,21400.0,1571.05
2026-03-30,22300.0,571.25
2026-03-30,23450.0,36.4
2026-03-30,23600.0,24.05
2026-03-30,23800.0,14.65
2026-03-30,24350.0,4.0
2026-03-30,24950.0,1.6
2026-03-30,25300.0,1.1
2026-03-30,25400.0,1.05
2026-03-30,25650.0,0.95
2026-03-30,26850.0,0.5
2026-03-30,27800.0,0.65
2026-03-30,27850.0,0.45
2026-04-07,20750.0,4249.8
2026-04-07,21150.0,1589.45
2026-04-07,22000.0,1036.1
2026-04-07,22150.0,917.35
2026-04-07,22250.0,1194.3
2026-04-07,22850.0,465.5
2026-04-07,23450.0,208.8
2026-04-07,24050.0,72.15
2026-04-07,24700.0,19.9
2026-04-07,25000.0,12.4
2026-04-07,26350.0,2.75
2026-04-07,26500.0,2.75
2026-04-13,20550.0,2399.25
2026-04-13,21950.0,1356.75
2026-04-13,22050.0,1206.6
2026-04-13,22450.0,859.65
2026-04-13,22750.0,645.05
2026-04-13,23650.0,245.35
2026-04-13,23850.0,185.7
2026-04-13,23900.0,173.85
2026-04-13,23950.0,160.65
2026-04-13,24600.0,55.8
2026-04-13,24950.0,32.85
2026-04-13,25550.0,15.1
2026-04-21,20850.0,2871.95
2026-04-21,20900.0,2822.45
2026-04-21,22000.0,1752.25
2026-04-21,23400.0,424.05
2026-04-21,24000.0,219.5
2026-04-21,24200.0,167.15
2026-04-21,24800.0,144.0
2026-04-21,25150.0,60.2
2026-04-21,25450.0,35.0
2026-04-28,20900.0,2166.9
2026-04-28,21350.0,2284.4
2026-04-28,22250.0,1175.0
2026-04-28,22350.0,1412.0
2026-04-28,23050.0,672.3
2026-04-28,23100.0,643.35
2026-04-28,23700.0,368.15
2026-04-28,23950.0,278.95
2026-04-28,24900.0,82.2
2026-04-28,25350.0,45.0
2026-04-28,25800.0,26.5
2026-04-28,26050.0,21.0
2026-04-28,26850.0,11.85
2026-04-28,27100.0,8.6
2026-04-28,27350.0,7.5
2026-05-05,21500.0,1644.15
2026-05-05,22600.0,785.85
2026-05-05,22650.0,754.25
2026-05-05,22850.0,635.35
2026-05-05,23750.0,251.85
2026-05-05,24500.0,95.25
2026-05-05,25300.0,27.25
2026-05-26,21050.0,2461.8
2026-05-26,21300.0,2257.25
2026-05-26,21650.0,2231.5
2026-05-26,21700.0,2134.6
2026-05-26,22050.0,1575.35
2026-05-26,22500.0,1223.15
2026-05-26,22900.0,974.25
2026-05-26,24300.0,333.3
2026-05-26,24350.0,320.4
2026-05-26,24850.0,191.35
2026-05-26,25100.0,145.65
2026-05-26,25350.0,110.3
2030-06-25,21000.0,10421.65
2028-12-26,15000.0,11381.75
2028-06-27,30000.0,2278.45
2026-05-26,21100.0,2420.55
2026-05-26,20800.0,2671.55
2026-05-05,24200.0,143.8
2026-05-05,24100.0,163.85
2026-05-05,22050.0,1180.2
2026-05-05,21250.0,1871.35
2026-05-05,20800.0,2296.6
2026-04-28,21450.0,1893.4
2026-04-28,21900.0,1376.65
2026-04-28,21950.0,1556.45
2026-04-28,24050.0,249.7
2026-04-28,24600.0,122.15
2026-04-28,25550.0,36.15
2026-04-28,25750.0,27.6
2026-04-28,26650.0,12.75
2026-04-28,26700.0,11.65
2026-04-28,26800.0,11.05
2026-04-28,27000.0,8.25
2026-04-28,27050.0,9.65
2026-04-28,27700.0,5.1
2026-03-30,20550.0,2374.05
2026-03-30,21200.0,2296.0
2026-03-30,22000.0,841.45
2026-03-30,22750.0,250.85
2026-03-30,23200.0,72.95
2026-03-30,23350.0,47.95
2026-03-30,25100.0,1.25
2026-03-30,25200.0,1.0
2026-03-30,26050.0,0.75
2026-03-30,26200.0,0.7
2026-03-30,26550.0,0.65
2026-03-30,27550.0,0.55
2026-04-07,20650.0,4349.15
2026-04-07,20900.0,1809.45
2026-04-07,21350.0,1438.0
2026-04-07,21500.0,1458.35
2030-12-31,28500.0,5968.3
2030-12-31,22500.0,9536.95
2029-12-24,30000.0,3400.0
2029-12-24,27000.0,6201.65
2029-12-24,25500.0,6500.6
2029-12-24,21000.0,9463.95
2028-12-26,27000.0,4437.95
2028-12-26,22500.0,7382.9
2028-12-26,19500.0,9716.4
2028-06-27,19500.0,9209.1
2027-12-28,27000.0,1380.85
2026-04-07,21600.0,1400.0
2026-04-07,22200.0,879.0
2026-04-07,22350.0,783.7
2026-04-07,24250.0,47.95
2026-04-07,24400.0,35.3
2026-04-07,25100.0,10.55
2026-04-07,25250.0,7.75
2026-04-07,26550.0,2.65
2026-04-13,20650.0,2328.15
2026-04-13,20750.0,2210.1
2026-04-13,20800.0,2179.45
2026-04-13,21150.0,1741.05
2026-04-13,21500.0,1537.05
2026-04-13,24050.0,137.0
2026-04-13,25350.0,17.25
2026-04-13,25650.0,14.0
2026-04-21,21150.0,2575.4
2026-04-21,22050.0,1705.45
2026-04-21,22400.0,1387.15
2026-04-21,22550.0,1257.05
2026-04-21,22700.0,784.75
2026-04-21,25350.0,42.15
2026-04-28,20800.0,2455.15
2027-06-29,25500.0,3312.45
2026-12-29,25500.0,706.85
2026-12-29,23000.0,1958.95
2026-09-29,28500.0,67.45
2026-06-30,29000.0,18.75
2026-06-30,26000.0,118.1
2026-06-30,16500.0,9929.2
2026-05-26,27250.0,25.15
2026-05-26,26900.0,23.65
2026-05-26,26450.0,33.15
2026-05-26,26400.0,44.65
2026-05-26,25700.0,77.65
2026-05-26,25400.0,107.3
2026-05-26,23850.0,505.95
2026-05-26,23600.0,608.2
2026-05-26,21600.0,2217.75
2026-05-26,21350.0,2184.05
2026-03-30,22950.0,151.9
2030-12-31,19500.0,11601.15
2030-06-25,34500.0,2879.05
2030-06-25,33000.0,4416.45
2030-06-25,30000.0,5580.35
2028-12-26,34500.0,1432.8
2028-06-27,18000.0,6809.35
2027-12-28,33000.0,265.0
2027-12-28,25000.0,2350.0
2027-12-28,22500.0,6183.0
2027-06-29,28500.0,1711.9
2027-06-29,18000.0,4066.45
2027-06-29,15000.0,5367.85
2026-12-29,34500.0,89.2
2026-12-29,31500.0,61.0
2026-12-29,28000.0,198.4
2026-12-29,26000.0,562.65
2026-12-29,24000.0,1374.6
2026-12-29,22500.0,2338.0
2026-06-30,34500.0,3.5
2026-05-26,26750.0,33.5
2026-05-26,26550.0,49.4
2026-05-26,26200.0,49.05
2026-05-26,25950.0,65.25
2026-05-26,25150.0,137.7
2026-05-26,24050.0,426.0
2026-05-26,23700.0,553.3
2026-05-26,22400.0,1307.45
2026-05-26,21400.0,2063.05
2026-05-26,20700.0,2757.1
2026-05-05,25000.0,44.7
2026-05-05,23550.0,316.4
2026-05-05,23050.0,528.85
2026-05-05,22900.0,840.1
2026-05-05,21850.0,1342.1
2026-05-05,21750.0,1426.2
2026-05-05,21300.0,1825.3
2026-05-05,21050.0,2058.25
2026-04-28,27600.0,5.3
2026-04-28,27550.0,6.7
2026-04-28,27200.0,8.0
2026-04-28,24500.0,140.7
2026-04-28,23850.0,309.0
2026-04-28,23450.0,474.85
2026-04-28,23000.0,698.3
2026-04-28,22100.0,1291.2
2026-04-28,21150.0,1961.3
2026-04-28,20550.0,2518.5
2026-04-21,25300.0,46.15
2026-04-21,24150.0,183.4
2026-04-21,24050.0,231.4
2026-04-21,23900.0,251.95
2026-04-21,23500.0,392.75
2026-04-21,23100.0,563.25
2026-04-21,22250.0,1521.35
2026-04-21,21750.0,1989.85
2026-04-21,21550.0,2183.3
2026-04-21,21350.0,2378.7
2026-04-21,21200.0,2526.15
2026-04-21,20750.0,2971.0
2026-04-21,20500.0,2280.0
2026-04-13,25850.0,9.5
2026-04-13,25000.0,30.1
2026-04-13,24300.0,92.35
2026-04-13,24200.0,107.8
2026-04-13,23800.0,199.55
2026-04-13,23050.0,484.6
2026-04-13,22800.0,622.15
2026-04-13,22650.0,726.45
2026-04-13,22400.0,919.9
2026-04-13,22000.0,1151.4
2026-04-13,21750.0,1376.7
2026-04-13,21350.0,1541.25
2026-04-07,26250.0,3.35
2026-04-07,25850.0,3.9
2026-04-07,25400.0,6.3
2026-04-07,25050.0,11.4
2026-04-07,24750.0,18.5
2026-04-07,24200.0,52.6
2026-04-07,23850.0,105.8
2026-04-07,23700.0,138.4
2026-04-07,23250.0,281.25
2026-04-07,23100.0,344.55
2026-04-07,22650.0,577.95
2026-04-07,21200.0,2269.0
2026-04-07,20700.0,4299.45
2026-03-30,28100.0,0.6
2026-03-30,28050.0,0.5
2026-03-30,26950.0,0.55
2026-03-30,26000.0,0.8
2026-03-30,25950.0,0.8
2026-03-30,25750.0,0.95
2026-03-30,25500.0,0.95
2026-03-30,23750.0,16.2
2026-03-30,20850.0,2135.0
2026-03-30,20900.0,1747.05
2026-03-30,22150.0,704.35
2026-03-30,22350.0,535.2
2026-03-30,22500.0,415.3
2026-03-30,22650.0,310.8
2026-03-30,21050.0,2097.45
2026-03-30,21100.0,1550.0
2026-03-30,21600.0,1201.6
2026-03-30,22400.0,491.15
2026-03-30,24450.0,3.15
2026-03-30,25350.0,1.1
2026-03-30,25700.0,0.9
2026-03-30,27750.0,0.6
2026-03-30,29000.0,0.5
2026-04-07,20950.0,1763.4
2026-04-07,21650.0,1190.2
2026-04-07,21700.0,1285.0
2026-04-07,22050.0,1372.4
2026-04-07,22500.0,679.4
2026-04-07,23400.0,225.4
2026-04-07,24100.0,64.85
2026-04-07,24950.0,13.3
2026-04-07,25700.0,4.35
2026-04-13,21200.0,1699.6
2026-04-13,22150.0,1197.95
2026-04-13,22850.0,1590.2
2026-04-13,23500.0,297.65
2026-04-13,23600.0,262.15
2026-04-13,24000.0,149.1
2026-04-13,25250.0,20.75
2026-04-21,20600.0,3119.75
2026-04-21,20800.0,2921.45
2026-04-21,21450.0,2280.8
2026-04-21,22650.0,1172.85
2026-04-21,23750.0,436.35
2026-04-21,24450.0,180.7
2026-04-28,21200.0,1903.65
2026-04-28,24100.0,233.7
2026-04-28,26250.0,17.15
2026-04-28,26350.0,14.5
2026-04-28,26400.0,15.0
2026-05-05,20750.0,2344.75
2026-05-05,22700.0,723.4
2026-05-05,22950.0,580.55
2026-05-05,23250.0,434.7
2026-05-05,23300.0,413.1
2026-05-05,23950.0,198.85
2026-05-05,24350.0,117.45
2026-05-05,24600.0,82.45
2026-05-05,24900.0,52.4
2026-05-05,25400.0,22.95
2026-05-26,20850.0,2629.3
2026-05-26,20900.0,2587.2
2026-05-26,21500.0,2222.65
2026-05-26,22000.0,1556.7
2026-05-26,22950.0,937.4
2026-05-26,23050.0,895.0
2026-05-26,24600.0,246.5
2026-05-26,24650.0,237.75
2026-05-26,26300.0,45.65
2026-05-26,26650.0,45.2
2026-06-30,28500.0,23.3
2026-06-30,33000.0,7.5
2026-09-29,31500.0,23.05
2026-12-29,16000.0,6200.0
2026-12-29,29000.0,128.35
2027-06-29,27000.0,1932.5
2027-12-28,15000.0,7931.05
2027-12-28,24000.0,2936.45
2028-12-26,24000.0,5850.3
2028-12-26,30000.0,1400.0
2029-06-26,33000.0,4179.45
2030-06-25,18000.0,12423.9
2030-06-25,28500.0,5382.85
2026-03-30,20600.0,5347.1
2026-03-30,21550.0,1470.0
2026-03-30,21900.0,936.85
2026-03-30,22100.0,746.1
2026-03-30,22450.0,452.3
2026-03-30,22700.0,279.9
2026-03-30,22800.0,222.95
2026-03-30,23000.0,132.7
2026-03-30,23300.0,55.1
2026-03-30,23900.0,11.45
2026-03-30,24000.0,9.0
2026-03-30,24300.0,4.3
2026-03-30,24650.0,2.15
2026-03-30,24800.0,1.8
2026-03-30,25000.0,1.6
2026-03-30,25050.0,1.3
2026-03-30,25800.0,0.85
2026-03-30,25850.0,0.85
2026-03-30,27100.0,0.65
2026-03-30,27250.0,0.55
2026-03-30,27650.0,0.65
2026-04-07,20600.0,4398.8
2026-04-07,21550.0,1268.9
2026-04-07,22550.0,642.25
2026-04-07,22800.0,494.4
2026-04-07,23000.0,390.1
2026-04-07,24150.0,58.15
2026-04-07,24350.0,38.85
2026-04-07,25900.0,3.85
2026-04-13,20700.0,2273.45
2026-04-13,20950.0,1889.6
2026-04-13,21000.0,1821.9
2026-04-13,21700.0,1421.8
2026-04-13,21900.0,1324.65
2026-04-13,23000.0,516.2
2026-04-13,24350.0,84.7
2026-04-13,25800.0,9.55
2026-04-13,26000.0,7.55
2026-04-21,21300.0,2427.75
2026-04-21,21650.0,2086.3
2026-04-21,21800.0,1941.95
2026-04-21,21900.0,1846.65
2026-04-21,22100.0,1658.95
2026-04-21,22200.0,1566.9
2026-04-21,23050.0,860.95
