EXPIRY_DT,STRIKE_PR,CLOSE
2026-03-24,21150.0,2290.05
2026-03-30,23000.0,403.3
2026-03-30,24100.0,44.7
2028-12-26,30000.0,1650.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-03-24,22700.0,456.75
2026-03-24,22650.0,504.95
2026-03-24,22450.0,692.25
2026-03-24,22000.0,1068.7
2026-03-24,21650.0,1788.25
2026-03-24,21500.0,1528.2
2026-03-30,24900.0,10.7
2026-03-30,25100.0,8.35
2026-03-30,26050.0,4.2
2026-03-30,26850.0,2.55
2026-03-30,27050.0,2.6
2026-03-30,27400.0,1.95
2026-04-07,21450.0,2901.1
2026-04-07,21500.0,2730.85
2026-04-07,21700.0,2662.05
2026-04-07,21950.0,2424.95
2026-04-07,22050.0,2330.8
2026-04-07,23300.0,355.35
2026-04-07,23750.0,188.3
2026-04-07,24600.0,39.4
2026-04-07,24650.0,38.8
2026-03-24,20850.0,5006.55
2030-12-31,30000.0,5227.2
2030-12-31,21000.0,10552.5
2030-06-25,34500.0,2879.05
2030-06-25,31500.0,3984.8
2030-06-25,28500.0,5382.85
2029-12-24,19500.0,10678.8
2029-06-26,18000.0,11678.65
2028-12-26,33000.0,2477.5
2027-12-28,33000.0,312.0
2027-12-28,18000.0,6285.7
2026-12-29,28000.0,204.8
2026-12-29,26000.0,589.7
2026-12-29,24000.0,1444.55
2026-12-29,22000.0,2716.35
2026-12-29,15000.0,5977.65
2026-09-29,26000.0,319.1
2026-05-26,27100.0,24.0
2026-05-26,26500.0,41.15
2026-05-26,26300.0,51.2
2026-05-26,23400.0,755.95
2026-05-26,23200.0,884.35
2026-05-26,21500.0,2222.65
2026-05-26,21450.0,2264.1
2026-04-28,27650.0,10.15
2026-04-28,25950.0,25.0
2026-04-28,25250.0,59.25
2026-04-28,24950.0,89.3
2026-04-28,23600.0,462.75
2026-04-28,23550.0,492.65
2026-04-28,23500.0,510.9
2026-04-28,22250.0,1246.75
2026-04-28,22150.0,1507.3
2026-04-28,21800.0,1852.9
2026-04-28,21450.0,2109.4
2026-04-28,21150.0,2462.85
2026-04-21,24650.0,135.15
2026-04-21,24550.0,235.0
2026-04-21,24250.0,237.6
2026-04-21,23900.0,291.4
2026-04-21,22650.0,1172.85
2026-04-21,22500.0,1299.9
2026-04-21,22450.0,1343.3
2026-04-21,21300.0,2427.75
2026-04-21,20900.0,2822.45
2026-04-13,25700.0,15.2
2026-04-13,25400.0,22.0
2026-04-13,24550.0,82.2
2026-04-13,23850.0,224.65
2026-04-13,23750.0,239.55
2026-04-13,23700.0,267.35
2026-04-13,23450.0,1068.95
2026-04-13,22900.0,1544.35
2026-04-13,22150.0,2258.5
2026-04-13,21900.0,2504.0
2026-04-13,21150.0,3246.75
2026-04-13,21000.0,3395.7
2026-04-07,26050.0,7.75
2026-04-07,25900.0,7.6
2026-04-07,25250.0,15.9
2026-04-07,24300.0,70.05
2026-04-07,24000.0,123.4
2026-04-07,23800.0,178.45
2026-04-07,23500.0,273.7
2026-04-07,23100.0,450.85
2026-04-07,22150.0,1315.95
2026-04-07,22100.0,1366.85
2026-03-30,29000.0,0.95
2026-03-30,27700.0,1.4
2026-03-30,27500.0,1.45
2026-03-30,26400.0,3.2
2026-03-30,26150.0,3.75
2026-03-30,25350.0,6.85
2026-03-30,23550.0,150.15
2026-03-30,23250.0,276.55
2026-03-30,22950.0,431.45
2026-03-30,22750.0,557.55
2026-03-30,22450.0,790.85
2026-03-30,21750.0,1442.05
2026-03-30,21600.0,1691.85
2026-03-24,27300.0,0.9
2026-03-24,27050.0,1.0
2026-03-24,26900.0,1.0
2026-03-24,26600.0,1.1
2026-03-24,26350.0,1.15
2026-03-24,26100.0,1.4
2026-03-24,25950.0,1.55
2026-03-24,25600.0,1.95
2026-03-24,25200.0,2.1
2026-03-24,24700.0,4.65
2026-03-24,23850.0,31.15
2026-03-24,23300.0,138.8
2026-03-24,23200.0,175.35
2026-03-24,23100.0,223.05
2026-03-24,22550.0,568.55
2026-03-24,22500.0,616.2
2026-03-24,22300.0,795.75
2026-03-24,22150.0,933.1
2026-03-24,24900.0,3.0
2026-03-24,24950.0,2.85
2026-03-24,25650.0,1.9
2026-03-24,26300.0,1.3
2026-03-24,26650.0,1.1
2026-03-24,27150.0,0.85
2026-03-24,27350.0,0.95
2026-03-30,21900.0,1248.5
2026-03-30,22550.0,719.9
2026-03-30,22600.0,653.75
2026-03-30,24250.0,33.0
2026-03-30,25250.0,7.5
2026-03-30,25300.0,7.05
2026-03-30,25400.0,6.3
2026-03-30,25500.0,6.1
2026-03-30,25900.0,4.6
2026-03-30,27250.0,2.1
2026-03-30,27550.0,1.5
2026-03-30,28000.0,1.15
2026-04-07,21000.0,2225.0
2026-04-07,21550.0,2805.85
2026-04-07,21600.0,2757.8
2026-04-07,21800.0,2567.55
2026-04-07,22650.0,1107.85
2026-04-07,22900.0,562.05
2026-04-07,23050.0,500.4
2026-04-07,23400.0,319.8
2026-04-07,23600.0,232.45
2026-04-07,24100.0,98.1
2026-04-07,24500.0,49.65
2026-04-07,24550.0,44.6
2026-04-07,25650.0,13.0
2026-04-07,25800.0,8.8
2026-04-13,21450.0,2949.05
2026-04-13,21650.0,2750.9
2026-04-13,22550.0,1871.7
2026-04-13,22650.0,1776.8
2026-04-13,23400.0,388.0
2026-04-13,24150.0,155.55
2026-04-21,20950.0,2772.95
2026-04-21,21850.0,1894.15
2026-04-21,22800.0,1050.95
2026-04-21,22850.0,1011.6
2026-04-21,23100.0,825.15
2026-04-21,23450.0,597.65
2026-04-21,23650.0,486.6
2026-04-21,23950.0,283.1
2026-04-21,24400.0,193.8
2026-04-21,25200.0,55.15
2026-04-21,25350.0,42.15
2026-04-21,25400.0,38.45
2026-04-28,21050.0,2552.35
2026-04-28,21100.0,2514.8
2026-04-28,21550.0,2081.7
2026-04-28,23100.0,718.0
2026-04-28,23250.0,644.8
2026-04-28,23400.0,561.75
2026-04-28,24350.0,197.35
2026-04-28,24450.0,174.2
2026-04-28,24650.0,137.25
2026-04-28,24750.0,118.45
2026-04-28,24900.0,98.2
2026-04-28,25650.0,38.1
2026-04-28,27100.0,12.15
2026-04-28,27300.0,10.45
2026-05-26,21900.0,2005.55
2026-05-26,22100.0,1767.85
2026-05-26,22250.0,1655.8
2026-05-26,22300.0,1618.9
2026-05-26,22350.0,1580.1
2026-05-26,22450.0,1510.0
2026-05-26,22550.0,1430.6
2026-05-26,22700.0,1145.2
2026-05-26,22900.0,1342.8
2026-05-26,23250.0,816.3
2026-05-26,24450.0,326.9
2026-05-26,25150.0,148.85
2026-05-26,26700.0,32.9
2026-05-26,26900.0,37.75
2026-06-30,19500.0,3850.0
2026-06-30,22500.0,1478.15
2026-09-29,15000.0,10499.3
2026-09-29,22500.0,4506.85
2026-09-29,25500.0,440.65
2026-09-29,30000.0,36.55
2026-09-29,33000.0,17.0
2026-12-29,19500.0,7586.85
2026-12-29,34500.0,89.2
2027-06-29,25500.0,3312.45
2027-12-28,25500.0,4013.5
2029-06-26,19500.0,10206.95
2029-06-26,21000.0,9799.75
2029-06-26,22500.0,7946.5
2029-12-24,25500.0,6500.6
2030-06-25,18000.0,12423.9
2030-12-31,34500.0,3406.35
2026-03-24,24650.0,5.15
2026-03-24,20900.0,4956.9
2026-03-24,21750.0,1696.8
2026-03-24,22400.0,681.7
2026-03-24,22750.0,420.75
2026-03-24,23650.0,51.6
2026-03-24,23700.0,45.0
2026-03-24,24750.0,4.0
2026-04-28,27600.0,8.45
2026-05-26,22600.0,1604.85
2026-05-26,23350.0,837.1
2026-05-26,24500.0,307.4
2026-05-26,24850.0,221.6
2026-05-26,25700.0,81.35
2026-05-26,26100.0,55.8
2026-06-30,15000.0,5184.4
2026-06-30,25500.0,178.5
2026-12-29,16000.0,6200.0
2026-12-29,25000.0,943.55
2027-06-29,33000.0,1122.75
2027-12-28,15000.0,7931.05
2027-12-28,16500.0,11316.4
2027-12-28,21000.0,4902.4
2027-12-28,25000.0,2360.1
2028-06-27,18000.0,6809.35
2030-06-25,15000.0,14543.9
2030-06-25,22500.0,9012.4
2030-06-25,30000.0,5580.35
2030-12-31,25500.0,7639.65
2026-04-28,22400.0,1186.4
2026-04-28,21700.0,1898.6
2026-04-28,21500.0,1993.95
2026-04-28,21350.0,2284.4
2026-04-28,21200.0,2424.6
2026-04-28,20850.0,4645.35
2026-04-21,25300.0,46.15
2026-04-21,25100.0,86.05
2026-04-21,25050.0,71.4
2026-04-21,24800.0,144.0
2026-04-21,24200.0,191.6
2026-04-21,24100.0,288.4
2026-04-21,23400.0,627.6
2026-04-21,22900.0,972.9
2026-04-21,21900.0,1846.65
2026-04-21,21400.0,2329.7
2026-04-21,21200.0,2526.15
2026-04-13,26000.0,15.15
2026-04-13,24500.0,83.0
2026-04-13,23650.0,288.45
2026-04-13,23250.0,436.5
2026-04-13,22500.0,1919.45
2026-04-13,22450.0,1967.45
2026-04-13,22050.0,2356.45
2026-04-13,21600.0,2800.4
2026-04-07,26450.0,4.6
2026-04-07,26250.0,4.7
2026-04-07,25100.0,20.45
2026-04-07,24900.0,26.15
2026-04-07,24850.0,31.25
2026-04-07,24750.0,32.85
2026-04-07,23350.0,337.85
2026-03-30,27900.0,1.25
2026-03-30,26700.0,2.75
2026-03-30,26650.0,2.65
2026-03-30,25850.0,4.95
2026-03-30,25550.0,6.2
2026-03-30,25150.0,7.95
2026-03-30,24450.0,22.9
2026-03-30,24350.0,27.1
2026-03-30,22650.0,616.15
2026-03-30,22400.0,799.1
2026-03-30,21450.0,1712.4
2026-03-24,26950.0,0.95
2026-03-24,26700.0,1.15
2026-03-24,26500.0,1.3
2026-03-24,26200.0,1.4
2026-03-24,25900.0,1.7
2026-03-24,23250.0,157.4
2026-03-24,22600.0,539.45
2026-03-24,21700.0,1773.95
2026-04-28,22750.0,921.3
2026-04-28,23900.0,338.3
2026-04-28,23950.0,318.1
2026-04-28,24700.0,121.25
2026-04-28,25400.0,51.5
2026-04-28,26250.0,21.9
2026-04-28,27400.0,11.35
2026-04-13,24000.0,186.0
2026-04-13,24350.0,108.75
2026-04-13,25200.0,33.15
2026-04-21,21950.0,1799.3
2026-04-21,22050.0,1705.45
2026-04-21,22950.0,934.9
2026-04-21,24150.0,214.5
2026-04-21,24450.0,180.7
2026-04-21,24750.0,116.05
2026-04-28,22300.0,1217.0
2026-04-28,22850.0,909.5
2026-04-28,23150.0,720.0
2026-04-28,23750.0,406.0
2026-04-28,24150.0,261.9
2026-04-28,25200.0,64.0
2026-04-28,25350.0,51.2
2026-05-26,21150.0,2629.95
2026-05-26,21300.0,2498.25
2026-05-26,21400.0,2417.5
2026-05-26,21650.0,2148.25
2026-05-26,22650.0,1486.3
2026-05-26,23450.0,745.7
2026-05-26,23950.0,488.15
2026-05-26,24650.0,264.15
2026-05-26,25500.0,104.75
2026-05-26,26050.0,52.55
2026-05-26,26150.0,51.6
2026-05-26,26350.0,40.0
2026-05-26,26800.0,34.45
2026-05-26,26850.0,30.0
2026-05-26,27000.0,28.05
2026-06-30,21000.0,2597.95
2026-12-29,20000.0,4247.0
2026-12-29,23000.0,2035.6
2026-12-29,31000.0,65.2
2027-06-29,22500.0,5539.6
2027-06-29,31500.0,769.15
2028-06-27,28500.0,2990.0
2028-12-26,18000.0,9380.3
2028-12-26,19500.0,9716.4
2028-12-26,22500.0,7382.9
2026-04-13,23800.0,241.95
2026-04-13,23000.0,600.45
2026-04-13,22200.0,2209.65
2026-04-07,25550.0,14.45
2026-04-07,25450.0,16.2
2026-04-07,24400.0,60.05
2026-04-07,23000.0,513.85
2026-04-07,22750.0,620.1
2026-04-07,22700.0,655.5
2026-04-07,22500.0,868.4
2026-04-07,22250.0,1328.8
2026-04-07,21850.0,2401.2
2026-04-07,21650.0,2710.15
2026-04-07,21400.0,2036.9
2026-03-30,27350.0,1.85
2026-03-30,25700.0,5.3
2026-03-30,25650.0,5.35
2026-03-30,24200.0,36.3
2029-12-24,15000.0,13369.45
2030-12-31,18000.0,12674.15
2030-12-31,27000.0,6772.8
2026-03-30,23600.0,139.75
2026-03-30,23300.0,251.55
2026-03-30,21200.0,2296.0
2026-03-30,20900.0,5348.5
2026-03-30,19000.0,4060.25
2026-03-24,26550.0,1.15
2026-03-24,25500.0,1.8
2026-03-24,25150.0,2.2
2026-03-24,24800.0,3.55
2026-03-24,24050.0,19.5
2026-03-24,24000.0,21.65
2026-03-24,23950.0,24.5
2026-03-24,23800.0,35.25
2026-03-24,21950.0,1158.7
2026-04-13,23950.0,183.95
2026-03-30,22850.0,496.5
2026-03-30,23350.0,229.05
2026-03-30,23400.0,211.45
2026-03-30,23700.0,111.2
2026-03-30,23800.0,91.4
2026-03-30,23900.0,70.7
2026-03-30,26000.0,4.15
2026-03-30,27000.0,2.35
2026-03-30,27200.0,2.2
2026-04-07,21200.0,2269.0
2026-04-07,21350.0,2035.25
2026-04-07,21900.0,2472.9
2026-04-07,22000.0,1305.5
2026-04-07,22200.0,1155.4
2026-04-07,23450.0,298.55
2026-04-07,24150.0,91.45
2026-04-07,25300.0,14.65
2026-04-07,25750.0,12.9
2026-04-07,26100.0,6.6
2026-04-07,26200.0,5.8
2026-04-07,26300.0,5.65
2026-04-13,21700.0,2701.45
2026-04-13,22250.0,2160.95
2026-04-13,23300.0,434.6
2026-04-13,24050.0,175.55
2026-04-13,24750.0,58.1
2026-04-13,24900.0,45.5
2026-04-21,21250.0,2476.9
2026-04-21,22000.0,1752.25
2026-04-21,22400.0,1387.15
2026-04-21,22700.0,1131.6
2026-04-21,23000.0,691.35
2026-04-21,23550.0,540.35
2026-04-21,23700.0,364.4
2026-04-21,23800.0,330.95
2026-04-21,24850.0,99.15
2026-04-28,21400.0,2239.2
2026-04-28,21650.0,1940.45
2026-04-28,21900.0,1625.0
2026-04-28,22700.0,970.1
2026-04-28,23200.0,671.1
2026-04-28,23850.0,360.85
2026-04-28,24100.0,277.15
2026-04-28,24600.0,143.5
2026-04-28,25450.0,49.2
2026-04-28,26900.0,12.35
2026-04-28,27500.0,10.6
2026-05-26,20900.0,4869.5
2026-05-26,23650.0,646.7
2026-05-26,23750.0,599.0
2026-05-26,23900.0,504.1
2026-05-26,24550.0,276.4
2026-05-26,25000.0,182.65
2026-05-26,25250.0,140.3
2026-05-26,25300.0,126.35
2026-06-30,24000.0,620.85
2026-09-29,34500.0,30.15
2026-12-29,33000.0,39.75
2027-06-29,19500.0,8143.4
2026-03-24,26400.0,1.2
2026-03-24,25450.0,2.0
2026-03-24,25350.0,2.15
2026-03-24,23900.0,27.75
2026-03-24,22250.0,862.7
2026-03-24,22050.0,969.2
2026-03-24,21350.0,2099.3
2027-06-29,27000.0,1932.5
2027-06-29,28500.0,1711.9
2027-12-28,22500.0,6183.0
2027-12-28,27000.0,1534.4
2028-06-27,22500.0,6796.05
2029-06-26,25500.0,5917.35
2029-06-26,27000.0,6570.4
2029-12-24,16500.0,12984.85
2029-12-24,21000.0,9463.95
2029-12-24,30000.0,3400.0
2029-12-24,33000.0,3816.05
2030-06-25,27000.0,6972.5
2030-12-31,15000.0,14862.95
2026-03-30,20000.0,3017.35
2026-03-24,27400.0,0.9
2026-03-30,21300.0,2214.1
2026-03-30,22100.0,1131.2
2026-03-30,22350.0,808.05
2026-03-30,22500.0,743.75
2026-03-30,22700.0,595.2
2030-06-25,24000.0,8591.55
2030-06-25,16500.0,13374.05
2029-12-24,31500.0,3429.3
2029-06-26,30000.0,5268.4
2029-06-26,16500.0,12587.95
2028-12-26,28500.0,3608.65
2028-12-26,15000.0,11381.75
2028-06-27,33000.0,2004.15
2028-06-27,25500.0,4676.6
2028-06-27,16500.0,11752.8
2026-12-29,30000.0,92.85
2026-12-29,19000.0,5475.0
2026-06-30,25000.0,279.3
2026-06-30,23000.0,1142.45
2026-05-26,27250.0,25.1
2026-05-26,27200.0,22.0
2026-05-26,26450.0,38.25
2026-05-26,26200.0,54.25
2026-05-26,25900.0,65.7
2026-05-26,25450.0,111.45
2026-05-26,24800.0,220.9
2026-05-26,24600.0,276.15
2026-05-26,22750.0,1110.85
2026-05-26,22500.0,1296.5
2026-05-26,22400.0,1543.85
2026-05-26,21200.0,2586.45
2026-04-28,27350.0,12.9
2026-04-28,26350.0,17.75
2026-04-28,26200.0,21.85
2026-04-28,26050.0,24.65
2026-04-28,25800.0,30.75
2026-04-28,23650.0,444.25
2026-04-28,23300.0,612.85
2026-04-28,21750.0,1827.9
2026-04-28,20900.0,4596.2
2026-04-21,25550.0,28.95
2026-04-21,24300.0,222.25
2026-04-21,22100.0,1658.95
2026-04-21,21550.0,2183.3
2026-04-13,25000.0,40.75
2026-04-13,24850.0,49.55
2026-04-13,24450.0,96.5
2026-04-13,24300.0,107.55
2026-04-13,23600.0,314.4
2026-04-13,23550.0,356.65
2026-04-13,22600.0,1824.15
2026-04-13,22350.0,2063.9
2026-04-13,22300.0,2112.35
2026-04-13,22000.0,2405.55
2026-04-13,21950.0,2454.75
2026-04-13,21850.0,2553.25
2026-04-07,26550.0,3.6
2026-04-07,26400.0,4.6
2026-04-07,25700.0,11.0
2026-04-07,25400.0,13.6
2026-04-07,25350.0,14.3
2026-04-07,25050.0,22.75
2026-04-07,24950.0,24.85
2026-04-07,24700.0,36.6
2026-04-07,24200.0,84.15
2026-04-07,23700.0,204.4
2026-04-07,23550.0,257.6
2026-04-07,21150.0,2186.3
2026-03-30,28050.0,1.3
2026-03-30,26800.0,2.6
2026-03-30,26750.0,2.85
2026-03-30,26350.0,3.5
2026-03-30,25000.0,9.65
2026-03-30,24800.0,12.4
2026-03-30,24700.0,14.7
2026-03-30,24050.0,51.45
2026-03-30,23950.0,64.0
2026-03-30,23500.0,172.15
2026-03-30,23150.0,325.75
2026-03-30,22000.0,1147.7
2026-03-30,21550.0,1626.35
2026-03-30,21050.0,2097.45
2026-03-24,27450.0,0.85
2026-03-24,27200.0,0.9
2026-03-24,25700.0,1.8
2026-03-24,25300.0,2.2
2026-03-24,24300.0,10.5
2026-03-24,23050.0,248.95
2026-03-24,23000.0,270.9
2026-03-24,21400.0,2050.95
2026-03-24,21200.0,2244.85
2026-03-24,21100.0,2338.9
2026-03-24,21000.0,1982.15
2026-04-13,23500.0,361.2
2026-04-13,24800.0,50.8
2026-04-13,25800.0,14.15
2026-04-13,25950.0,18.25
2026-04-21,21050.0,2674.1
2026-04-21,21100.0,2624.75
2026-04-21,21150.0,2575.4
2026-04-21,21450.0,2280.8
2026-04-21,21600.0,2134.7
2026-04-21,22200.0,1566.9
2026-04-21,22300.0,1476.25
2026-04-21,22750.0,1090.95
2026-04-21,23150.0,790.2
2026-04-21,23200.0,573.85
2026-04-21,23350.0,479.0
2026-04-21,23600.0,382.15
2026-04-21,24600.0,104.45
2026-04-28,22200.0,1371.35
2026-04-28,24250.0,226.5
2026-04-28,25000.0,83.2
2026-04-28,25500.0,43.35
2026-04-28,25600.0,39.25
2026-04-28,26850.0,11.85
2026-04-28,27050.0,15.0
2026-04-28,27550.0,10.95
2026-05-26,20950.0,2799.8
2026-05-26,21250.0,2544.25
2026-05-26,22200.0,1692.85
2026-05-26,22800.0,1099.05
2026-05-26,23150.0,887.45
2026-05-26,24100.0,442.05
2026-05-26,24200.0,399.65
2026-05-26,25200.0,144.55
2026-05-26,25600.0,96.5
2026-05-26,25750.0,74.5
2026-05-26,25800.0,75.8
2026-05-26,26600.0,36.15
2026-06-30,18000.0,5742.9
2026-06-30,28000.0,36.7
2026-06-30,29000.0,25.0
2026-09-29,24000.0,1039.7
2026-12-29,29000.0,128.9
2027-06-29,24000.0,2639.95
2027-12-28,24000.0,3040.2
2028-12-26,21000.0,7512.5
2028-12-26,34500.0,1432.8
2029-12-24,18000.0,11362.4
2026-03-24,26800.0,1.05
2026-03-30,21250.0,1902.75
2026-03-30,21500.0,1613.65
2026-03-30,21800.0,1388.55
2026-03-30,21950.0,1261.55
2026-03-30,22150.0,1080.35
2026-03-30,24000.0,55.65
2026-03-30,25750.0,5.2
2026-03-30,25800.0,4.7
2026-03-30,25950.0,4.1
2026-03-30,26200.0,3.45
2026-03-30,27100.0,2.6
2026-03-30,27600.0,1.5
2026-03-30,27650.0,1.75
2026-03-30,27750.0,1.4
2026-03-30,27950.0,1.45
2026-03-30,30000.0,0.9
2026-04-07,21100.0,2362.7
2026-04-07,22350.0,1183.85
2026-04-07,23150.0,445.95
2026-04-07,23900.0,147.45
2026-03-24,26050.0,1.4
2026-03-24,26000.0,1.4
2026-03-24,25850.0,1.75
2026-03-24,25750.0,1.75
2026-03-24,25000.0,2.6
2026-03-24,24500.0,6.9
2026-03-24,24200.0,13.4
2029-12-24,28500.0,4802.1
2030-06-25,21000.0,10421.65
2030-06-25,25500.0,7070.45
2030-06-25,33000.0,4416.45
2030-12-31,24000.0,8563.3
2030-12-31,28500.0,5968.3
2026-03-24,21900.0,1349.0
2026-04-07,26000.0,7.15
2026-04-13,21400.0,2998.6
2026-04-13,21800.0,2602.6
2026-03-24,21800.0,1318.0
2026-03-24,21600.0,1647.75
2026-03-24,21300.0,2010.0
2026-04-13,22800.0,1636.4
2026-03-24,24150.0,15.15
2026-03-24,23150.0,201.3
2026-03-24,22900.0,323.15
2026-03-24,22800.0,392.8
2026-04-13,23150.0,549.5
2026-04-13,23350.0,484.2
2026-04-28,25550.0,41.4
2026-04-28,25100.0,71.85
2026-04-28,24300.0,206.8
2026-04-28,23000.0,785.35
2026-04-28,22800.0,892.35
2026-04-28,22500.0,1118.85
2026-04-21,24500.0,120.9
2026-04-21,24350.0,207.65
2026-04-21,23850.0,389.75
2026-04-21,23500.0,441.65
2026-04-21,21700.0,2038.0
2026-04-21,21350.0,2378.7
2026-04-13,25900.0,16.9
2026-04-13,25550.0,17.5
2026-04-13,25500.0,20.7
2026-04-13,25300.0,27.8
2026-04-13,25050.0,36.0
