EXPIRY_DT,STRIKE_PR,CLOSE
2025-03-27,25400.0,2172.1
2025-04-03,20550.0,2.95
2025-04-03,21200.0,4.05
2025-04-03,21400.0,4.95
2025-04-03,21950.0,10.9
2025-04-03,22700.0,48.85
2025-04-03,22800.0,61.4
2025-04-03,23200.0,174.55
2025-04-03,23650.0,428.4
2025-04-03,24300.0,1032.05
2025-04-09,20950.0,15.15
2025-04-09,21150.0,20.7
2025-04-09,21300.0,48.05
2025-04-09,21600.0,13.55
2025-04-09,23900.0,1279.1
2025-04-09,23950.0,1322.15
2025-04-09,24350.0,1680.55
2025-04-09,24400.0,1726.8
2025-04-17,21200.0,14.05
2025-04-17,22200.0,50.45
2025-04-17,22250.0,287.45
2025-04-17,22400.0,68.6
2025-04-17,22850.0,149.8
2025-04-17,23100.0,216.55
2025-04-17,23650.0,1188.9
2025-04-17,23750.0,1274.7
2025-04-17,23950.0,1451.65
2025-04-24,21250.0,23.35
2025-04-24,21400.0,25.1
2025-04-24,21600.0,31.9
2025-04-24,22100.0,59.15
2025-04-24,22650.0,127.9
2025-04-24,22800.0,158.85
2025-04-24,23250.0,296.15
2025-04-24,23600.0,466.15
2025-04-24,24600.0,1254.65
2025-04-24,24900.0,1532.2
2025-04-24,25250.0,1885.6
2025-05-29,20350.0,27.75
2025-05-29,21150.0,91.8
2025-05-29,21950.0,110.0
2025-05-29,23050.0,318.9
2025-05-29,23950.0,706.45
2025-05-29,24200.0,889.1
2025-06-26,24000.0,801.1
2025-06-26,28000.0,7207.55
2025-09-25,20000.0,22.8
2025-12-24,16500.0,20.3
2025-12-24,24000.0,870.6
2026-06-25,13000.0,21.6
2026-06-25,18000.0,3088.05
2026-06-25,24000.0,1103.0
2026-12-31,25000.0,1379.35
2026-12-31,26000.0,1750.0
2027-06-24,24000.0,5056.2
2027-06-24,28000.0,5959.35
2027-12-30,19000.0,299.95
2027-12-30,23000.0,899.15
2027-12-30,29000.0,4227.5
2028-06-29,19000.0,537.45
2028-06-29,22000.0,520.05
2028-06-29,26000.0,2370.3
2028-12-28,18000.0,104.65
2029-06-28,19000.0,170.3
2029-06-28,22000.0,422.0
2029-12-27,25000.0,785.3
2025-03-20,21750.0,0.1
2025-03-20,22350.0,0.1
2025-03-20,23350.0,153.5
2025-03-20,23700.0,505.4
2025-03-27,21850.0,3.1
2025-03-27,23200.0,137.05
2025-03-27,23250.0,162.15
2025-03-27,23300.0,190.85
2025-03-27,23550.0,381.25
2025-03-27,23600.0,420.1
2025-03-27,24300.0,1101.8
2025-03-27,24350.0,1151.75
2025-03-27,24450.0,1510.0
2025-04-03,21700.0,7.35
2025-04-03,21650.0,7.75
2025-03-27,25900.0,2671.5
2025-03-27,25750.0,2526.35
2025-03-27,25650.0,2414.45
2025-03-27,24500.0,1301.0
2025-03-27,25600.0,2385.0
2028-12-28,22000.0,521.3
2028-12-28,21000.0,505.15
2026-12-31,27000.0,6522.3
2026-12-31,13000.0,20.05
2025-12-24,30000.0,5719.7
2025-09-25,29000.0,2125.3
2025-09-25,21000.0,164.25
2025-09-25,18000.0,3.05
2025-06-26,27000.0,3327.3
2025-06-26,25000.0,1491.75
2025-06-26,14000.0,3.3
2025-05-29,22600.0,203.25
2025-05-29,22450.0,176.55
2025-05-29,22350.0,159.05
2025-05-29,22100.0,122.0
2025-05-29,21550.0,96.0
2025-05-29,21300.0,58.0
2025-05-29,20900.0,42.9
2025-05-29,20750.0,81.1
2025-05-29,20650.0,71.05
2025-05-29,20600.0,66.4
2025-05-29,20550.0,62.0
2025-04-24,25450.0,2081.45
2025-04-24,24300.0,989.45
2025-04-24,23100.0,240.4
2025-04-24,22700.0,136.85
2025-04-24,21700.0,35.1
2025-04-24,21500.0,28.85
2025-04-24,21350.0,24.55
2025-04-24,20850.0,15.6
2025-04-24,20800.0,14.65
2025-04-24,20450.0,10.85
2025-04-17,24150.0,1634.6
2025-04-17,24050.0,1542.45
2025-04-17,23200.0,246.8
2025-04-17,22150.0,50.4
2025-04-17,22100.0,42.5
2025-04-17,22000.0,37.75
2025-04-17,21700.0,25.15
2025-04-09,24250.0,1588.85
2025-04-09,23350.0,277.95
2025-04-09,22200.0,34.5
2025-04-09,21350.0,26.8
2025-04-09,20850.0,13.2
2025-04-09,20700.0,5.5
2025-04-03,24650.0,1378.65
2025-04-03,24000.0,765.35
2025-04-03,22550.0,34.15
2025-03-20,21900.0,0.1
2025-03-20,22300.0,0.1
2025-03-20,22450.0,0.15
2025-03-20,23200.0,5.8
2025-03-20,23800.0,594.45
2025-03-20,24150.0,1541.65
2025-03-20,24500.0,1305.5
2025-03-27,21650.0,2.6
2025-03-27,21950.0,3.75
2025-03-27,23000.0,62.95
2025-03-27,23050.0,77.65
2025-03-27,25050.0,1819.55
2025-03-27,25350.0,2138.55
2025-04-03,22600.0,37.9
2025-04-03,24400.0,1132.0
2025-04-09,21450.0,65.0
2025-04-09,22750.0,91.35
2025-04-09,23450.0,338.45
2025-04-09,23600.0,419.1
2025-04-09,23800.0,1194.55
2025-04-09,24100.0,1453.75
2025-04-09,24200.0,917.15
2025-04-09,24550.0,1867.2
2025-04-17,20700.0,6.65
2025-04-17,21050.0,10.75
2025-04-17,21550.0,92.45
2025-04-17,21750.0,132.55
2025-04-17,21950.0,61.95
2025-04-17,22300.0,59.2
2025-04-17,22550.0,277.0
2025-04-17,22650.0,476.45
2025-04-17,22800.0,130.35
2025-04-17,23450.0,1023.65
2025-04-17,24200.0,1681.05
2025-04-17,24350.0,1822.05
2025-04-24,20350.0,10.2
2025-04-24,22400.0,89.7
2025-04-24,22550.0,111.45
2025-04-24,23500.0,409.25
2025-04-24,24800.0,1459.9
2025-05-29,20800.0,38.3
2025-05-29,22000.0,115.85
2025-05-29,22150.0,134.25
2025-05-29,22550.0,192.3
2025-05-29,22650.0,216.7
2025-05-29,22700.0,225.2
2025-05-29,22750.0,243.05
2025-05-29,23000.0,304.0
2025-05-29,23750.0,594.25
2025-05-29,24100.0,855.0
2025-05-29,24350.0,974.95
2025-05-29,24550.0,1141.75
2025-05-29,24600.0,1182.7
2025-06-26,17000.0,9.05
2025-12-24,15000.0,20.05
2025-12-24,19000.0,101.5
2025-12-24,21000.0,236.6
2026-06-25,12000.0,20.05
2026-06-25,14000.0,20.05
2026-06-25,16000.0,21.55
2026-06-25,17000.0,2627.25
2026-06-25,29000.0,5546.1
2026-12-31,29000.0,5042.25
2027-06-24,17000.0,1814.75
2027-06-24,29000.0,4627.1
2027-12-30,18000.0,244.4
2027-12-30,26000.0,1951.6
2027-12-30,27000.0,2492.45
2028-06-29,25000.0,2016.8
2029-06-28,18000.0,118.45
2029-06-28,28000.0,1488.1
2029-12-27,20000.0,202.3
2025-03-20,21650.0,0.1
2025-03-20,21350.0,0.1
2025-03-20,20950.0,0.1
2025-03-20,20750.0,0.1
2025-03-27,20450.0,1.4
2025-04-03,23050.0,120.65
2025-03-20,23900.0,707.15
2025-03-20,23400.0,203.75
2025-03-20,23000.0,0.25
2025-04-03,23150.0,154.95
2025-04-03,23300.0,220.6
2025-04-03,23550.0,377.1
2025-04-09,20750.0,6.2
2025-04-09,21800.0,17.1
2025-04-09,22000.0,24.35
2025-04-09,22250.0,36.35
2025-04-09,22450.0,50.75
2025-04-09,22550.0,69.15
2025-03-20,22650.0,0.15
2025-03-20,22000.0,0.1
2025-03-20,21550.0,0.1
2025-03-20,20650.0,0.1
2025-04-09,22850.0,111.05
2025-04-09,23100.0,184.1
2025-04-09,23650.0,470.0
2025-04-09,23700.0,486.7
2025-04-09,24450.0,1773.35
2025-04-17,21100.0,11.55
2025-04-17,21500.0,19.35
2025-04-17,21650.0,37.0
2025-04-17,21900.0,33.25
2025-04-17,22050.0,215.15
2025-04-17,22450.0,100.0
2025-04-17,23400.0,534.6
2025-04-17,24000.0,1496.9
2025-04-17,24600.0,2061.15
2025-04-24,20600.0,12.7
2025-04-24,20900.0,16.1
2025-04-24,21100.0,18.85
2025-04-24,21150.0,21.0
2025-04-24,21200.0,20.9
2025-04-24,21450.0,28.45
2025-04-24,21550.0,30.6
2025-04-24,21750.0,38.5
2025-04-24,22950.0,195.45
2025-04-24,23700.0,526.25
2025-04-24,23950.0,691.4
2025-04-24,24200.0,901.3
2025-04-24,24250.0,919.5
2025-04-24,25000.0,1641.1
2025-05-29,21000.0,48.75
2025-05-29,21600.0,70.1
2025-05-29,21900.0,99.45
2025-05-29,23350.0,415.55
2025-05-29,23500.0,486.55
2025-05-29,23900.0,689.1
2025-05-29,24050.0,768.0
2025-06-26,19000.0,22.25
2025-06-26,26000.0,2375.25
2026-12-31,18000.0,76.1
2026-12-31,23000.0,705.0
2027-12-30,28000.0,4251.0
2028-06-29,21000.0,907.2
2028-12-28,24000.0,914.3
2028-12-28,25000.0,1323.15
2029-06-28,29000.0,1746.95
2025-03-27,21600.0,2.45
2025-03-27,21700.0,2.55
2025-03-27,22250.0,6.2
2025-03-27,22300.0,6.9
2025-03-27,22350.0,7.6
2025-03-27,22950.0,51.85
2025-03-27,23400.0,256.8
2025-03-27,24050.0,823.3
2025-03-27,24250.0,1049.15
2025-04-03,20400.0,2.3
2025-04-03,20600.0,2.7
2025-04-03,21800.0,8.4
2025-04-03,22300.0,20.3
2025-03-27,21000.0,1.9
2025-03-27,20900.0,1.85
2025-03-20,20450.0,0.1
2025-03-20,20500.0,0.1
2025-03-20,21050.0,0.1
2025-03-20,21250.0,0.1
2025-03-20,22050.0,0.1
2025-03-20,22150.0,0.1
2025-03-20,22950.0,0.25
2025-03-20,24350.0,1276.0
2025-03-20,24600.0,1410.7
2025-03-27,20600.0,1.45
2025-03-27,21100.0,2.0
2025-03-27,22150.0,4.9
2025-03-27,22650.0,16.95
2025-03-27,22850.0,34.5
2025-03-27,22900.0,41.9
2025-03-27,24000.0,805.7
2025-03-27,24900.0,1674.75
2025-03-27,25500.0,2298.5
2025-03-27,27000.0,3805.15
2025-03-27,29000.0,5799.2
2025-04-03,20800.0,2.85
2025-04-03,21000.0,3.45
2025-04-03,21300.0,4.45
2025-04-03,21450.0,4.05
2025-04-03,21500.0,6.0
2025-04-03,22350.0,22.5
