EXPIRY_DT,STRIKE_PR,CLOSE
2026-02-24,26850.0,1.65
2026-02-24,27200.0,1.2
2026-03-02,23500.0,2188.85
2026-03-02,23600.0,2095.55
2026-03-02,25250.0,464.6
2026-03-02,25650.0,195.05
2026-03-02,26200.0,31.7
2026-03-02,27650.0,1.65
2026-03-10,25500.0,371.0
2026-03-10,26150.0,79.8
2026-03-10,27250.0,6.05
2026-03-17,24250.0,1857.0
2026-03-17,25050.0,1146.2
2026-03-17,25100.0,732.9
2026-03-17,26200.0,112.35
2026-03-17,27250.0,37.4
2026-03-17,27300.0,92.5
2026-03-17,27350.0,12.5
2026-03-24,24150.0,1753.95
2026-03-24,24200.0,1707.35
2026-03-24,24500.0,1434.9
2026-03-24,25000.0,888.35
2026-03-24,25750.0,337.2
2026-03-24,25850.0,469.95
2026-03-24,26000.0,223.25
2026-03-24,26050.0,376.5
2026-03-24,26800.0,141.5
2026-03-30,24000.0,1788.9
2026-03-30,25750.0,372.85
2026-03-30,25800.0,348.2
2026-03-30,25950.0,273.75
2026-03-30,26200.0,171.85
2026-03-30,27100.0,25.65
2026-03-30,27600.0,12.4
2026-03-30,27650.0,11.6
2026-03-30,27750.0,10.5
2026-03-30,27950.0,9.7
2026-03-30,30000.0,4.05
2026-04-28,24250.0,1741.65
2026-04-28,25000.0,1090.25
2026-04-28,25500.0,739.1
2026-04-28,25600.0,672.0
2026-04-28,26850.0,135.4
2026-04-28,27050.0,102.55
2026-04-28,27550.0,47.85
2026-06-30,18000.0,7580.0
2026-06-30,28000.0,119.9
2026-06-30,29000.0,42.2
2026-09-29,24000.0,2742.55
2026-12-29,29000.0,412.3
2027-06-29,24000.0,4499.0
2027-12-28,24000.0,6400.0
2028-12-26,21000.0,7512.5
2028-12-26,34500.0,1432.8
2029-12-24,18000.0,11362.4
2029-12-24,28500.0,4802.1
2030-06-25,21000.0,10421.65
2030-06-25,25500.0,7070.45
2030-06-25,33000.0,4416.45
2030-12-31,24000.0,8563.3
2030-12-31,28500.0,5968.3
2026-02-24,23500.0,2089.95
2026-02-24,23850.0,1884.0
2026-02-24,23900.0,1653.25
2026-02-24,24900.0,702.0
2026-02-24,25150.0,462.65
2026-02-24,26450.0,3.4
2026-02-24,26900.0,1.5
2026-02-24,27050.0,1.4
2026-02-24,27650.0,1.1
2026-03-02,23150.0,2514.75
2026-03-02,23850.0,1850.9
2026-03-02,24050.0,1645.7
2026-03-02,24850.0,897.85
2026-03-02,25750.0,146.25
2026-03-02,26150.0,38.15
2026-03-02,26350.0,20.15
2026-03-02,26700.0,8.5
2026-03-02,27000.0,4.3
2026-03-10,24250.0,1504.45
2026-03-10,24600.0,1175.4
2026-03-10,24750.0,1036.8
2026-03-10,25100.0,663.5
2026-03-10,25600.0,309.4
2026-03-10,26000.0,122.85
2026-03-10,26300.0,53.05
2026-03-10,26850.0,12.7
2026-03-17,26300.0,87.75
2026-03-17,27050.0,135.5
2026-03-17,27100.0,12.95
2026-03-17,27700.0,6.45
2026-03-24,24300.0,1615.1
2026-03-24,25300.0,600.0
2026-03-24,25700.0,370.8
2026-03-24,27200.0,75.9
2026-03-24,27450.0,9.95
2026-03-30,22000.0,3734.65
2026-03-30,23150.0,2172.25
2026-03-30,23500.0,2255.9
2026-03-30,23950.0,1727.4
2026-03-30,24050.0,1739.3
2026-03-30,24700.0,1150.2
2026-03-30,24800.0,1062.9
2026-03-30,25000.0,901.4
2026-03-30,26350.0,127.0
2026-03-30,26750.0,52.55
2026-03-30,26800.0,47.05
2026-03-30,28050.0,7.7
2026-04-28,23300.0,2541.85
2026-04-28,23650.0,2274.05
2026-04-28,25800.0,544.6
2026-04-28,26050.0,448.75
2026-04-28,26200.0,345.15
2026-04-28,26350.0,296.7
2026-04-28,27350.0,61.3
2026-06-30,23000.0,3136.95
2026-06-30,25000.0,1472.1
2026-12-29,19000.0,6955.0
2026-12-29,30000.0,232.75
2028-06-27,25500.0,4676.6
2028-06-27,33000.0,2004.15
2028-12-26,28500.0,3608.65
2029-06-26,30000.0,5268.4
2029-12-24,31500.0,3429.3
2030-06-25,24000.0,8591.55
2026-02-24,24000.0,1594.0
2026-02-24,24400.0,1170.0
2026-02-24,24800.0,810.15
2026-02-24,24950.0,659.1
2026-02-24,25400.0,255.0
2026-02-24,25700.0,74.85
2026-02-24,27950.0,0.95
2026-03-02,23300.0,2358.15
2026-03-02,23350.0,2254.25
2026-03-02,23450.0,2200.1
2026-03-02,24450.0,1254.15
2026-03-02,25450.0,321.15
2026-03-02,27100.0,3.25
2026-03-02,27500.0,1.8
2026-03-02,27550.0,1.7
2026-03-10,24300.0,1434.25
2026-03-10,24700.0,1082.7
2026-03-10,25000.0,753.95
2026-03-10,25150.0,630.85
2026-03-10,25900.0,158.05
2026-03-10,27600.0,4.1
2026-03-17,23800.0,2289.7
2026-03-17,24950.0,1228.7
2026-03-17,25850.0,242.65
2026-03-17,26000.0,172.9
2026-03-17,26500.0,51.55
2026-03-24,25900.0,273.15
2026-03-24,26200.0,140.45
2026-03-24,26500.0,75.3
2026-03-24,26700.0,44.0
2026-03-24,26950.0,113.0
2026-03-30,24350.0,1523.55
2026-03-30,24450.0,1431.35
2026-03-30,25150.0,783.95
2026-03-30,25550.0,494.6
2026-03-30,25850.0,321.3
2026-03-30,26650.0,65.9
2026-03-30,26700.0,59.2
2026-03-30,27900.0,8.55
2026-04-28,23900.0,2043.45
2026-04-28,23950.0,1999.95
2026-04-28,24700.0,1392.15
2026-04-28,25400.0,799.0
2026-04-28,26250.0,339.0
2026-04-28,27400.0,146.05
2026-04-28,27600.0,39.4
2026-06-30,25500.0,1112.55
2026-12-29,16000.0,6200.0
2026-12-29,25000.0,2436.35
2027-06-29,33000.0,1122.75
2027-12-28,21000.0,4902.4
2027-12-28,25000.0,3942.1
2028-06-27,18000.0,6809.35
2030-06-25,22500.0,9012.4
2030-06-25,30000.0,5580.35
2030-12-31,25500.0,7639.65
2026-02-24,23300.0,2356.25
2026-06-30,31000.0,15.65
2026-12-29,18000.0,4501.45
2027-06-29,18000.0,4066.45
2027-06-29,34500.0,304.2
2027-12-28,19500.0,8684.7
2026-04-28,26400.0,265.7
2026-04-28,26100.0,386.0
2026-04-28,25300.0,864.85
2026-04-28,25150.0,982.85
2026-04-28,24850.0,1265.8
2026-04-28,24400.0,1597.7
2026-04-28,24000.0,1935.0
2026-03-30,27800.0,10.8
2026-03-30,27300.0,18.4
2026-03-30,27150.0,23.15
2026-03-30,26950.0,34.25
2026-03-30,26600.0,73.7
2026-03-30,26500.0,92.1
2026-03-30,26100.0,208.6
2026-03-30,25200.0,752.45
2026-03-30,24400.0,1486.9
2026-03-30,24100.0,1692.4
2026-03-30,23000.0,2739.05
2026-03-24,27550.0,41.45
2026-03-24,27250.0,69.85
2026-03-24,26150.0,170.0
2026-03-24,24850.0,1136.95
2026-03-24,24350.0,1569.5
2026-03-24,24100.0,1800.8
2027-12-28,31500.0,750.0
2028-06-27,21000.0,5226.55
2028-06-27,30000.0,2278.45
2028-06-27,31500.0,1784.8
2028-06-27,34500.0,1003.35
2028-12-26,24000.0,5850.3
2028-12-26,25500.0,5309.05
2028-12-26,30000.0,2340.0
2028-12-26,31500.0,2327.6
2029-06-26,31500.0,2878.65
2026-03-17,27600.0,56.4
2026-03-17,27000.0,15.75
2026-03-17,26950.0,156.6
2026-03-17,25750.0,281.75
2026-03-17,25450.0,495.2
2026-03-17,25400.0,520.5
2026-03-17,25000.0,806.75
2026-03-17,24850.0,1313.4
2026-03-17,24350.0,1763.1
2026-03-17,24150.0,1951.9
2026-03-10,27350.0,5.2
2026-03-10,26750.0,15.8
2026-03-10,25750.0,228.25
2026-03-10,25650.0,285.25
2026-03-10,25300.0,509.5
2026-03-10,24400.0,1363.75
2026-03-10,24350.0,1399.45
2026-03-10,24200.0,1552.45
2026-03-10,24150.0,1578.05
2026-03-10,23850.0,1890.5
2026-03-02,27150.0,2.75
2026-03-02,26300.0,23.45
2026-03-02,25300.0,428.3
2026-03-02,25000.0,683.1
2026-03-02,24750.0,966.05
2026-03-02,23700.0,1995.0
2026-02-24,27800.0,1.0
2026-02-24,26800.0,1.7
2026-02-24,26000.0,16.0
2026-02-24,25900.0,25.85
2026-02-24,25750.0,57.2
2026-02-24,25550.0,145.3
2026-02-24,24750.0,848.7
2026-02-24,24500.0,1096.35
2026-02-24,24050.0,1543.8
2026-02-24,23950.0,1788.45
2026-03-30,25450.0,564.65
2026-04-28,26450.0,271.05
2026-04-28,26750.0,157.8
2026-04-28,27000.0,107.4
2026-06-30,27000.0,342.9
2026-06-30,28500.0,407.5
2026-03-17,25900.0,221.7
2026-03-17,24000.0,1750.0
2026-03-17,23850.0,2241.05
2026-03-10,27300.0,5.7
2026-03-17,25300.0,585.6
2026-02-24,23100.0,2300.0
2026-02-24,23350.0,2381.35
2026-02-24,23600.0,2082.0
2026-02-24,23800.0,1855.7
2026-02-24,25050.0,563.2
2026-02-24,25450.0,215.0
2026-02-24,25600.0,119.35
2026-02-24,25800.0,43.3
2026-02-24,25950.0,20.15
2026-02-24,26250.0,6.15
2026-02-24,26550.0,2.7
2026-02-24,27000.0,1.5
2030-06-25,27000.0,6972.5
2029-12-24,33000.0,3816.05
2029-12-24,30000.0,3400.0
2029-12-24,21000.0,9463.95
2029-06-26,27000.0,6570.4
2029-06-26,25500.0,5917.35
2028-06-27,22500.0,6796.05
2026-02-24,28000.0,1.0
2026-03-02,23250.0,2361.45
2026-03-02,23550.0,2115.0
2026-03-02,24100.0,1590.9
2026-03-02,24150.0,1555.65
2026-03-02,24650.0,1067.8
2026-03-02,25100.0,592.85
2026-03-02,25600.0,221.75
2026-03-02,25800.0,125.0
2026-03-02,25950.0,77.55
2026-03-10,24100.0,1626.3
2026-03-10,24900.0,807.0
2027-12-28,27000.0,2672.5
2027-12-28,22500.0,6183.0
2027-06-29,28500.0,1711.9
2027-06-29,27000.0,1932.5
2027-06-29,19500.0,8143.4
2026-12-29,33000.0,50.0
2026-09-29,34500.0,30.15
2026-06-30,24000.0,2269.0
2026-04-28,27500.0,48.5
2026-04-28,26900.0,124.75
2026-04-28,25450.0,772.65
2026-04-28,24600.0,1441.4
2026-04-28,24100.0,1857.65
2026-04-28,23850.0,2088.65
2026-04-28,23200.0,2772.1
2026-03-30,27200.0,22.2
2026-03-30,27000.0,31.4
2026-03-30,26000.0,253.05
2026-03-30,23900.0,1900.0
2026-03-30,23800.0,1946.95
2026-03-30,23700.0,2049.5
2026-03-30,23400.0,2420.0
2026-03-30,23350.0,2624.9
2026-03-30,20000.0,5543.5
2026-03-24,27400.0,54.1
2026-03-24,26400.0,93.1
2026-03-24,25450.0,501.65
2026-03-24,25350.0,763.8
2026-03-24,23900.0,1990.6
2026-03-17,26850.0,22.75
2026-03-17,26750.0,206.45
2026-03-17,26600.0,39.0
2026-03-17,25950.0,202.75
2026-02-24,23200.0,2478.15
2026-02-24,23450.0,2281.65
2026-02-24,23700.0,1796.6
2026-02-24,24300.0,1387.65
2026-02-24,24650.0,937.55
2026-02-24,25650.0,96.75
2026-02-24,26150.0,8.6
2026-02-24,26300.0,5.1
2026-02-24,27250.0,1.15
2026-02-24,27700.0,1.05
2026-02-24,27850.0,1.0
2026-02-24,28050.0,0.95
2026-03-02,23750.0,1948.1
2026-03-02,24200.0,1508.15
2026-03-02,24300.0,1381.85
2026-03-02,24600.0,1042.6
2026-03-02,25400.0,348.1
2026-03-02,25500.0,280.6
2026-03-02,26550.0,11.95
2026-03-02,26850.0,6.05
2026-03-02,27400.0,1.8
2026-03-10,24450.0,1312.0
2026-03-10,25200.0,585.0
2026-03-10,26050.0,108.45
2026-03-10,26200.0,72.0
2026-03-10,26600.0,21.9
2026-03-10,26650.0,19.15
2026-03-10,27050.0,7.75
2026-03-10,27650.0,35.45
2026-03-17,23750.0,2338.5
2026-03-17,24050.0,2047.6
2026-03-17,24200.0,1904.35
2026-03-17,24700.0,1444.15
2026-03-17,25200.0,649.65
2026-03-17,25500.0,436.85
2026-03-17,25800.0,265.4
2026-03-17,27150.0,116.7
2026-03-17,27500.0,7.1
2026-03-24,23800.0,2086.75
2026-03-24,23950.0,1942.85
2026-03-24,24000.0,1895.25
2026-03-24,24050.0,1847.9
2026-03-24,24800.0,1177.9
2026-03-24,25150.0,905.5
2026-03-24,25500.0,494.95
2026-03-24,26550.0,201.25
2026-03-30,19000.0,6640.0
2026-03-30,23300.0,2456.6
2026-03-30,23600.0,2227.7
2026-03-30,24200.0,1611.7
2026-03-30,25650.0,428.8
2026-03-30,25700.0,401.6
2026-03-30,27350.0,17.9
2026-04-28,23150.0,2722.65
2026-04-28,23750.0,2178.5
2026-04-28,24150.0,1809.65
2026-04-28,25200.0,965.0
2026-04-28,25350.0,884.8
2026-06-30,21000.0,5008.4
2026-12-29,20000.0,6700.0
2026-12-29,23000.0,3930.0
2026-12-29,31000.0,129.2
2027-06-29,22500.0,5539.6
2027-06-29,31500.0,769.15
2028-06-27,28500.0,2990.0
2028-12-26,18000.0,9380.3
2028-12-26,19500.0,9716.4
2028-12-26,22500.0,7382.9
2030-12-31,18000.0,12674.15
2030-12-31,27000.0,6772.8
2026-02-24,24550.0,1079.55
2026-02-24,25500.0,179.25
2026-02-24,26650.0,2.15
2026-02-24,26750.0,1.8
2026-02-24,27100.0,1.35
2026-03-02,23100.0,2547.85
2026-03-02,24900.0,775.1
2026-03-02,26600.0,10.8
2026-03-02,26650.0,9.5
2026-03-10,23950.0,1788.85
2026-03-10,24000.0,1741.85
2026-03-10,24850.0,946.3
2026-03-10,25850.0,180.0
2026-03-10,26400.0,38.65
2026-03-10,26900.0,11.05
2026-03-10,27700.0,3.6
2026-03-17,24550.0,1578.7
2026-03-17,25350.0,579.1
2026-03-17,25550.0,407.8
2026-03-17,25700.0,311.7
2026-03-17,26150.0,125.5
2026-03-17,27650.0,7.25
2026-03-24,25800.0,327.25
2026-03-24,27500.0,10.45
2026-03-30,23650.0,2339.05
2026-03-30,24150.0,1647.25
2026-03-30,24300.0,1505.75
2026-03-30,24550.0,1315.9
2026-03-30,26250.0,154.95
2026-03-30,26450.0,101.25
2026-03-30,26550.0,83.05
2026-03-30,26900.0,37.95
2026-04-28,23350.0,2545.1
2026-04-28,23700.0,2245.45
2026-04-28,24800.0,1312.4
2026-04-28,25700.0,609.45
2026-04-28,25850.0,529.25
2026-04-28,26550.0,220.55
2026-04-28,26950.0,153.0
2026-04-28,27450.0,138.9
2026-09-29,19500.0,7303.95
2026-12-29,28500.0,605.55
2028-06-27,27000.0,2885.15
2029-06-26,34500.0,1895.7
2029-12-24,22500.0,8486.15
2026-03-10,24650.0,1128.9
2026-03-10,25050.0,768.35
2026-03-10,25450.0,396.9
2026-03-10,25550.0,332.1
2026-03-10,26350.0,46.25
2026-03-10,26450.0,232.1
2026-03-10,27500.0,4.05
2026-03-17,23900.0,2192.45
2026-03-17,24600.0,1533.45
2026-03-17,24800.0,1356.5
2026-03-17,25250.0,988.45
2026-03-17,26100.0,137.4
2026-03-17,26350.0,341.7
2026-03-17,26700.0,220.65
2026-03-17,27400.0,10.75
2026-03-24,23700.0,2183.5
2026-03-24,24650.0,1304.15
2026-03-24,24750.0,1219.45
2026-03-24,24900.0,1096.6
2026-03-24,24950.0,1056.85
2026-03-24,25650.0,410.0
2026-03-24,26300.0,122.2
2026-03-24,26650.0,52.6
2026-03-24,27150.0,82.4
2026-03-24,27350.0,59.0
2026-03-30,24250.0,1607.2
2026-03-30,25250.0,698.15
2030-12-31,34500.0,3406.35
2030-06-25,18000.0,12423.9
2029-12-24,25500.0,6500.6
2029-06-26,22500.0,7946.5
2029-06-26,21000.0,9799.75
2029-06-26,19500.0,10206.95
2027-12-28,25500.0,4013.5
2027-06-29,25500.0,3312.45
2026-12-29,34500.0,89.2
2026-12-29,19500.0,7586.85
2026-09-29,33000.0,33.85
2026-09-29,30000.0,90.1
2026-09-29,25500.0,1640.0
2026-09-29,22500.0,4506.85
2026-06-30,22500.0,3692.0
2026-06-30,19500.0,7018.7
2026-04-28,27300.0,67.1
2026-04-28,27100.0,89.85
2026-04-28,25650.0,640.0
2026-04-28,24900.0,1231.45
2026-04-28,24750.0,1347.1
2026-04-28,24650.0,1441.3
2026-04-28,24450.0,1562.75
2026-04-28,24350.0,1643.1
2026-04-28,23400.0,2510.2
2026-04-28,23250.0,2649.6
2026-04-28,23100.0,2870.55
2026-03-30,28000.0,8.55
2026-03-30,27550.0,11.9
2026-03-30,27250.0,20.35
2026-03-30,25900.0,297.95
2026-03-30,25500.0,526.7
2026-03-30,25400.0,598.45
2026-03-30,25300.0,663.45
2026-03-10,24950.0,850.4
2026-02-24,24100.0,1568.0
2026-02-24,24600.0,989.2
2026-02-24,26050.0,12.8
2026-02-24,26400.0,3.8
2026-02-24,26500.0,3.05
2026-02-24,27150.0,1.3
2026-02-24,27450.0,1.1
2026-02-24,27550.0,1.1
2026-02-24,28100.0,0.95
2026-03-02,23400.0,2260.95
2026-03-02,24350.0,1356.25
2026-03-02,25050.0,643.15
2026-03-02,25850.0,106.3
2026-03-02,26100.0,45.1
2026-03-02,26500.0,13.55
2026-03-02,27050.0,3.65
2026-03-02,27700.0,1.75
2026-03-10,24500.0,1234.45
2026-03-10,24550.0,1221.3
2026-03-17,27450.0,72.6
2026-03-17,26550.0,52.4
2026-03-17,25600.0,374.4
2026-03-17,24500.0,1285.0
2026-03-17,24100.0,1999.65
2026-03-17,23950.0,2144.05
2026-03-17,23700.0,2387.4
2026-02-24,23650.0,2008.0
2026-02-24,24150.0,1591.6
2026-02-24,24850.0,754.75
2026-02-24,26950.0,1.45
2026-02-24,27300.0,1.15
2026-02-24,27400.0,1.1
2026-02-24,27500.0,1.05
2026-02-24,27750.0,1.0
2026-02-24,27900.0,1.0
2026-03-02,25150.0,559.05
2026-03-02,25700.0,168.0
2026-03-02,26750.0,7.35
2026-03-02,27450.0,1.8
2026-03-10,23800.0,1949.0
2026-03-10,24050.0,1674.85
2026-03-10,26100.0,93.15
2026-03-10,26550.0,25.0
2026-03-10,27100.0,7.5
2030-12-31,33000.0,3948.25
2030-12-31,31500.0,4554.55
2029-12-24,27000.0,6201.65
2029-12-24,24000.0,7730.0
2029-06-26,33000.0,4179.45
2029-06-26,28500.0,4213.3
2027-12-28,34500.0,619.2
2027-12-28,26000.0,3300.0
2026-12-29,25500.0,2141.0
2026-12-29,21000.0,5700.0
2026-09-29,31500.0,173.65
2026-09-29,21000.0,4967.05
2026-06-30,34500.0,4.25
2026-06-30,30000.0,24.8
2026-04-28,27700.0,35.8
2026-04-28,26600.0,198.05
2026-04-28,26000.0,439.4
2026-04-28,24550.0,1474.3
2026-04-28,24500.0,1497.7
2026-04-28,24050.0,1908.85
2026-04-28,23450.0,2450.95
2026-03-30,27400.0,15.35
2026-03-30,27050.0,28.85
2026-03-30,26850.0,41.85
2026-03-30,26050.0,230.1
2026-03-30,25100.0,820.35
2026-03-30,24900.0,978.4
2026-03-30,23750.0,2040.0
2026-03-24,27100.0,89.3
2026-03-24,26850.0,30.85
2026-03-24,26750.0,152.2
2026-03-24,26450.0,230.05
2026-03-24,25250.0,832.55
2026-03-24,24450.0,1479.35
2026-03-24,23750.0,2135.05
2026-02-24,23750.0,1842.25
2026-02-24,24200.0,1352.2
2026-02-24,24450.0,1126.65
2026-02-24,25250.0,381.55
2026-02-24,25850.0,33.9
2026-02-24,26100.0,10.4
2026-02-24,26600.0,2.4
2026-03-02,23200.0,2483.9
2026-03-02,23900.0,1791.3
2026-03-02,24250.0,1450.25
2026-03-02,25900.0,89.2
2026-03-02,26800.0,6.5
2026-03-02,26900.0,5.25
2026-03-02,27200.0,2.65
2026-03-10,23700.0,2046.4
2026-03-10,23750.0,1997.7
2026-03-10,24800.0,940.05
2026-03-10,25950.0,138.45
2026-03-10,26500.0,29.25
2026-03-10,27000.0,9.55
2026-03-10,27150.0,7.25
2026-03-17,24450.0,1670.25
2026-03-17,24750.0,1400.1
2026-03-17,25650.0,345.35
2026-03-17,26800.0,192.9
2026-03-24,24550.0,1390.85
2026-03-24,25050.0,979.35
2026-03-24,25400.0,559.1
2026-03-24,26250.0,135.45
2026-03-24,27000.0,22.75
2026-03-30,21000.0,4708.85
2026-03-30,23200.0,2554.25
2026-03-30,23450.0,1865.75
2026-03-30,23850.0,1536.75
2026-03-30,24850.0,1075.4
2026-03-30,25050.0,906.0
2026-03-30,28100.0,8.05
2026-04-28,23800.0,2134.85
2026-04-28,24200.0,1764.3
2026-04-28,25050.0,1053.55
2026-04-28,25900.0,489.0
2026-04-28,26150.0,382.0
2026-04-28,26500.0,230.15
2026-04-28,26650.0,184.6
2026-04-28,26700.0,170.75
2026-04-28,27150.0,86.15
2026-06-30,19000.0,7800.0
2026-06-30,26000.0,803.5
2026-06-30,33000.0,6.8
2026-09-29,28500.0,727.3
2026-12-29,31500.0,342.45
2027-06-29,30000.0,1478.4
2027-12-28,28500.0,1699.5
2027-12-28,30000.0,1310.0
2028-06-27,24000.0,3918.85
2028-12-26,27000.0,4437.95
2028-12-26,28000.0,3299.0
2029-12-24,34500.0,2377.55
2030-06-25,19500.0,11140.25
2026-02-24,23150.0,2450.0
2026-02-24,23250.0,2480.9
2026-02-24,23550.0,2191.9
2026-02-24,24700.0,918.05
2026-02-24,25100.0,517.7
2026-02-24,25200.0,422.85
2026-02-24,26200.0,7.2
2026-02-24,26350.0,4.5
2026-02-24,26700.0,1.9
2026-02-24,27350.0,1.15
2026-02-24,27600.0,1.1
2026-03-02,24000.0,1621.75
2026-03-02,24700.0,987.7
2026-03-02,24800.0,895.0
2026-03-02,24950.0,736.5
2026-03-02,26000.0,65.0
2026-03-02,26050.0,53.95
2026-03-02,26950.0,4.9
2026-03-02,27250.0,2.3
2026-03-02,27300.0,2.0
2026-03-02,27600.0,1.75
2026-03-10,25250.0,540.45
2026-03-10,25350.0,476.4
2026-03-10,25400.0,452.7
2026-03-10,25700.0,251.1
2026-03-10,26700.0,17.1
2026-03-10,27400.0,5.2
2026-03-10,27450.0,5.8
2026-03-10,27550.0,42.5
2026-03-17,24400.0,1716.5
2026-03-17,24900.0,1270.8
